"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 12 01:43:56 GMT 2023","Sun Nov 12 01:44:01 GMT 2023","4766","firefox","","Key Presses","","","common key press",""
"passed","Sun Nov 12 01:44:07 GMT 2023","Sun Nov 12 01:44:14 GMT 2023","7045","webkit","","Visual Test","","","element screenshot",""
"skipped","Sun Nov 12 01:44:01 GMT 2023","Sun Nov 12 01:44:01 GMT 2023","1","firefox","","Basic validations","","","has title",""
"passed","Sun Nov 12 01:43:49 GMT 2023","Sun Nov 12 01:43:56 GMT 2023","7002","firefox","","Github Environment Tests","","","Github Secrets",""
"failed","Sun Nov 12 01:43:42 GMT 2023","Sun Nov 12 01:43:48 GMT 2023","6328","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Nov 12 01:43:51 GMT 2023","Sun Nov 12 01:43:59 GMT 2023","7531","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Sun Nov 12 01:44:14 GMT 2023","Sun Nov 12 01:44:17 GMT 2023","2943","webkit","","Login","","","login - valid credentials",""
"failed","Sun Nov 12 01:44:05 GMT 2023","Sun Nov 12 01:44:06 GMT 2023","137","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sun Nov 12 01:43:42 GMT 2023","Sun Nov 12 01:43:42 GMT 2023","370","chromium","","API Tests - forced to fail","","","status does not match",""
"failed","Sun Nov 12 01:43:42 GMT 2023","Sun Nov 12 01:43:42 GMT 2023","250","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sun Nov 12 01:43:42 GMT 2023","Sun Nov 12 01:43:48 GMT 2023","6528","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Nov 12 01:43:48 GMT 2023","Sun Nov 12 01:43:48 GMT 2023","106","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Nov 12 01:44:05 GMT 2023","Sun Nov 12 01:44:05 GMT 2023","660","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Nov 12 01:43:49 GMT 2023","Sun Nov 12 01:43:49 GMT 2023","356","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"skipped","Sun Nov 12 01:43:46 GMT 2023","Sun Nov 12 01:43:46 GMT 2023","1","chromium","","Basic validations","","","has title",""
"failed","Sun Nov 12 01:44:09 GMT 2023","Sun Nov 12 01:44:16 GMT 2023","6961","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Nov 12 01:43:44 GMT 2023","Sun Nov 12 01:43:55 GMT 2023","11321","chromium","","Visual Test","","","page screenshot",""
"failed","Sun Nov 12 01:43:50 GMT 2023","Sun Nov 12 01:44:03 GMT 2023","12575","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Nov 12 01:43:43 GMT 2023","Sun Nov 12 01:43:46 GMT 2023","2737","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Nov 12 01:43:43 GMT 2023","Sun Nov 12 01:43:47 GMT 2023","3441","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Sun Nov 12 01:43:50 GMT 2023","Sun Nov 12 01:43:50 GMT 2023","410","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Nov 12 01:44:05 GMT 2023","Sun Nov 12 01:44:05 GMT 2023","812","webkit","","API Tests","","","fetch valid movie ",""
"passed","Sun Nov 12 01:43:48 GMT 2023","Sun Nov 12 01:43:48 GMT 2023","365","firefox","","API Tests","","","fetch valid movie ",""
"failed","Sun Nov 12 01:43:50 GMT 2023","Sun Nov 12 01:43:50 GMT 2023","307","firefox","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Nov 12 01:44:10 GMT 2023","Sun Nov 12 01:44:19 GMT 2023","9624","webkit","","Visual Test","","","page screenshot",""
"skipped","Sun Nov 12 01:44:01 GMT 2023","Sun Nov 12 01:44:01 GMT 2023","0","firefox","","Basic validations","","","navigate to login page",""
"passed","Sun Nov 12 01:43:42 GMT 2023","Sun Nov 12 01:43:42 GMT 2023","265","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"skipped","Sun Nov 12 01:44:14 GMT 2023","Sun Nov 12 01:44:14 GMT 2023","0","webkit","","Basic validations","","","has title",""
"passed","Sun Nov 12 01:43:46 GMT 2023","Sun Nov 12 01:43:48 GMT 2023","1965","chromium","","Key Presses","","","common key press",""
"passed","Sun Nov 12 01:43:42 GMT 2023","Sun Nov 12 01:43:46 GMT 2023","3649","chromium","","Key Presses","","","special key press",""
"failed","Sun Nov 12 01:44:05 GMT 2023","Sun Nov 12 01:44:06 GMT 2023","136","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sun Nov 12 01:43:42 GMT 2023","Sun Nov 12 01:43:42 GMT 2023","228","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Nov 12 01:44:09 GMT 2023","Sun Nov 12 01:44:14 GMT 2023","5128","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Sun Nov 12 01:43:51 GMT 2023","Sun Nov 12 01:44:03 GMT 2023","12019","firefox","","Visual Test","","","element screenshot",""
"failed","Sun Nov 12 01:43:51 GMT 2023","Sun Nov 12 01:44:07 GMT 2023","16296","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Nov 12 01:43:50 GMT 2023","Sun Nov 12 01:44:06 GMT 2023","16040","firefox","","Visual Test","","","page screenshot",""
"skipped","Sun Nov 12 01:44:14 GMT 2023","Sun Nov 12 01:44:14 GMT 2023","1","webkit","","Basic validations","","","navigate to login page",""
"failed","Sun Nov 12 01:44:07 GMT 2023","Sun Nov 12 01:44:17 GMT 2023","9547","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Nov 12 01:44:08 GMT 2023","Sun Nov 12 01:44:08 GMT 2023","352","webkit","","API Tests - forced to fail","","","status does not match",""
