"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11311","element image does not match","webkit","Sun Nov 30 02:36:18 UTC 2025","failed","Sun Nov 30 02:36:29 UTC 2025","UI E2E Tests - forced to fail","","",""
"","9539","Github Variables","firefox","Sun Nov 30 02:36:00 UTC 2025","passed","Sun Nov 30 02:36:10 UTC 2025","Github Environment Tests","","",""
"","9342","Github Secrets","firefox","Sun Nov 30 02:35:59 UTC 2025","passed","Sun Nov 30 02:36:09 UTC 2025","Github Environment Tests","","",""
"","4755","Github Variables","chromium","Sun Nov 30 02:35:49 UTC 2025","passed","Sun Nov 30 02:35:54 UTC 2025","Github Environment Tests","","",""
"","1","navigate to login page","firefox","Sun Nov 30 02:36:11 UTC 2025","skipped","Sun Nov 30 02:36:11 UTC 2025","Basic validations","","",""
"","0","navigate to login page","chromium","Sun Nov 30 02:35:55 UTC 2025","skipped","Sun Nov 30 02:35:55 UTC 2025","Basic validations","","",""
"","588","non matching key value pair - array & toContainEqual","firefox","Sun Nov 30 02:35:58 UTC 2025","failed","Sun Nov 30 02:35:59 UTC 2025","API Tests - forced to fail","","",""
"","362","status does not match","webkit","Sun Nov 30 02:36:19 UTC 2025","failed","Sun Nov 30 02:36:20 UTC 2025","API Tests - forced to fail","","",""
"","477","status does not match","chromium","Sun Nov 30 02:35:49 UTC 2025","failed","Sun Nov 30 02:35:49 UTC 2025","API Tests - forced to fail","","",""
"","19241","element image does not match","firefox","Sun Nov 30 02:36:00 UTC 2025","failed","Sun Nov 30 02:36:19 UTC 2025","UI E2E Tests - forced to fail","","",""
"","6457","special key press","webkit","Sun Nov 30 02:36:21 UTC 2025","passed","Sun Nov 30 02:36:27 UTC 2025","Key Presses","","",""
"","4142","common key press","webkit","Sun Nov 30 02:36:25 UTC 2025","passed","Sun Nov 30 02:36:29 UTC 2025","Key Presses","","",""
"","535","invalid movie id - array & toContainEqual","chromium","Sun Nov 30 02:35:49 UTC 2025","passed","Sun Nov 30 02:35:49 UTC 2025","API Tests","","",""
"","211","invalid movie id - json & toEqual","chromium","Sun Nov 30 02:35:49 UTC 2025","passed","Sun Nov 30 02:35:49 UTC 2025","API Tests","","",""
"","10592","page image does not match","webkit","Sun Nov 30 02:36:18 UTC 2025","failed","Sun Nov 30 02:36:29 UTC 2025","UI E2E Tests - forced to fail","","",""
"","6587","element screenshot","chromium","Sun Nov 30 02:35:49 UTC 2025","passed","Sun Nov 30 02:35:56 UTC 2025","Visual Test","","",""
"","490","invalid movie id - json & toEqual","firefox","Sun Nov 30 02:35:58 UTC 2025","passed","Sun Nov 30 02:35:59 UTC 2025","API Tests","","",""
"","6789","Github Secrets","webkit","Sun Nov 30 02:36:18 UTC 2025","passed","Sun Nov 30 02:36:25 UTC 2025","Github Environment Tests","","",""
"","18832","page image does not match","firefox","Sun Nov 30 02:35:58 UTC 2025","failed","Sun Nov 30 02:36:17 UTC 2025","UI E2E Tests - forced to fail","","",""
"","16962","text does not match","firefox","Sun Nov 30 02:35:59 UTC 2025","failed","Sun Nov 30 02:36:16 UTC 2025","UI E2E Tests - forced to fail","","",""
"","6158","login - valid credentials","firefox","Sun Nov 30 02:36:10 UTC 2025","passed","Sun Nov 30 02:36:16 UTC 2025","Login","","",""
"","356","invalid movie id - json & toEqual","webkit","Sun Nov 30 02:36:19 UTC 2025","passed","Sun Nov 30 02:36:19 UTC 2025","API Tests","","",""
"","5478","common key press","firefox","Sun Nov 30 02:36:09 UTC 2025","passed","Sun Nov 30 02:36:14 UTC 2025","Key Presses","","",""
"","4199","Github Secrets","chromium","Sun Nov 30 02:35:50 UTC 2025","passed","Sun Nov 30 02:35:54 UTC 2025","Github Environment Tests","","",""
"","16026","page screenshot","firefox","Sun Nov 30 02:36:00 UTC 2025","passed","Sun Nov 30 02:36:16 UTC 2025","Visual Test","","",""
"","12189","text does not match","webkit","Sun Nov 30 02:36:16 UTC 2025","failed","Sun Nov 30 02:36:29 UTC 2025","UI E2E Tests - forced to fail","","",""
"","9593","element image does not match","chromium","Sun Nov 30 02:35:49 UTC 2025","failed","Sun Nov 30 02:35:58 UTC 2025","UI E2E Tests - forced to fail","","",""
"","0","has title","webkit","Sun Nov 30 02:36:26 UTC 2025","skipped","Sun Nov 30 02:36:26 UTC 2025","Basic validations","","",""
"","3276","login - valid credentials","chromium","Sun Nov 30 02:35:54 UTC 2025","passed","Sun Nov 30 02:35:57 UTC 2025","Login","","",""
"","365","key does not exist - json & toEqual","chromium","Sun Nov 30 02:35:49 UTC 2025","failed","Sun Nov 30 02:35:49 UTC 2025","API Tests - forced to fail","","",""
"","215","status does not match","firefox","Sun Nov 30 02:35:57 UTC 2025","failed","Sun Nov 30 02:35:57 UTC 2025","API Tests - forced to fail","","",""
"","11838","element screenshot","firefox","Sun Nov 30 02:35:59 UTC 2025","passed","Sun Nov 30 02:36:11 UTC 2025","Visual Test","","",""
"","4324","login - valid credentials","webkit","Sun Nov 30 02:36:25 UTC 2025","passed","Sun Nov 30 02:36:30 UTC 2025","Login","","",""
"","9087","page image does not match","chromium","Sun Nov 30 02:35:49 UTC 2025","failed","Sun Nov 30 02:35:58 UTC 2025","UI E2E Tests - forced to fail","","",""
"","482","fetch valid movie ","firefox","Sun Nov 30 02:35:56 UTC 2025","passed","Sun Nov 30 02:35:57 UTC 2025","API Tests","","",""
"","11085","page screenshot","webkit","Sun Nov 30 02:36:20 UTC 2025","passed","Sun Nov 30 02:36:32 UTC 2025","Visual Test","","",""
"","0","navigate to login page","webkit","Sun Nov 30 02:36:26 UTC 2025","skipped","Sun Nov 30 02:36:26 UTC 2025","Basic validations","","",""
"","5330","Github Variables","webkit","Sun Nov 30 02:36:20 UTC 2025","passed","Sun Nov 30 02:36:25 UTC 2025","Github Environment Tests","","",""
"","0","has title","firefox","Sun Nov 30 02:36:11 UTC 2025","skipped","Sun Nov 30 02:36:11 UTC 2025","Basic validations","","",""
"","5040","special key press","chromium","Sun Nov 30 02:35:50 UTC 2025","passed","Sun Nov 30 02:35:55 UTC 2025","Key Presses","","",""
