"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16961","page screenshot","firefox","Sun Nov 03 02:14:09 GMT 2024","passed","Sun Nov 03 02:14:26 GMT 2024","Visual Test","","",""
"","9841","page image does not match","webkit","Sun Nov 03 02:14:26 GMT 2024","failed","Sun Nov 03 02:14:36 GMT 2024","UI E2E Tests - forced to fail","","",""
"","440","non matching key value pair - array & toContainEqual","webkit","Sun Nov 03 02:14:24 GMT 2024","failed","Sun Nov 03 02:14:25 GMT 2024","API Tests - forced to fail","","",""
"","14598","page screenshot","chromium","Sun Nov 03 02:13:58 GMT 2024","passed","Sun Nov 03 02:14:13 GMT 2024","Visual Test","","",""
"","389","fetch valid movie ","chromium","Sun Nov 03 02:13:57 GMT 2024","passed","Sun Nov 03 02:13:58 GMT 2024","API Tests","","",""
"","0","has title","chromium","Sun Nov 03 02:14:04 GMT 2024","skipped","Sun Nov 03 02:14:04 GMT 2024","Basic validations","","",""
"","558","invalid movie id - array & toContainEqual","firefox","Sun Nov 03 02:14:06 GMT 2024","passed","Sun Nov 03 02:14:06 GMT 2024","API Tests","","",""
"","1","navigate to login page","webkit","Sun Nov 03 02:14:33 GMT 2024","skipped","Sun Nov 03 02:14:33 GMT 2024","Basic validations","","",""
"","454","invalid movie id - json & toEqual","firefox","Sun Nov 03 02:14:07 GMT 2024","passed","Sun Nov 03 02:14:08 GMT 2024","API Tests","","",""
"","236","status does not match","firefox","Sun Nov 03 02:14:06 GMT 2024","failed","Sun Nov 03 02:14:06 GMT 2024","API Tests - forced to fail","","",""
"","2607","common key press","chromium","Sun Nov 03 02:14:03 GMT 2024","passed","Sun Nov 03 02:14:06 GMT 2024","Key Presses","","",""
"","10458","page screenshot","webkit","Sun Nov 03 02:14:28 GMT 2024","passed","Sun Nov 03 02:14:39 GMT 2024","Visual Test","","",""
"","11661","element image does not match","webkit","Sun Nov 03 02:14:24 GMT 2024","failed","Sun Nov 03 02:14:36 GMT 2024","UI E2E Tests - forced to fail","","",""
"","4499","login - valid credentials","webkit","Sun Nov 03 02:14:32 GMT 2024","passed","Sun Nov 03 02:14:37 GMT 2024","Login","","",""
"","266","invalid movie id - array & toContainEqual","chromium","Sun Nov 03 02:13:57 GMT 2024","passed","Sun Nov 03 02:13:58 GMT 2024","API Tests","","",""
"","0","has title","firefox","Sun Nov 03 02:14:17 GMT 2024","skipped","Sun Nov 03 02:14:17 GMT 2024","Basic validations","","",""
"","5649","Github Variables","chromium","Sun Nov 03 02:13:58 GMT 2024","passed","Sun Nov 03 02:14:03 GMT 2024","Github Environment Tests","","",""
"","9814","element screenshot","firefox","Sun Nov 03 02:14:08 GMT 2024","passed","Sun Nov 03 02:14:17 GMT 2024","Visual Test","","",""
"","8821","Github Secrets","firefox","Sun Nov 03 02:14:08 GMT 2024","passed","Sun Nov 03 02:14:17 GMT 2024","Github Environment Tests","","",""
"","6341","element screenshot","webkit","Sun Nov 03 02:14:26 GMT 2024","passed","Sun Nov 03 02:14:32 GMT 2024","Visual Test","","",""
"","398","fetch valid movie ","firefox","Sun Nov 03 02:14:06 GMT 2024","passed","Sun Nov 03 02:14:06 GMT 2024","API Tests","","",""
"","0","navigate to login page","chromium","Sun Nov 03 02:14:04 GMT 2024","skipped","Sun Nov 03 02:14:04 GMT 2024","Basic validations","","",""
"","403","fetch valid movie ","webkit","Sun Nov 03 02:14:23 GMT 2024","passed","Sun Nov 03 02:14:23 GMT 2024","API Tests","","",""
"","208","status does not match","webkit","Sun Nov 03 02:14:23 GMT 2024","failed","Sun Nov 03 02:14:23 GMT 2024","API Tests - forced to fail","","",""
"","5959","login - valid credentials","firefox","Sun Nov 03 02:14:17 GMT 2024","passed","Sun Nov 03 02:14:23 GMT 2024","Login","","",""
"","6721","special key press","webkit","Sun Nov 03 02:14:28 GMT 2024","passed","Sun Nov 03 02:14:34 GMT 2024","Key Presses","","",""
"","17124","element image does not match","firefox","Sun Nov 03 02:14:08 GMT 2024","failed","Sun Nov 03 02:14:25 GMT 2024","UI E2E Tests - forced to fail","","",""
"","311","non matching key value pair - array & toContainEqual","firefox","Sun Nov 03 02:14:07 GMT 2024","failed","Sun Nov 03 02:14:08 GMT 2024","API Tests - forced to fail","","",""
"","3209","login - valid credentials","chromium","Sun Nov 03 02:14:04 GMT 2024","passed","Sun Nov 03 02:14:07 GMT 2024","Login","","",""
"","15489","page image does not match","firefox","Sun Nov 03 02:14:08 GMT 2024","failed","Sun Nov 03 02:14:24 GMT 2024","UI E2E Tests - forced to fail","","",""
"","312","invalid movie id - json & toEqual","chromium","Sun Nov 03 02:13:57 GMT 2024","passed","Sun Nov 03 02:13:57 GMT 2024","API Tests","","",""
"","9295","text does not match","chromium","Sun Nov 03 02:13:57 GMT 2024","failed","Sun Nov 03 02:14:06 GMT 2024","UI E2E Tests - forced to fail","","",""
"","303","non matching key value pair - array & toContainEqual","chromium","Sun Nov 03 02:13:57 GMT 2024","failed","Sun Nov 03 02:13:58 GMT 2024","API Tests - forced to fail","","",""
"","315","key does not exist - json & toEqual","webkit","Sun Nov 03 02:14:27 GMT 2024","failed","Sun Nov 03 02:14:27 GMT 2024","API Tests - forced to fail","","",""
"","434","invalid movie id - array & toContainEqual","webkit","Sun Nov 03 02:14:24 GMT 2024","passed","Sun Nov 03 02:14:24 GMT 2024","API Tests","","",""
