"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun May 21 02:02:28 GMT 2023","Sun May 21 02:02:34 GMT 2023","5831","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun May 21 02:03:09 GMT 2023","Sun May 21 02:03:09 GMT 2023","130","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun May 21 02:02:37 GMT 2023","Sun May 21 02:02:40 GMT 2023","3080","chromium","","Key Presses","","","common key press",""
"passed","Sun May 21 02:03:22 GMT 2023","Sun May 21 02:03:33 GMT 2023","10336","webkit","","Visual Test","","","page screenshot",""
"passed","Sun May 21 02:02:28 GMT 2023","Sun May 21 02:02:28 GMT 2023","228","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Sun May 21 02:02:42 GMT 2023","Sun May 21 02:02:54 GMT 2023","12029","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun May 21 02:02:49 GMT 2023","Sun May 21 02:02:56 GMT 2023","7326","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Sun May 21 02:03:00 GMT 2023","Sun May 21 02:03:02 GMT 2023","2962","firefox","","Key Presses","","","common key press",""
"failed","Sun May 21 02:03:13 GMT 2023","Sun May 21 02:03:21 GMT 2023","8835","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun May 21 02:02:38 GMT 2023","Sun May 21 02:02:38 GMT 2023","212","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Sun May 21 02:02:42 GMT 2023","Sun May 21 02:02:56 GMT 2023","13845","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun May 21 02:02:28 GMT 2023","Sun May 21 02:02:28 GMT 2023","71","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun May 21 02:03:09 GMT 2023","Sun May 21 02:03:09 GMT 2023","228","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun May 21 02:02:56 GMT 2023","Sun May 21 02:03:00 GMT 2023","3053","firefox","","Key Presses","","","special key press",""
"passed","Sun May 21 02:02:37 GMT 2023","Sun May 21 02:02:41 GMT 2023","3870","chromium","","Login","","","login - valid credentials",""
