"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6087","Github Variables","webkit","Wed Feb 19 02:07:28 GMT 2025","passed","Wed Feb 19 02:07:34 GMT 2025","Github Environment Tests","","",""
"","3502","Github Variables","chromium","Wed Feb 19 02:07:01 GMT 2025","passed","Wed Feb 19 02:07:04 GMT 2025","Github Environment Tests","","",""
"","0","has title","webkit","Wed Feb 19 02:07:35 GMT 2025","skipped","Wed Feb 19 02:07:35 GMT 2025","Basic validations","","",""
"","6931","Github Secrets","webkit","Wed Feb 19 02:07:26 GMT 2025","passed","Wed Feb 19 02:07:33 GMT 2025","Github Environment Tests","","",""
"","10174","page screenshot","webkit","Wed Feb 19 02:07:30 GMT 2025","passed","Wed Feb 19 02:07:40 GMT 2025","Visual Test","","",""
"","0","navigate to login page","firefox","Wed Feb 19 02:07:22 GMT 2025","skipped","Wed Feb 19 02:07:22 GMT 2025","Basic validations","","",""
"","296","status does not match","chromium","Wed Feb 19 02:07:00 GMT 2025","failed","Wed Feb 19 02:07:01 GMT 2025","API Tests - forced to fail","","",""
"","2517","common key press","chromium","Wed Feb 19 02:07:04 GMT 2025","passed","Wed Feb 19 02:07:07 GMT 2025","Key Presses","","",""
"","4915","login - valid credentials","firefox","Wed Feb 19 02:07:20 GMT 2025","passed","Wed Feb 19 02:07:25 GMT 2025","Login","","",""
"","325","fetch valid movie ","chromium","Wed Feb 19 02:07:01 GMT 2025","passed","Wed Feb 19 02:07:01 GMT 2025","API Tests","","",""
"","430","key does not exist - json & toEqual","chromium","Wed Feb 19 02:07:00 GMT 2025","failed","Wed Feb 19 02:07:01 GMT 2025","API Tests - forced to fail","","",""
"","0","navigate to login page","chromium","Wed Feb 19 02:07:06 GMT 2025","skipped","Wed Feb 19 02:07:06 GMT 2025","Basic validations","","",""
"","16209","element image does not match","firefox","Wed Feb 19 02:07:10 GMT 2025","failed","Wed Feb 19 02:07:26 GMT 2025","UI E2E Tests - forced to fail","","",""
"","278","fetch valid movie ","webkit","Wed Feb 19 02:07:25 GMT 2025","passed","Wed Feb 19 02:07:26 GMT 2025","API Tests","","",""
"","7883","text does not match","chromium","Wed Feb 19 02:07:00 GMT 2025","failed","Wed Feb 19 02:07:08 GMT 2025","UI E2E Tests - forced to fail","","",""
"","340","invalid movie id - json & toEqual","firefox","Wed Feb 19 02:07:08 GMT 2025","passed","Wed Feb 19 02:07:09 GMT 2025","API Tests","","",""
"","11637","element image does not match","webkit","Wed Feb 19 02:07:26 GMT 2025","failed","Wed Feb 19 02:07:37 GMT 2025","UI E2E Tests - forced to fail","","",""
"","16177","page image does not match","firefox","Wed Feb 19 02:07:09 GMT 2025","failed","Wed Feb 19 02:07:25 GMT 2025","UI E2E Tests - forced to fail","","",""
"","239","invalid movie id - json & toEqual","chromium","Wed Feb 19 02:07:01 GMT 2025","passed","Wed Feb 19 02:07:01 GMT 2025","API Tests","","",""
"","284","status does not match","firefox","Wed Feb 19 02:07:08 GMT 2025","failed","Wed Feb 19 02:07:08 GMT 2025","API Tests - forced to fail","","",""
"","4730","special key press","chromium","Wed Feb 19 02:07:01 GMT 2025","passed","Wed Feb 19 02:07:06 GMT 2025","Key Presses","","",""
"","8518","element image does not match","chromium","Wed Feb 19 02:07:01 GMT 2025","failed","Wed Feb 19 02:07:09 GMT 2025","UI E2E Tests - forced to fail","","",""
"","252","invalid movie id - array & toContainEqual","chromium","Wed Feb 19 02:07:01 GMT 2025","passed","Wed Feb 19 02:07:01 GMT 2025","API Tests","","",""
"","311","non matching key value pair - array & toContainEqual","firefox","Wed Feb 19 02:07:10 GMT 2025","failed","Wed Feb 19 02:07:10 GMT 2025","API Tests - forced to fail","","",""
"","0","has title","chromium","Wed Feb 19 02:07:06 GMT 2025","skipped","Wed Feb 19 02:07:06 GMT 2025","Basic validations","","",""
"","291","invalid movie id - array & toContainEqual","webkit","Wed Feb 19 02:07:26 GMT 2025","passed","Wed Feb 19 02:07:26 GMT 2025","API Tests","","",""
"","10688","element screenshot","firefox","Wed Feb 19 02:07:11 GMT 2025","passed","Wed Feb 19 02:07:22 GMT 2025","Visual Test","","",""
"","2703","login - valid credentials","chromium","Wed Feb 19 02:07:06 GMT 2025","passed","Wed Feb 19 02:07:08 GMT 2025","Login","","",""
"","10552","special key press","firefox","Wed Feb 19 02:07:17 GMT 2025","passed","Wed Feb 19 02:07:28 GMT 2025","Key Presses","","",""
"","12471","page screenshot","chromium","Wed Feb 19 02:07:02 GMT 2025","passed","Wed Feb 19 02:07:14 GMT 2025","Visual Test","","",""
"","7599","page image does not match","chromium","Wed Feb 19 02:07:02 GMT 2025","failed","Wed Feb 19 02:07:10 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4192","common key press","webkit","Wed Feb 19 02:07:33 GMT 2025","passed","Wed Feb 19 02:07:37 GMT 2025","Key Presses","","",""
"","8887","Github Variables","firefox","Wed Feb 19 02:07:11 GMT 2025","passed","Wed Feb 19 02:07:20 GMT 2025","Github Environment Tests","","",""
"","439","non matching key value pair - array & toContainEqual","chromium","Wed Feb 19 02:07:01 GMT 2025","failed","Wed Feb 19 02:07:01 GMT 2025","API Tests - forced to fail","","",""
"","9460","page image does not match","webkit","Wed Feb 19 02:07:27 GMT 2025","failed","Wed Feb 19 02:07:37 GMT 2025","UI E2E Tests - forced to fail","","",""
"","449","invalid movie id - array & toContainEqual","firefox","Wed Feb 19 02:07:08 GMT 2025","passed","Wed Feb 19 02:07:08 GMT 2025","API Tests","","",""
"","496","invalid movie id - json & toEqual","webkit","Wed Feb 19 02:07:25 GMT 2025","passed","Wed Feb 19 02:07:25 GMT 2025","API Tests","","",""
