"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Aug 25 02:02:54 GMT 2024","Sun Aug 25 02:02:54 GMT 2024","0","firefox","","Basic validations","","","has title",""
"passed","Sun Aug 25 02:02:42 GMT 2024","Sun Aug 25 02:02:51 GMT 2024","8843","firefox","","Github Environment Tests","","","Github Secrets",""
"failed","Sun Aug 25 02:02:41 GMT 2024","Sun Aug 25 02:02:42 GMT 2024","382","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Sun Aug 25 02:03:07 GMT 2024","Sun Aug 25 02:03:07 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
"failed","Sun Aug 25 02:03:01 GMT 2024","Sun Aug 25 02:03:09 GMT 2024","8192","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Aug 25 02:02:39 GMT 2024","Sun Aug 25 02:02:40 GMT 2024","434","firefox","","API Tests","","","fetch valid movie ",""
"passed","Sun Aug 25 02:02:51 GMT 2024","Sun Aug 25 02:02:56 GMT 2024","5778","firefox","","Login","","","login - valid credentials",""
"passed","Sun Aug 25 02:03:06 GMT 2024","Sun Aug 25 02:03:10 GMT 2024","3740","webkit","","Key Presses","","","common key press",""
"skipped","Sun Aug 25 02:03:07 GMT 2024","Sun Aug 25 02:03:07 GMT 2024","0","webkit","","Basic validations","","","has title",""
"failed","Sun Aug 25 02:03:00 GMT 2024","Sun Aug 25 02:03:09 GMT 2024","9418","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Aug 25 02:02:33 GMT 2024","Sun Aug 25 02:02:37 GMT 2024","4172","chromium","","Github Environment Tests","","","Github Variables",""
"failed","Sun Aug 25 02:02:59 GMT 2024","Sun Aug 25 02:03:09 GMT 2024","10008","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Sun Aug 25 02:02:40 GMT 2024","Sun Aug 25 02:02:40 GMT 2024","287","firefox","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Aug 25 02:03:01 GMT 2024","Sun Aug 25 02:03:07 GMT 2024","5605","webkit","","Key Presses","","","special key press",""
"failed","Sun Aug 25 02:02:32 GMT 2024","Sun Aug 25 02:02:40 GMT 2024","8151","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Aug 25 02:02:41 GMT 2024","Sun Aug 25 02:02:57 GMT 2024","15677","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sun Aug 25 02:02:59 GMT 2024","Sun Aug 25 02:03:00 GMT 2024","535","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Aug 25 02:02:43 GMT 2024","Sun Aug 25 02:02:57 GMT 2024","14533","firefox","","Visual Test","","","page screenshot",""
"passed","Sun Aug 25 02:02:43 GMT 2024","Sun Aug 25 02:02:55 GMT 2024","12240","firefox","","Visual Test","","","element screenshot",""
"failed","Sun Aug 25 02:02:32 GMT 2024","Sun Aug 25 02:02:41 GMT 2024","8614","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Aug 25 02:02:37 GMT 2024","Sun Aug 25 02:02:40 GMT 2024","2800","chromium","","Login","","","login - valid credentials",""
"passed","Sun Aug 25 02:03:01 GMT 2024","Sun Aug 25 02:03:06 GMT 2024","5189","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Sun Aug 25 02:02:34 GMT 2024","Sun Aug 25 02:02:38 GMT 2024","4235","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Aug 25 02:02:41 GMT 2024","Sun Aug 25 02:02:41 GMT 2024","330","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Sun Aug 25 02:02:32 GMT 2024","Sun Aug 25 02:02:32 GMT 2024","438","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sun Aug 25 02:03:00 GMT 2024","Sun Aug 25 02:03:01 GMT 2024","393","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Aug 25 02:03:00 GMT 2024","Sun Aug 25 02:03:12 GMT 2024","11985","webkit","","Visual Test","","","page screenshot",""
"failed","Sun Aug 25 02:02:32 GMT 2024","Sun Aug 25 02:02:32 GMT 2024","439","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Aug 25 02:02:59 GMT 2024","Sun Aug 25 02:02:59 GMT 2024","364","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Aug 25 02:02:34 GMT 2024","Sun Aug 25 02:02:38 GMT 2024","4689","chromium","","Visual Test","","","element screenshot",""
"failed","Sun Aug 25 02:02:32 GMT 2024","Sun Aug 25 02:02:40 GMT 2024","8474","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Aug 25 02:02:32 GMT 2024","Sun Aug 25 02:02:32 GMT 2024","351","chromium","","API Tests","","","fetch valid movie ",""
"passed","Sun Aug 25 02:02:46 GMT 2024","Sun Aug 25 02:02:59 GMT 2024","12414","firefox","","Key Presses","","","special key press",""
