"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Sep 11 02:02:21 GMT 2024","Wed Sep 11 02:02:21 GMT 2024","0","chromium","","Basic validations","","","navigate to login page",""
"failed","Wed Sep 11 02:02:39 GMT 2024","Wed Sep 11 02:02:49 GMT 2024","10636","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Sep 11 02:02:41 GMT 2024","Wed Sep 11 02:02:42 GMT 2024","224","webkit","","API Tests - forced to fail","","","status does not match",""
"failed","Wed Sep 11 02:02:40 GMT 2024","Wed Sep 11 02:02:40 GMT 2024","463","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Sep 11 02:02:41 GMT 2024","Wed Sep 11 02:02:50 GMT 2024","8789","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Sep 11 02:02:32 GMT 2024","Wed Sep 11 02:02:37 GMT 2024","5067","firefox","","Key Presses","","","common key press",""
"passed","Wed Sep 11 02:02:25 GMT 2024","Wed Sep 11 02:02:35 GMT 2024","10671","firefox","","Visual Test","","","element screenshot",""
"skipped","Wed Sep 11 02:02:35 GMT 2024","Wed Sep 11 02:02:35 GMT 2024","0","firefox","","Basic validations","","","has title",""
"failed","Wed Sep 11 02:02:14 GMT 2024","Wed Sep 11 02:02:15 GMT 2024","608","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Wed Sep 11 02:02:49 GMT 2024","Wed Sep 11 02:02:49 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
"passed","Wed Sep 11 02:02:24 GMT 2024","Wed Sep 11 02:02:33 GMT 2024","9334","firefox","","Github Environment Tests","","","Github Variables",""
"failed","Wed Sep 11 02:02:14 GMT 2024","Wed Sep 11 02:02:22 GMT 2024","7562","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Sep 11 02:02:23 GMT 2024","Wed Sep 11 02:02:23 GMT 2024","496","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Sep 11 02:02:43 GMT 2024","Wed Sep 11 02:02:49 GMT 2024","6071","webkit","","Visual Test","","","element screenshot",""
"passed","Wed Sep 11 02:02:25 GMT 2024","Wed Sep 11 02:02:39 GMT 2024","13884","firefox","","Visual Test","","","page screenshot",""
"failed","Wed Sep 11 02:02:14 GMT 2024","Wed Sep 11 02:02:15 GMT 2024","222","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Sep 11 02:02:22 GMT 2024","Wed Sep 11 02:02:22 GMT 2024","381","firefox","","API Tests","","","fetch valid movie ",""
"passed","Wed Sep 11 02:02:24 GMT 2024","Wed Sep 11 02:02:32 GMT 2024","7964","firefox","","Github Environment Tests","","","Github Secrets",""
"skipped","Wed Sep 11 02:02:21 GMT 2024","Wed Sep 11 02:02:21 GMT 2024","1","chromium","","Basic validations","","","has title",""
"passed","Wed Sep 11 02:02:14 GMT 2024","Wed Sep 11 02:02:15 GMT 2024","351","chromium","","API Tests","","","fetch valid movie ",""
"passed","Wed Sep 11 02:02:40 GMT 2024","Wed Sep 11 02:02:40 GMT 2024","492","webkit","","API Tests","","","fetch valid movie ",""
"passed","Wed Sep 11 02:02:40 GMT 2024","Wed Sep 11 02:02:45 GMT 2024","4854","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Sep 11 02:02:45 GMT 2024","Wed Sep 11 02:02:50 GMT 2024","4956","webkit","","Key Presses","","","common key press",""
"failed","Wed Sep 11 02:02:22 GMT 2024","Wed Sep 11 02:02:40 GMT 2024","17593","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Sep 11 02:02:16 GMT 2024","Wed Sep 11 02:02:21 GMT 2024","4381","chromium","","Key Presses","","","special key press",""
"failed","Wed Sep 11 02:02:23 GMT 2024","Wed Sep 11 02:02:24 GMT 2024","416","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Sep 11 02:02:42 GMT 2024","Wed Sep 11 02:02:42 GMT 2024","294","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"skipped","Wed Sep 11 02:02:35 GMT 2024","Wed Sep 11 02:02:35 GMT 2024","0","firefox","","Basic validations","","","navigate to login page",""
"passed","Wed Sep 11 02:02:45 GMT 2024","Wed Sep 11 02:02:53 GMT 2024","8401","webkit","","Visual Test","","","page screenshot",""
"passed","Wed Sep 11 02:02:16 GMT 2024","Wed Sep 11 02:02:21 GMT 2024","4145","chromium","","Github Environment Tests","","","Github Secrets",""
"failed","Wed Sep 11 02:02:15 GMT 2024","Wed Sep 11 02:02:23 GMT 2024","8824","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Sep 11 02:02:14 GMT 2024","Wed Sep 11 02:02:15 GMT 2024","628","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Sep 11 02:02:18 GMT 2024","Wed Sep 11 02:02:21 GMT 2024","2616","chromium","","Key Presses","","","common key press",""
"failed","Wed Sep 11 02:02:40 GMT 2024","Wed Sep 11 02:02:50 GMT 2024","9813","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Sep 11 02:02:23 GMT 2024","Wed Sep 11 02:02:39 GMT 2024","15873","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Sep 11 02:02:14 GMT 2024","Wed Sep 11 02:02:22 GMT 2024","7193","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Sep 11 02:02:46 GMT 2024","Wed Sep 11 02:02:50 GMT 2024","4592","webkit","","Login","","","login - valid credentials",""
"passed","Wed Sep 11 02:02:32 GMT 2024","Wed Sep 11 02:02:42 GMT 2024","9466","firefox","","Key Presses","","","special key press",""
