"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 01:45:56 GMT 2024","Wed Jan 24 01:46:01 GMT 2024","4898","firefox","","Key Presses","","","common key press",""
"passed","Wed Jan 24 01:46:11 GMT 2024","Wed Jan 24 01:46:14 GMT 2024","3331","webkit","","Key Presses","","","common key press",""
"passed","Wed Jan 24 01:45:44 GMT 2024","Wed Jan 24 01:45:47 GMT 2024","2915","chromium","","Login","","","login - valid credentials",""
"failed","Wed Jan 24 01:46:04 GMT 2024","Wed Jan 24 01:46:13 GMT 2024","9482","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Jan 24 01:45:39 GMT 2024","Wed Jan 24 01:45:39 GMT 2024","497","chromium","","API Tests","","","fetch valid movie ",""
"failed","Wed Jan 24 01:46:05 GMT 2024","Wed Jan 24 01:46:14 GMT 2024","8602","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Jan 24 01:45:44 GMT 2024","Wed Jan 24 01:45:46 GMT 2024","2057","chromium","","Key Presses","","","common key press",""
"failed","Wed Jan 24 01:45:39 GMT 2024","Wed Jan 24 01:45:47 GMT 2024","7366","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"skipped","Wed Jan 24 01:45:59 GMT 2024","Wed Jan 24 01:45:59 GMT 2024","2","firefox","","Basic validations","","","navigate to login page",""
"skipped","Wed Jan 24 01:46:13 GMT 2024","Wed Jan 24 01:46:13 GMT 2024","1","webkit","","Basic validations","","","navigate to login page",""
"failed","Wed Jan 24 01:45:46 GMT 2024","Wed Jan 24 01:45:46 GMT 2024","147","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Jan 24 01:45:48 GMT 2024","Wed Jan 24 01:46:02 GMT 2024","14958","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Jan 24 01:45:48 GMT 2024","Wed Jan 24 01:45:56 GMT 2024","8397","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Jan 24 01:45:40 GMT 2024","Wed Jan 24 01:45:44 GMT 2024","3394","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Jan 24 01:46:11 GMT 2024","Wed Jan 24 01:46:14 GMT 2024","3367","webkit","","Login","","","login - valid credentials",""
"passed","Wed Jan 24 01:46:06 GMT 2024","Wed Jan 24 01:46:11 GMT 2024","5434","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Jan 24 01:45:46 GMT 2024","Wed Jan 24 01:45:46 GMT 2024","299","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Jan 24 01:46:07 GMT 2024","Wed Jan 24 01:46:07 GMT 2024","187","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Jan 24 01:45:40 GMT 2024","Wed Jan 24 01:45:44 GMT 2024","3778","chromium","","Key Presses","","","special key press",""
"failed","Wed Jan 24 01:45:39 GMT 2024","Wed Jan 24 01:45:47 GMT 2024","8036","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"skipped","Wed Jan 24 01:46:14 GMT 2024","Wed Jan 24 01:46:14 GMT 2024","1","webkit","","Basic validations","","","has title",""
"failed","Wed Jan 24 01:45:39 GMT 2024","Wed Jan 24 01:45:39 GMT 2024","516","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Jan 24 01:45:48 GMT 2024","Wed Jan 24 01:46:04 GMT 2024","15943","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"skipped","Wed Jan 24 01:45:59 GMT 2024","Wed Jan 24 01:45:59 GMT 2024","4","firefox","","Basic validations","","","has title",""
"passed","Wed Jan 24 01:46:08 GMT 2024","Wed Jan 24 01:46:13 GMT 2024","5392","webkit","","Visual Test","","","element screenshot",""
"passed","Wed Jan 24 01:45:39 GMT 2024","Wed Jan 24 01:45:44 GMT 2024","4100","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Wed Jan 24 01:45:49 GMT 2024","Wed Jan 24 01:46:03 GMT 2024","13901","firefox","","Visual Test","","","page screenshot",""
"failed","Wed Jan 24 01:46:04 GMT 2024","Wed Jan 24 01:46:13 GMT 2024","8675","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Jan 24 01:45:48 GMT 2024","Wed Jan 24 01:45:48 GMT 2024","313","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Jan 24 01:46:08 GMT 2024","Wed Jan 24 01:46:13 GMT 2024","4874","webkit","","Key Presses","","","special key press",""
"failed","Wed Jan 24 01:45:39 GMT 2024","Wed Jan 24 01:45:39 GMT 2024","533","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Jan 24 01:45:48 GMT 2024","Wed Jan 24 01:45:59 GMT 2024","10760","firefox","","Visual Test","","","element screenshot",""
"failed","Wed Jan 24 01:45:46 GMT 2024","Wed Jan 24 01:45:46 GMT 2024","224","firefox","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Jan 24 01:46:06 GMT 2024","Wed Jan 24 01:46:11 GMT 2024","4515","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Jan 24 01:46:03 GMT 2024","Wed Jan 24 01:46:04 GMT 2024","643","webkit","","API Tests","","","fetch valid movie ",""
"failed","Wed Jan 24 01:45:48 GMT 2024","Wed Jan 24 01:46:04 GMT 2024","15616","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
