"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","301","invalid movie id - array & toContainEqual","webkit","Wed Apr 01 03:55:14 UTC 2026","passed","Wed Apr 01 03:55:15 UTC 2026","API Tests","","",""
"","4925","common key press","webkit","Wed Apr 01 03:55:21 UTC 2026","passed","Wed Apr 01 03:55:26 UTC 2026","Key Presses","","",""
"","6","navigate to login page","firefox","Wed Apr 01 03:55:06 UTC 2026","skipped","Wed Apr 01 03:55:06 UTC 2026","Basic validations","","",""
"","0","navigate to login page","webkit","Wed Apr 01 03:55:22 UTC 2026","skipped","Wed Apr 01 03:55:22 UTC 2026","Basic validations","","",""
"","177","status does not match","firefox","Wed Apr 01 03:54:53 UTC 2026","failed","Wed Apr 01 03:54:53 UTC 2026","API Tests - forced to fail","","",""
"","361","invalid movie id - array & toContainEqual","firefox","Wed Apr 01 03:54:53 UTC 2026","passed","Wed Apr 01 03:54:53 UTC 2026","API Tests","","",""
"","583","key does not exist - json & toEqual","chromium","Wed Apr 01 03:54:45 UTC 2026","failed","Wed Apr 01 03:54:45 UTC 2026","API Tests - forced to fail","","",""
"","5919","Github Variables","webkit","Wed Apr 01 03:55:15 UTC 2026","passed","Wed Apr 01 03:55:21 UTC 2026","Github Environment Tests","","",""
"","271","key does not exist - json & toEqual","firefox","Wed Apr 01 03:54:53 UTC 2026","failed","Wed Apr 01 03:54:54 UTC 2026","API Tests - forced to fail","","",""
"","5341","Github Secrets","chromium","Wed Apr 01 03:54:45 UTC 2026","passed","Wed Apr 01 03:54:51 UTC 2026","Github Environment Tests","","",""
