"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9557","element image does not match","chromium","Sun Nov 23 02:37:03 UTC 2025","failed","Sun Nov 23 02:37:13 UTC 2025","UI E2E Tests - forced to fail","","",""
"","6103","Github Secrets","webkit","Sun Nov 23 02:37:32 UTC 2025","passed","Sun Nov 23 02:37:38 UTC 2025","Github Environment Tests","","",""
"","391","invalid movie id - array & toContainEqual","firefox","Sun Nov 23 02:37:11 UTC 2025","passed","Sun Nov 23 02:37:11 UTC 2025","API Tests","","",""
"","411","key does not exist - json & toEqual","firefox","Sun Nov 23 02:37:13 UTC 2025","failed","Sun Nov 23 02:37:13 UTC 2025","API Tests - forced to fail","","",""
"","16728","text does not match","firefox","Sun Nov 23 02:37:13 UTC 2025","failed","Sun Nov 23 02:37:29 UTC 2025","UI E2E Tests - forced to fail","","",""
"","404","invalid movie id - json & toEqual","chromium","Sun Nov 23 02:37:03 UTC 2025","passed","Sun Nov 23 02:37:03 UTC 2025","API Tests","","",""
"","9891","Github Variables","firefox","Sun Nov 23 02:37:14 UTC 2025","passed","Sun Nov 23 02:37:24 UTC 2025","Github Environment Tests","","",""
"","5183","special key press","chromium","Sun Nov 23 02:37:04 UTC 2025","passed","Sun Nov 23 02:37:09 UTC 2025","Key Presses","","",""
"","439","key does not exist - json & toEqual","chromium","Sun Nov 23 02:37:03 UTC 2025","failed","Sun Nov 23 02:37:03 UTC 2025","API Tests - forced to fail","","",""
"","383","status does not match","chromium","Sun Nov 23 02:37:03 UTC 2025","failed","Sun Nov 23 02:37:03 UTC 2025","API Tests - forced to fail","","",""
"","10263","element image does not match","webkit","Sun Nov 23 02:37:31 UTC 2025","failed","Sun Nov 23 02:37:41 UTC 2025","UI E2E Tests - forced to fail","","",""
"","12412","special key press","firefox","Sun Nov 23 02:37:17 UTC 2025","passed","Sun Nov 23 02:37:30 UTC 2025","Key Presses","","",""
"","289","non matching key value pair - array & toContainEqual","firefox","Sun Nov 23 02:37:11 UTC 2025","failed","Sun Nov 23 02:37:12 UTC 2025","API Tests - forced to fail","","",""
"","5846","login - valid credentials","firefox","Sun Nov 23 02:37:24 UTC 2025","passed","Sun Nov 23 02:37:30 UTC 2025","Login","","",""
"","3042","common key press","chromium","Sun Nov 23 02:37:08 UTC 2025","passed","Sun Nov 23 02:37:11 UTC 2025","Key Presses","","",""
"","7094","element screenshot","webkit","Sun Nov 23 02:37:31 UTC 2025","passed","Sun Nov 23 02:37:38 UTC 2025","Visual Test","","",""
"","5717","Github Variables","webkit","Sun Nov 23 02:37:32 UTC 2025","passed","Sun Nov 23 02:37:38 UTC 2025","Github Environment Tests","","",""
"","266","invalid movie id - array & toContainEqual","webkit","Sun Nov 23 02:37:31 UTC 2025","passed","Sun Nov 23 02:37:31 UTC 2025","API Tests","","",""
"","15971","page image does not match","firefox","Sun Nov 23 02:37:13 UTC 2025","failed","Sun Nov 23 02:37:29 UTC 2025","UI E2E Tests - forced to fail","","",""
"","3680","login - valid credentials","chromium","Sun Nov 23 02:37:08 UTC 2025","passed","Sun Nov 23 02:37:12 UTC 2025","Login","","",""
"","9","navigate to login page","webkit","Sun Nov 23 02:37:38 UTC 2025","skipped","Sun Nov 23 02:37:38 UTC 2025","Basic validations","","",""
"","6237","special key press","webkit","Sun Nov 23 02:37:33 UTC 2025","passed","Sun Nov 23 02:37:39 UTC 2025","Key Presses","","",""
"","8025","page image does not match","webkit","Sun Nov 23 02:37:33 UTC 2025","failed","Sun Nov 23 02:37:41 UTC 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","chromium","Sun Nov 23 02:37:09 UTC 2025","skipped","Sun Nov 23 02:37:09 UTC 2025","Basic validations","","",""
"","0","navigate to login page","firefox","Sun Nov 23 02:37:24 UTC 2025","skipped","Sun Nov 23 02:37:24 UTC 2025","Basic validations","","",""
"","3866","common key press","webkit","Sun Nov 23 02:37:38 UTC 2025","passed","Sun Nov 23 02:37:41 UTC 2025","Key Presses","","",""
"","8125","Github Secrets","firefox","Sun Nov 23 02:37:14 UTC 2025","passed","Sun Nov 23 02:37:22 UTC 2025","Github Environment Tests","","",""
"","306","invalid movie id - json & toEqual","webkit","Sun Nov 23 02:37:32 UTC 2025","passed","Sun Nov 23 02:37:33 UTC 2025","API Tests","","",""
"","4628","Github Secrets","chromium","Sun Nov 23 02:37:03 UTC 2025","passed","Sun Nov 23 02:37:08 UTC 2025","Github Environment Tests","","",""
"","370","non matching key value pair - array & toContainEqual","webkit","Sun Nov 23 02:37:29 UTC 2025","failed","Sun Nov 23 02:37:30 UTC 2025","API Tests - forced to fail","","",""
"","581","non matching key value pair - array & toContainEqual","chromium","Sun Nov 23 02:37:03 UTC 2025","failed","Sun Nov 23 02:37:03 UTC 2025","API Tests - forced to fail","","",""
"","5129","element screenshot","chromium","Sun Nov 23 02:37:04 UTC 2025","passed","Sun Nov 23 02:37:09 UTC 2025","Visual Test","","",""
"","15129","page screenshot","firefox","Sun Nov 23 02:37:14 UTC 2025","passed","Sun Nov 23 02:37:29 UTC 2025","Visual Test","","",""
"","0","has title","firefox","Sun Nov 23 02:37:24 UTC 2025","skipped","Sun Nov 23 02:37:24 UTC 2025","Basic validations","","",""
"","290","fetch valid movie ","firefox","Sun Nov 23 02:37:11 UTC 2025","passed","Sun Nov 23 02:37:11 UTC 2025","API Tests","","",""
"","4063","login - valid credentials","webkit","Sun Nov 23 02:37:38 UTC 2025","passed","Sun Nov 23 02:37:42 UTC 2025","Login","","",""
"","320","fetch valid movie ","webkit","Sun Nov 23 02:37:29 UTC 2025","passed","Sun Nov 23 02:37:29 UTC 2025","API Tests","","",""
"","0","has title","chromium","Sun Nov 23 02:37:09 UTC 2025","skipped","Sun Nov 23 02:37:09 UTC 2025","Basic validations","","",""
"","501","invalid movie id - json & toEqual","firefox","Sun Nov 23 02:37:12 UTC 2025","passed","Sun Nov 23 02:37:13 UTC 2025","API Tests","","",""
"","8290","text does not match","webkit","Sun Nov 23 02:37:32 UTC 2025","failed","Sun Nov 23 02:37:40 UTC 2025","UI E2E Tests - forced to fail","","",""
"","320","status does not match","webkit","Sun Nov 23 02:37:30 UTC 2025","failed","Sun Nov 23 02:37:31 UTC 2025","API Tests - forced to fail","","",""
"","12307","page screenshot","chromium","Sun Nov 23 02:37:03 UTC 2025","passed","Sun Nov 23 02:37:16 UTC 2025","Visual Test","","",""
