"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3881","login - valid credentials","webkit","Wed Apr 15 03:53:11 UTC 2026","passed","Wed Apr 15 03:53:15 UTC 2026","Login","","",""
"","6762","login - valid credentials","firefox","Wed Apr 15 03:52:55 UTC 2026","passed","Wed Apr 15 03:53:02 UTC 2026","Login","","",""
"","4449","Github Variables","chromium","Wed Apr 15 03:52:37 UTC 2026","passed","Wed Apr 15 03:52:41 UTC 2026","Github Environment Tests","","",""
"","2743","common key press","chromium","Wed Apr 15 03:52:41 UTC 2026","passed","Wed Apr 15 03:52:44 UTC 2026","Key Presses","","",""
"","9310","Github Secrets","firefox","Wed Apr 15 03:52:46 UTC 2026","passed","Wed Apr 15 03:52:55 UTC 2026","Github Environment Tests","","",""
"","427","invalid movie id - json & toEqual","webkit","Wed Apr 15 03:53:02 UTC 2026","passed","Wed Apr 15 03:53:03 UTC 2026","API Tests","","",""
"","0","has title","firefox","Wed Apr 15 03:52:57 UTC 2026","skipped","Wed Apr 15 03:52:57 UTC 2026","Basic validations","","",""
"","0","has title","chromium","Wed Apr 15 03:52:42 UTC 2026","skipped","Wed Apr 15 03:52:42 UTC 2026","Basic validations","","",""
"","356","non matching key value pair - array & toContainEqual","chromium","Wed Apr 15 03:52:36 UTC 2026","failed","Wed Apr 15 03:52:37 UTC 2026","API Tests - forced to fail","","",""
"","169","invalid movie id - json & toEqual","firefox","Wed Apr 15 03:52:44 UTC 2026","passed","Wed Apr 15 03:52:44 UTC 2026","API Tests","","",""
"","323","fetch valid movie ","chromium","Wed Apr 15 03:52:36 UTC 2026","passed","Wed Apr 15 03:52:36 UTC 2026","API Tests","","",""
"","284","key does not exist - json & toEqual","webkit","Wed Apr 15 03:53:03 UTC 2026","failed","Wed Apr 15 03:53:03 UTC 2026","API Tests - forced to fail","","",""
"","4396","special key press","chromium","Wed Apr 15 03:52:37 UTC 2026","passed","Wed Apr 15 03:52:42 UTC 2026","Key Presses","","",""
"","4587","Github Secrets","chromium","Wed Apr 15 03:52:36 UTC 2026","passed","Wed Apr 15 03:52:41 UTC 2026","Github Environment Tests","","",""
"","312","invalid movie id - array & toContainEqual","webkit","Wed Apr 15 03:53:04 UTC 2026","passed","Wed Apr 15 03:53:04 UTC 2026","API Tests","","",""
"","18466","element image does not match","firefox","Wed Apr 15 03:52:45 UTC 2026","failed","Wed Apr 15 03:53:04 UTC 2026","UI E2E Tests - forced to fail","","",""
"","12226","page screenshot","webkit","Wed Apr 15 03:53:04 UTC 2026","passed","Wed Apr 15 03:53:17 UTC 2026","Visual Test","","",""
"","11337","page screenshot","chromium","Wed Apr 15 03:52:37 UTC 2026","passed","Wed Apr 15 03:52:49 UTC 2026","Visual Test","","",""
"","16022","text does not match","firefox","Wed Apr 15 03:52:45 UTC 2026","failed","Wed Apr 15 03:53:01 UTC 2026","UI E2E Tests - forced to fail","","",""
"","8750","text does not match","chromium","Wed Apr 15 03:52:36 UTC 2026","failed","Wed Apr 15 03:52:45 UTC 2026","UI E2E Tests - forced to fail","","",""
"","2","has title","webkit","Wed Apr 15 03:53:11 UTC 2026","skipped","Wed Apr 15 03:53:11 UTC 2026","Basic validations","","",""
"","351","status does not match","webkit","Wed Apr 15 03:53:05 UTC 2026","failed","Wed Apr 15 03:53:05 UTC 2026","API Tests - forced to fail","","",""
"","262","status does not match","chromium","Wed Apr 15 03:52:36 UTC 2026","failed","Wed Apr 15 03:52:37 UTC 2026","API Tests - forced to fail","","",""
"","4483","common key press","webkit","Wed Apr 15 03:53:10 UTC 2026","passed","Wed Apr 15 03:53:14 UTC 2026","Key Presses","","",""
"","430","non matching key value pair - array & toContainEqual","webkit","Wed Apr 15 03:53:03 UTC 2026","failed","Wed Apr 15 03:53:03 UTC 2026","API Tests - forced to fail","","",""
"","273","invalid movie id - json & toEqual","chromium","Wed Apr 15 03:52:36 UTC 2026","passed","Wed Apr 15 03:52:37 UTC 2026","API Tests","","",""
"","12363","special key press","firefox","Wed Apr 15 03:52:51 UTC 2026","passed","Wed Apr 15 03:53:03 UTC 2026","Key Presses","","",""
"","16050","page image does not match","firefox","Wed Apr 15 03:52:46 UTC 2026","failed","Wed Apr 15 03:53:02 UTC 2026","UI E2E Tests - forced to fail","","",""
"","5005","element screenshot","chromium","Wed Apr 15 03:52:37 UTC 2026","passed","Wed Apr 15 03:52:42 UTC 2026","Visual Test","","",""
"","10408","element screenshot","firefox","Wed Apr 15 03:52:47 UTC 2026","passed","Wed Apr 15 03:52:57 UTC 2026","Visual Test","","",""
"","6767","special key press","webkit","Wed Apr 15 03:53:06 UTC 2026","passed","Wed Apr 15 03:53:13 UTC 2026","Key Presses","","",""
"","1","navigate to login page","chromium","Wed Apr 15 03:52:42 UTC 2026","skipped","Wed Apr 15 03:52:42 UTC 2026","Basic validations","","",""
"","4796","Github Variables","webkit","Wed Apr 15 03:53:06 UTC 2026","passed","Wed Apr 15 03:53:11 UTC 2026","Github Environment Tests","","",""
"","427","invalid movie id - array & toContainEqual","chromium","Wed Apr 15 03:52:36 UTC 2026","passed","Wed Apr 15 03:52:36 UTC 2026","API Tests","","",""
