"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","443","invalid movie id - array & toContainEqual","chromium","Sun Nov 10 02:10:27 GMT 2024","passed","Sun Nov 10 02:10:27 GMT 2024","API Tests","","",""
"","455","fetch valid movie ","chromium","Sun Nov 10 02:10:27 GMT 2024","failed","Sun Nov 10 02:10:27 GMT 2024","API Tests","","",""
"","295","invalid movie id - json & toEqual","webkit","Sun Nov 10 02:10:55 GMT 2024","passed","Sun Nov 10 02:10:55 GMT 2024","API Tests","","",""
"","4794","element screenshot","chromium","Sun Nov 10 02:10:28 GMT 2024","passed","Sun Nov 10 02:10:33 GMT 2024","Visual Test","","",""
"","356","key does not exist - json & toEqual","webkit","Sun Nov 10 02:10:55 GMT 2024","failed","Sun Nov 10 02:10:55 GMT 2024","API Tests - forced to fail","","",""
"","423","key does not exist - json & toEqual","chromium","Sun Nov 10 02:10:27 GMT 2024","failed","Sun Nov 10 02:10:27 GMT 2024","API Tests - forced to fail","","",""
"","9159","page image does not match","chromium","Sun Nov 10 02:10:28 GMT 2024","failed","Sun Nov 10 02:10:37 GMT 2024","UI E2E Tests - forced to fail","","",""
"","4372","Github Secrets","chromium","Sun Nov 10 02:10:28 GMT 2024","passed","Sun Nov 10 02:10:32 GMT 2024","Github Environment Tests","","",""
"","17008","element image does not match","firefox","Sun Nov 10 02:10:37 GMT 2024","failed","Sun Nov 10 02:10:54 GMT 2024","UI E2E Tests - forced to fail","","",""
"","11926","page screenshot","chromium","Sun Nov 10 02:10:27 GMT 2024","passed","Sun Nov 10 02:10:39 GMT 2024","Visual Test","","",""
"","9992","element image does not match","webkit","Sun Nov 10 02:10:55 GMT 2024","failed","Sun Nov 10 02:11:05 GMT 2024","UI E2E Tests - forced to fail","","",""
"","486","fetch valid movie ","webkit","Sun Nov 10 02:10:53 GMT 2024","failed","Sun Nov 10 02:10:54 GMT 2024","API Tests","","",""
"","6910","Github Variables","webkit","Sun Nov 10 02:10:55 GMT 2024","passed","Sun Nov 10 02:11:02 GMT 2024","Github Environment Tests","","",""
"","1","navigate to login page","chromium","Sun Nov 10 02:10:33 GMT 2024","skipped","Sun Nov 10 02:10:33 GMT 2024","Basic validations","","",""
"","7131","element screenshot","webkit","Sun Nov 10 02:10:55 GMT 2024","passed","Sun Nov 10 02:11:03 GMT 2024","Visual Test","","",""
"","14685","special key press","firefox","Sun Nov 10 02:10:40 GMT 2024","passed","Sun Nov 10 02:10:55 GMT 2024","Key Presses","","",""
"","15656","text does not match","firefox","Sun Nov 10 02:10:37 GMT 2024","failed","Sun Nov 10 02:10:53 GMT 2024","UI E2E Tests - forced to fail","","",""
"","267","invalid movie id - array & toContainEqual","webkit","Sun Nov 10 02:10:55 GMT 2024","passed","Sun Nov 10 02:10:55 GMT 2024","API Tests","","",""
"","612","non matching key value pair - array & toContainEqual","webkit","Sun Nov 10 02:10:54 GMT 2024","failed","Sun Nov 10 02:10:55 GMT 2024","API Tests - forced to fail","","",""
"","442","status does not match","firefox","Sun Nov 10 02:10:36 GMT 2024","failed","Sun Nov 10 02:10:36 GMT 2024","API Tests - forced to fail","","",""
"","319","invalid movie id - json & toEqual","chromium","Sun Nov 10 02:10:27 GMT 2024","passed","Sun Nov 10 02:10:27 GMT 2024","API Tests","","",""
"","344","status does not match","chromium","Sun Nov 10 02:10:27 GMT 2024","failed","Sun Nov 10 02:10:27 GMT 2024","API Tests - forced to fail","","",""
"","3470","login - valid credentials","chromium","Sun Nov 10 02:10:32 GMT 2024","passed","Sun Nov 10 02:10:36 GMT 2024","Login","","",""
"","17201","page image does not match","firefox","Sun Nov 10 02:10:37 GMT 2024","failed","Sun Nov 10 02:10:54 GMT 2024","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Sun Nov 10 02:10:48 GMT 2024","skipped","Sun Nov 10 02:10:48 GMT 2024","Basic validations","","",""
"","11519","page screenshot","webkit","Sun Nov 10 02:10:56 GMT 2024","passed","Sun Nov 10 02:11:08 GMT 2024","Visual Test","","",""
