"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6401","common key press","firefox","Wed Aug 13 02:30:32 GMT 2025","passed","Wed Aug 13 02:30:38 GMT 2025","Key Presses","","",""
"","10419","element image does not match","chromium","Wed Aug 13 02:30:12 GMT 2025","failed","Wed Aug 13 02:30:23 GMT 2025","UI E2E Tests - forced to fail","","",""
"","17524","page screenshot","firefox","Wed Aug 13 02:30:25 GMT 2025","passed","Wed Aug 13 02:30:43 GMT 2025","Visual Test","","",""
"","1","has title","webkit","Wed Aug 13 02:30:51 GMT 2025","skipped","Wed Aug 13 02:30:51 GMT 2025","Basic validations","","",""
"","7195","Github Secrets","webkit","Wed Aug 13 02:30:43 GMT 2025","passed","Wed Aug 13 02:30:50 GMT 2025","Github Environment Tests","","",""
"","5161","Github Secrets","chromium","Wed Aug 13 02:30:13 GMT 2025","passed","Wed Aug 13 02:30:18 GMT 2025","Github Environment Tests","","",""
"","5912","login - valid credentials","firefox","Wed Aug 13 02:30:35 GMT 2025","passed","Wed Aug 13 02:30:41 GMT 2025","Login","","",""
"","16951","text does not match","firefox","Wed Aug 13 02:30:24 GMT 2025","failed","Wed Aug 13 02:30:41 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","webkit","Wed Aug 13 02:30:51 GMT 2025","skipped","Wed Aug 13 02:30:51 GMT 2025","Basic validations","","",""
"","0","has title","firefox","Wed Aug 13 02:30:37 GMT 2025","skipped","Wed Aug 13 02:30:37 GMT 2025","Basic validations","","",""
"","400","status does not match","webkit","Wed Aug 13 02:30:44 GMT 2025","failed","Wed Aug 13 02:30:45 GMT 2025","API Tests - forced to fail","","",""
"","12784","element screenshot","firefox","Wed Aug 13 02:30:25 GMT 2025","passed","Wed Aug 13 02:30:37 GMT 2025","Visual Test","","",""
"","481","invalid movie id - array & toContainEqual","webkit","Wed Aug 13 02:30:43 GMT 2025","passed","Wed Aug 13 02:30:43 GMT 2025","API Tests","","",""
"","19064","element image does not match","firefox","Wed Aug 13 02:30:23 GMT 2025","failed","Wed Aug 13 02:30:42 GMT 2025","UI E2E Tests - forced to fail","","",""
"","1","navigate to login page","firefox","Wed Aug 13 02:30:37 GMT 2025","skipped","Wed Aug 13 02:30:37 GMT 2025","Basic validations","","",""
"","12628","page screenshot","chromium","Wed Aug 13 02:30:14 GMT 2025","passed","Wed Aug 13 02:30:26 GMT 2025","Visual Test","","",""
"","13528","special key press","firefox","Wed Aug 13 02:30:29 GMT 2025","passed","Wed Aug 13 02:30:42 GMT 2025","Key Presses","","",""
"","4313","common key press","webkit","Wed Aug 13 02:30:50 GMT 2025","passed","Wed Aug 13 02:30:54 GMT 2025","Key Presses","","",""
"","300","fetch valid movie ","chromium","Wed Aug 13 02:30:12 GMT 2025","passed","Wed Aug 13 02:30:13 GMT 2025","API Tests","","",""
"","395","invalid movie id - json & toEqual","webkit","Wed Aug 13 02:30:42 GMT 2025","passed","Wed Aug 13 02:30:43 GMT 2025","API Tests","","",""
"","4564","login - valid credentials","webkit","Wed Aug 13 02:30:50 GMT 2025","passed","Wed Aug 13 02:30:55 GMT 2025","Login","","",""
"","8050","element screenshot","webkit","Wed Aug 13 02:30:43 GMT 2025","passed","Wed Aug 13 02:30:51 GMT 2025","Visual Test","","",""
"","11126","Github Secrets","firefox","Wed Aug 13 02:30:24 GMT 2025","passed","Wed Aug 13 02:30:35 GMT 2025","Github Environment Tests","","",""
"","0","navigate to login page","chromium","Wed Aug 13 02:30:20 GMT 2025","skipped","Wed Aug 13 02:30:20 GMT 2025","Basic validations","","",""
"","5101","Github Variables","chromium","Wed Aug 13 02:30:14 GMT 2025","passed","Wed Aug 13 02:30:19 GMT 2025","Github Environment Tests","","",""
"","388","invalid movie id - json & toEqual","firefox","Wed Aug 13 02:30:23 GMT 2025","passed","Wed Aug 13 02:30:23 GMT 2025","API Tests","","",""
"","2961","common key press","chromium","Wed Aug 13 02:30:18 GMT 2025","passed","Wed Aug 13 02:30:21 GMT 2025","Key Presses","","",""
"","10832","element image does not match","webkit","Wed Aug 13 02:30:43 GMT 2025","failed","Wed Aug 13 02:30:54 GMT 2025","UI E2E Tests - forced to fail","","",""
"","3256","login - valid credentials","chromium","Wed Aug 13 02:30:19 GMT 2025","passed","Wed Aug 13 02:30:22 GMT 2025","Login","","",""
"","505","fetch valid movie ","firefox","Wed Aug 13 02:30:22 GMT 2025","passed","Wed Aug 13 02:30:22 GMT 2025","API Tests","","",""
"","5968","Github Variables","webkit","Wed Aug 13 02:30:44 GMT 2025","passed","Wed Aug 13 02:30:50 GMT 2025","Github Environment Tests","","",""
"","393","invalid movie id - array & toContainEqual","firefox","Wed Aug 13 02:30:21 GMT 2025","passed","Wed Aug 13 02:30:22 GMT 2025","API Tests","","",""
"","6911","special key press","webkit","Wed Aug 13 02:30:46 GMT 2025","passed","Wed Aug 13 02:30:53 GMT 2025","Key Presses","","",""
"","8269","Github Variables","firefox","Wed Aug 13 02:30:23 GMT 2025","passed","Wed Aug 13 02:30:32 GMT 2025","Github Environment Tests","","",""
"","319","non matching key value pair - array & toContainEqual","webkit","Wed Aug 13 02:30:45 GMT 2025","failed","Wed Aug 13 02:30:46 GMT 2025","API Tests - forced to fail","","",""
"","8932","page image does not match","webkit","Wed Aug 13 02:30:45 GMT 2025","failed","Wed Aug 13 02:30:54 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9865","text does not match","chromium","Wed Aug 13 02:30:12 GMT 2025","failed","Wed Aug 13 02:30:22 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","has title","chromium","Wed Aug 13 02:30:20 GMT 2025","skipped","Wed Aug 13 02:30:20 GMT 2025","Basic validations","","",""
"","432","status does not match","chromium","Wed Aug 13 02:30:12 GMT 2025","failed","Wed Aug 13 02:30:13 GMT 2025","API Tests - forced to fail","","",""
