"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5551","Github Secrets","chromium","Wed Jan 28 02:53:15 UTC 2026","passed","Wed Jan 28 02:53:21 UTC 2026","Github Environment Tests","","",""
"","161","key does not exist - json & toEqual","firefox","Wed Jan 28 02:53:24 UTC 2026","failed","Wed Jan 28 02:53:24 UTC 2026","API Tests - forced to fail","","",""
"","13016","special key press","firefox","Wed Jan 28 02:53:31 UTC 2026","passed","Wed Jan 28 02:53:44 UTC 2026","Key Presses","","",""
"","273","invalid movie id - json & toEqual","chromium","Wed Jan 28 02:53:15 UTC 2026","passed","Wed Jan 28 02:53:15 UTC 2026","API Tests","","",""
"","10742","element image does not match","chromium","Wed Jan 28 02:53:15 UTC 2026","failed","Wed Jan 28 02:53:25 UTC 2026","UI E2E Tests - forced to fail","","",""
"","4369","Github Secrets","webkit","Wed Jan 28 02:53:48 UTC 2026","passed","Wed Jan 28 02:53:52 UTC 2026","Github Environment Tests","","",""
"","455","key does not exist - json & toEqual","chromium","Wed Jan 28 02:53:15 UTC 2026","failed","Wed Jan 28 02:53:15 UTC 2026","API Tests - forced to fail","","",""
"","5237","Github Variables","chromium","Wed Jan 28 02:53:16 UTC 2026","passed","Wed Jan 28 02:53:21 UTC 2026","Github Environment Tests","","",""
"","4466","common key press","webkit","Wed Jan 28 02:53:52 UTC 2026","passed","Wed Jan 28 02:53:57 UTC 2026","Key Presses","","",""
"","270","non matching key value pair - array & toContainEqual","webkit","Wed Jan 28 02:53:44 UTC 2026","failed","Wed Jan 28 02:53:44 UTC 2026","API Tests - forced to fail","","",""
"","1","navigate to login page","webkit","Wed Jan 28 02:53:53 UTC 2026","skipped","Wed Jan 28 02:53:53 UTC 2026","Basic validations","","",""
"","494","non matching key value pair - array & toContainEqual","chromium","Wed Jan 28 02:53:14 UTC 2026","failed","Wed Jan 28 02:53:15 UTC 2026","API Tests - forced to fail","","",""
"","6673","common key press","firefox","Wed Jan 28 02:53:34 UTC 2026","passed","Wed Jan 28 02:53:40 UTC 2026","Key Presses","","",""
"","3494","login - valid credentials","chromium","Wed Jan 28 02:53:21 UTC 2026","passed","Wed Jan 28 02:53:25 UTC 2026","Login","","",""
"","347","invalid movie id - json & toEqual","firefox","Wed Jan 28 02:53:25 UTC 2026","passed","Wed Jan 28 02:53:25 UTC 2026","API Tests","","",""
"","19361","page image does not match","firefox","Wed Jan 28 02:53:26 UTC 2026","failed","Wed Jan 28 02:53:46 UTC 2026","UI E2E Tests - forced to fail","","",""
"","0","has title","firefox","Wed Jan 28 02:53:39 UTC 2026","skipped","Wed Jan 28 02:53:39 UTC 2026","Basic validations","","",""
"","8247","element screenshot","webkit","Wed Jan 28 02:53:45 UTC 2026","passed","Wed Jan 28 02:53:53 UTC 2026","Visual Test","","",""
"","547","fetch valid movie ","chromium","Wed Jan 28 02:53:14 UTC 2026","passed","Wed Jan 28 02:53:15 UTC 2026","API Tests","","",""
"","328","fetch valid movie ","firefox","Wed Jan 28 02:53:23 UTC 2026","passed","Wed Jan 28 02:53:23 UTC 2026","API Tests","","",""
"","8438","text does not match","webkit","Wed Jan 28 02:53:47 UTC 2026","failed","Wed Jan 28 02:53:55 UTC 2026","UI E2E Tests - forced to fail","","",""
"","19322","element image does not match","firefox","Wed Jan 28 02:53:25 UTC 2026","failed","Wed Jan 28 02:53:45 UTC 2026","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Wed Jan 28 02:53:39 UTC 2026","skipped","Wed Jan 28 02:53:39 UTC 2026","Basic validations","","",""
"","0","has title","webkit","Wed Jan 28 02:53:53 UTC 2026","skipped","Wed Jan 28 02:53:53 UTC 2026","Basic validations","","",""
"","12449","element screenshot","firefox","Wed Jan 28 02:53:27 UTC 2026","passed","Wed Jan 28 02:53:39 UTC 2026","Visual Test","","",""
"","5871","special key press","chromium","Wed Jan 28 02:53:16 UTC 2026","passed","Wed Jan 28 02:53:22 UTC 2026","Key Presses","","",""
"","530","invalid movie id - json & toEqual","webkit","Wed Jan 28 02:53:43 UTC 2026","passed","Wed Jan 28 02:53:44 UTC 2026","API Tests","","",""
