"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 23 01:35:00 GMT 2023","Wed Aug 23 01:35:03 GMT 2023","2658","webkit","","Login","","","login - valid credentials",""
"passed","Wed Aug 23 01:34:31 GMT 2023","Wed Aug 23 01:34:39 GMT 2023","7840","firefox","","Github Environment Tests","","","Github Variables",""
"skipped","Wed Aug 23 01:35:02 GMT 2023","Wed Aug 23 01:35:02 GMT 2023","1","webkit","","Basic validations","","","has title",""
"passed","Wed Aug 23 01:34:14 GMT 2023","Wed Aug 23 01:34:14 GMT 2023","102","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Aug 23 01:34:45 GMT 2023","Wed Aug 23 01:34:45 GMT 2023","193","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"skipped","Wed Aug 23 01:34:11 GMT 2023","Wed Aug 23 01:34:11 GMT 2023","0","chromium","","Basic validations","","","has title",""
"passed","Wed Aug 23 01:34:43 GMT 2023","Wed Aug 23 01:34:43 GMT 2023","340","webkit","","API Tests","","","fetch valid movie ",""
"failed","Wed Aug 23 01:34:16 GMT 2023","Wed Aug 23 01:34:17 GMT 2023","306","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Aug 23 01:34:55 GMT 2023","Wed Aug 23 01:35:00 GMT 2023","5082","webkit","","Visual Test","","","element screenshot",""
"skipped","Wed Aug 23 01:34:39 GMT 2023","Wed Aug 23 01:34:39 GMT 2023","1","firefox","","Basic validations","","","navigate to login page",""
"failed","Wed Aug 23 01:34:46 GMT 2023","Wed Aug 23 01:34:53 GMT 2023","7075","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Aug 23 01:34:09 GMT 2023","Wed Aug 23 01:34:11 GMT 2023","1695","chromium","","Key Presses","","","special key press",""
"passed","Wed Aug 23 01:34:58 GMT 2023","Wed Aug 23 01:35:02 GMT 2023","3723","webkit","","Key Presses","","","common key press",""
"failed","Wed Aug 23 01:34:14 GMT 2023","Wed Aug 23 01:34:14 GMT 2023","163","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Wed Aug 23 01:34:17 GMT 2023","Wed Aug 23 01:34:29 GMT 2023","12178","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Aug 23 01:34:04 GMT 2023","Wed Aug 23 01:34:09 GMT 2023","5193","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Aug 23 01:34:36 GMT 2023","Wed Aug 23 01:34:42 GMT 2023","5697","firefox","","Login","","","login - valid credentials",""
"failed","Wed Aug 23 01:34:45 GMT 2023","Wed Aug 23 01:34:45 GMT 2023","206","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Aug 23 01:34:18 GMT 2023","Wed Aug 23 01:34:30 GMT 2023","11987","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Aug 23 01:34:10 GMT 2023","Wed Aug 23 01:34:21 GMT 2023","10269","chromium","","Visual Test","","","page screenshot",""
"passed","Wed Aug 23 01:34:31 GMT 2023","Wed Aug 23 01:34:41 GMT 2023","10371","firefox","","Visual Test","","","element screenshot",""
"passed","Wed Aug 23 01:34:06 GMT 2023","Wed Aug 23 01:34:07 GMT 2023","1080","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Wed Aug 23 01:34:50 GMT 2023","Wed Aug 23 01:34:54 GMT 2023","3735","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Aug 23 01:34:02 GMT 2023","Wed Aug 23 01:34:03 GMT 2023","1194","chromium","","API Tests","","","fetch valid movie ",""
"passed","Wed Aug 23 01:34:32 GMT 2023","Wed Aug 23 01:34:47 GMT 2023","15524","firefox","","Visual Test","","","page screenshot",""
"passed","Wed Aug 23 01:34:15 GMT 2023","Wed Aug 23 01:34:16 GMT 2023","207","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
