"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7918","text does not match","chromium","Wed Jan 01 02:14:17 GMT 2025","failed","Wed Jan 01 02:14:25 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","has title","firefox","Wed Jan 01 02:14:37 GMT 2025","skipped","Wed Jan 01 02:14:37 GMT 2025","Basic validations","","",""
"","4032","common key press","webkit","Wed Jan 01 02:14:52 GMT 2025","passed","Wed Jan 01 02:14:56 GMT 2025","Key Presses","","",""
"","8094","text does not match","webkit","Wed Jan 01 02:14:47 GMT 2025","failed","Wed Jan 01 02:14:55 GMT 2025","UI E2E Tests - forced to fail","","",""
"","15591","page screenshot","firefox","Wed Jan 01 02:14:28 GMT 2025","passed","Wed Jan 01 02:14:44 GMT 2025","Visual Test","","",""
"","11876","page screenshot","chromium","Wed Jan 01 02:14:19 GMT 2025","passed","Wed Jan 01 02:14:31 GMT 2025","Visual Test","","",""
"","5372","element screenshot","chromium","Wed Jan 01 02:14:18 GMT 2025","passed","Wed Jan 01 02:14:23 GMT 2025","Visual Test","","",""
"","4056","special key press","chromium","Wed Jan 01 02:14:20 GMT 2025","passed","Wed Jan 01 02:14:24 GMT 2025","Key Presses","","",""
"","0","navigate to login page","firefox","Wed Jan 01 02:14:37 GMT 2025","skipped","Wed Jan 01 02:14:37 GMT 2025","Basic validations","","",""
"","10572","page screenshot","webkit","Wed Jan 01 02:14:48 GMT 2025","passed","Wed Jan 01 02:14:58 GMT 2025","Visual Test","","",""
"","298","invalid movie id - array & toContainEqual","webkit","Wed Jan 01 02:14:44 GMT 2025","passed","Wed Jan 01 02:14:45 GMT 2025","API Tests","","",""
"","6024","login - valid credentials","firefox","Wed Jan 01 02:14:36 GMT 2025","passed","Wed Jan 01 02:14:42 GMT 2025","Login","","",""
"","159","status does not match","firefox","Wed Jan 01 02:14:25 GMT 2025","failed","Wed Jan 01 02:14:25 GMT 2025","API Tests - forced to fail","","",""
"","361","invalid movie id - array & toContainEqual","chromium","Wed Jan 01 02:14:17 GMT 2025","passed","Wed Jan 01 02:14:18 GMT 2025","API Tests","","",""
"","272","non matching key value pair - array & toContainEqual","webkit","Wed Jan 01 02:14:42 GMT 2025","failed","Wed Jan 01 02:14:43 GMT 2025","API Tests - forced to fail","","",""
"","474","key does not exist - json & toEqual","chromium","Wed Jan 01 02:14:17 GMT 2025","failed","Wed Jan 01 02:14:18 GMT 2025","API Tests - forced to fail","","",""
"","3996","Github Secrets","chromium","Wed Jan 01 02:14:18 GMT 2025","passed","Wed Jan 01 02:14:22 GMT 2025","Github Environment Tests","","",""
"","0","has title","webkit","Wed Jan 01 02:14:53 GMT 2025","skipped","Wed Jan 01 02:14:53 GMT 2025","Basic validations","","",""
"","8377","Github Variables","firefox","Wed Jan 01 02:14:28 GMT 2025","passed","Wed Jan 01 02:14:36 GMT 2025","Github Environment Tests","","",""
"","291","fetch valid movie ","webkit","Wed Jan 01 02:14:42 GMT 2025","passed","Wed Jan 01 02:14:42 GMT 2025","API Tests","","",""
