"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9766","element image does not match","webkit","Sun Jun 01 02:53:33 GMT 2025","failed","Sun Jun 01 02:53:43 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6342","special key press","webkit","Sun Jun 01 02:53:36 GMT 2025","passed","Sun Jun 01 02:53:42 GMT 2025","Key Presses","","",""
"","303","invalid movie id - array & toContainEqual","chromium","Sun Jun 01 02:53:06 GMT 2025","passed","Sun Jun 01 02:53:07 GMT 2025","API Tests","","",""
"","400","invalid movie id - json & toEqual","firefox","Sun Jun 01 02:53:15 GMT 2025","passed","Sun Jun 01 02:53:15 GMT 2025","API Tests","","",""
"","395","key does not exist - json & toEqual","chromium","Sun Jun 01 02:53:06 GMT 2025","failed","Sun Jun 01 02:53:07 GMT 2025","API Tests - forced to fail","","",""
"","0","has title","chromium","Sun Jun 01 02:53:12 GMT 2025","skipped","Sun Jun 01 02:53:12 GMT 2025","Basic validations","","",""
"","8969","page image does not match","webkit","Sun Jun 01 02:53:33 GMT 2025","failed","Sun Jun 01 02:53:42 GMT 2025","UI E2E Tests - forced to fail","","",""
"","379","invalid movie id - array & toContainEqual","firefox","Sun Jun 01 02:53:15 GMT 2025","passed","Sun Jun 01 02:53:15 GMT 2025","API Tests","","",""
"","4927","common key press","webkit","Sun Jun 01 02:53:38 GMT 2025","passed","Sun Jun 01 02:53:43 GMT 2025","Key Presses","","",""
"","452","fetch valid movie ","firefox","Sun Jun 01 02:53:14 GMT 2025","passed","Sun Jun 01 02:53:15 GMT 2025","API Tests","","",""
"","11758","special key press","firefox","Sun Jun 01 02:53:22 GMT 2025","passed","Sun Jun 01 02:53:33 GMT 2025","Key Presses","","",""
"","0","navigate to login page","chromium","Sun Jun 01 02:53:12 GMT 2025","skipped","Sun Jun 01 02:53:12 GMT 2025","Basic validations","","",""
"","264","non matching key value pair - array & toContainEqual","firefox","Sun Jun 01 02:53:16 GMT 2025","failed","Sun Jun 01 02:53:16 GMT 2025","API Tests - forced to fail","","",""
"","5552","common key press","firefox","Sun Jun 01 02:53:23 GMT 2025","passed","Sun Jun 01 02:53:29 GMT 2025","Key Presses","","",""
"","8747","Github Variables","firefox","Sun Jun 01 02:53:17 GMT 2025","passed","Sun Jun 01 02:53:26 GMT 2025","Github Environment Tests","","",""
"","5270","element screenshot","chromium","Sun Jun 01 02:53:07 GMT 2025","passed","Sun Jun 01 02:53:13 GMT 2025","Visual Test","","",""
"","4798","Github Variables","webkit","Sun Jun 01 02:53:36 GMT 2025","passed","Sun Jun 01 02:53:41 GMT 2025","Github Environment Tests","","",""
"","16325","page image does not match","firefox","Sun Jun 01 02:53:17 GMT 2025","failed","Sun Jun 01 02:53:33 GMT 2025","UI E2E Tests - forced to fail","","",""
"","15247","page screenshot","firefox","Sun Jun 01 02:53:18 GMT 2025","passed","Sun Jun 01 02:53:33 GMT 2025","Visual Test","","",""
"","2837","login - valid credentials","chromium","Sun Jun 01 02:53:12 GMT 2025","passed","Sun Jun 01 02:53:14 GMT 2025","Login","","",""
"","0","has title","webkit","Sun Jun 01 02:53:42 GMT 2025","skipped","Sun Jun 01 02:53:42 GMT 2025","Basic validations","","",""
"","482","invalid movie id - json & toEqual","webkit","Sun Jun 01 02:53:32 GMT 2025","passed","Sun Jun 01 02:53:32 GMT 2025","API Tests","","",""
"","17631","element image does not match","firefox","Sun Jun 01 02:53:16 GMT 2025","failed","Sun Jun 01 02:53:34 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5439","special key press","chromium","Sun Jun 01 02:53:07 GMT 2025","passed","Sun Jun 01 02:53:12 GMT 2025","Key Presses","","",""
"","15130","text does not match","firefox","Sun Jun 01 02:53:15 GMT 2025","failed","Sun Jun 01 02:53:30 GMT 2025","UI E2E Tests - forced to fail","","",""
"","254","non matching key value pair - array & toContainEqual","webkit","Sun Jun 01 02:53:32 GMT 2025","failed","Sun Jun 01 02:53:32 GMT 2025","API Tests - forced to fail","","",""
"","5921","element screenshot","webkit","Sun Jun 01 02:53:36 GMT 2025","passed","Sun Jun 01 02:53:42 GMT 2025","Visual Test","","",""
"","289","invalid movie id - array & toContainEqual","webkit","Sun Jun 01 02:53:32 GMT 2025","passed","Sun Jun 01 02:53:32 GMT 2025","API Tests","","",""
"","442","status does not match","firefox","Sun Jun 01 02:53:16 GMT 2025","failed","Sun Jun 01 02:53:16 GMT 2025","API Tests - forced to fail","","",""
"","217","key does not exist - json & toEqual","firefox","Sun Jun 01 02:53:15 GMT 2025","failed","Sun Jun 01 02:53:15 GMT 2025","API Tests - forced to fail","","",""
"","2","has title","firefox","Sun Jun 01 02:53:28 GMT 2025","skipped","Sun Jun 01 02:53:28 GMT 2025","Basic validations","","",""
"","424","status does not match","chromium","Sun Jun 01 02:53:06 GMT 2025","failed","Sun Jun 01 02:53:07 GMT 2025","API Tests - forced to fail","","",""
"","10720","page screenshot","webkit","Sun Jun 01 02:53:35 GMT 2025","passed","Sun Jun 01 02:53:46 GMT 2025","Visual Test","","",""
"","280","invalid movie id - json & toEqual","chromium","Sun Jun 01 02:53:07 GMT 2025","passed","Sun Jun 01 02:53:07 GMT 2025","API Tests","","",""
"","9828","element image does not match","chromium","Sun Jun 01 02:53:06 GMT 2025","failed","Sun Jun 01 02:53:16 GMT 2025","UI E2E Tests - forced to fail","","",""
"","2839","login - valid credentials","webkit","Sun Jun 01 02:53:41 GMT 2025","passed","Sun Jun 01 02:53:44 GMT 2025","Login","","",""
"","4375","Github Variables","chromium","Sun Jun 01 02:53:07 GMT 2025","passed","Sun Jun 01 02:53:11 GMT 2025","Github Environment Tests","","",""
"","349","fetch valid movie ","chromium","Sun Jun 01 02:53:06 GMT 2025","passed","Sun Jun 01 02:53:07 GMT 2025","API Tests","","",""
"","225","key does not exist - json & toEqual","webkit","Sun Jun 01 02:53:32 GMT 2025","failed","Sun Jun 01 02:53:32 GMT 2025","API Tests - forced to fail","","",""
"","3898","Github Secrets","webkit","Sun Jun 01 02:53:34 GMT 2025","passed","Sun Jun 01 02:53:38 GMT 2025","Github Environment Tests","","",""
"","9535","text does not match","webkit","Sun Jun 01 02:53:32 GMT 2025","failed","Sun Jun 01 02:53:42 GMT 2025","UI E2E Tests - forced to fail","","",""
"","418","non matching key value pair - array & toContainEqual","chromium","Sun Jun 01 02:53:06 GMT 2025","failed","Sun Jun 01 02:53:07 GMT 2025","API Tests - forced to fail","","",""
"","11863","page screenshot","chromium","Sun Jun 01 02:53:08 GMT 2025","passed","Sun Jun 01 02:53:20 GMT 2025","Visual Test","","",""
"","355","status does not match","webkit","Sun Jun 01 02:53:34 GMT 2025","failed","Sun Jun 01 02:53:35 GMT 2025","API Tests - forced to fail","","",""
"","2504","common key press","chromium","Sun Jun 01 02:53:11 GMT 2025","passed","Sun Jun 01 02:53:14 GMT 2025","Key Presses","","",""
"","4061","Github Secrets","chromium","Sun Jun 01 02:53:07 GMT 2025","passed","Sun Jun 01 02:53:12 GMT 2025","Github Environment Tests","","",""
"","5050","login - valid credentials","firefox","Sun Jun 01 02:53:26 GMT 2025","passed","Sun Jun 01 02:53:31 GMT 2025","Login","","",""
"","0","navigate to login page","firefox","Sun Jun 01 02:53:28 GMT 2025","skipped","Sun Jun 01 02:53:28 GMT 2025","Basic validations","","",""
"","8188","text does not match","chromium","Sun Jun 01 02:53:06 GMT 2025","failed","Sun Jun 01 02:53:15 GMT 2025","UI E2E Tests - forced to fail","","",""
"","7707","Github Secrets","firefox","Sun Jun 01 02:53:15 GMT 2025","passed","Sun Jun 01 02:53:23 GMT 2025","Github Environment Tests","","",""
"","10332","element screenshot","firefox","Sun Jun 01 02:53:17 GMT 2025","passed","Sun Jun 01 02:53:28 GMT 2025","Visual Test","","",""
"","264","fetch valid movie ","webkit","Sun Jun 01 02:53:32 GMT 2025","passed","Sun Jun 01 02:53:32 GMT 2025","API Tests","","",""
"","2","navigate to login page","webkit","Sun Jun 01 02:53:42 GMT 2025","skipped","Sun Jun 01 02:53:42 GMT 2025","Basic validations","","",""
"","8649","page image does not match","chromium","Sun Jun 01 02:53:07 GMT 2025","failed","Sun Jun 01 02:53:15 GMT 2025","UI E2E Tests - forced to fail","","",""
