"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 28 20:48:48 GMT 2023","Fri Apr 28 20:48:53 GMT 2023","5542","webkit","","Key Presses","","","common key press",""
"failed","Fri Apr 28 20:47:49 GMT 2023","Fri Apr 28 20:47:56 GMT 2023","6779","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Fri Apr 28 20:47:49 GMT 2023","Fri Apr 28 20:47:49 GMT 2023","250","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Fri Apr 28 20:48:49 GMT 2023","Fri Apr 28 20:48:54 GMT 2023","4117","webkit","","Login","","","login - valid credentials",""
"passed","Fri Apr 28 20:48:22 GMT 2023","Fri Apr 28 20:48:25 GMT 2023","3271","firefox","","Key Presses","","","special key press",""
"failed","Fri Apr 28 20:48:37 GMT 2023","Fri Apr 28 20:48:46 GMT 2023","9123","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Fri Apr 28 20:47:51 GMT 2023","Fri Apr 28 20:47:57 GMT 2023","6377","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Fri Apr 28 20:48:07 GMT 2023","Fri Apr 28 20:48:15 GMT 2023","7603","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Fri Apr 28 20:48:22 GMT 2023","Fri Apr 28 20:48:36 GMT 2023","14717","firefox","","Visual Test","","","page screenshot",""
"failed","Fri Apr 28 20:48:38 GMT 2023","Fri Apr 28 20:48:46 GMT 2023","8145","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Fri Apr 28 20:48:15 GMT 2023","Fri Apr 28 20:48:18 GMT 2023","2710","firefox","","Github Environment Tests","","","Github Variables",""
"skipped","Fri Apr 28 20:48:25 GMT 2023","Fri Apr 28 20:48:25 GMT 2023","0","firefox","","Basic validations","","","has title",""
"passed","Fri Apr 28 20:48:23 GMT 2023","Fri Apr 28 20:48:34 GMT 2023","10599","firefox","","Key Presses","","","common key press",""
"passed","Fri Apr 28 20:48:29 GMT 2023","Fri Apr 28 20:48:29 GMT 2023","180","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Fri Apr 28 20:48:01 GMT 2023","Fri Apr 28 20:48:04 GMT 2023","2408","chromium","","Login","","","login - valid credentials",""
"skipped","Fri Apr 28 20:48:02 GMT 2023","Fri Apr 28 20:48:02 GMT 2023","1","chromium","","Basic validations","","","has title",""
"passed","Fri Apr 28 20:48:47 GMT 2023","Fri Apr 28 20:48:57 GMT 2023","10587","webkit","","Visual Test","","","page screenshot",""
"passed","Fri Apr 28 20:47:49 GMT 2023","Fri Apr 28 20:47:49 GMT 2023","211","chromium","","API Tests","","","fetch valid movie ",""
"failed","Fri Apr 28 20:47:49 GMT 2023","Fri Apr 28 20:47:56 GMT 2023","6796","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Fri Apr 28 20:47:58 GMT 2023","Fri Apr 28 20:48:01 GMT 2023","3453","chromium","","Key Presses","","","special key press",""
