"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 28 18:48:09 GMT 2023","Fri Apr 28 18:48:17 GMT 2023","8337","firefox","","Visual Test","","","page screenshot",""
"passed","Fri Apr 28 18:48:11 GMT 2023","Fri Apr 28 18:48:21 GMT 2023","9414","firefox","","Key Presses","","","special key press",""
"passed","Fri Apr 28 18:48:10 GMT 2023","Fri Apr 28 18:48:19 GMT 2023","9711","firefox","","Visual Test","","","element screenshot",""
"failed","Fri Apr 28 18:47:40 GMT 2023","Fri Apr 28 18:47:47 GMT 2023","6109","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Fri Apr 28 18:47:54 GMT 2023","Fri Apr 28 18:47:54 GMT 2023","324","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Fri Apr 28 18:47:55 GMT 2023","Fri Apr 28 18:47:56 GMT 2023","626","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Fri Apr 28 18:48:24 GMT 2023","Fri Apr 28 18:48:25 GMT 2023","401","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Fri Apr 28 18:47:55 GMT 2023","Fri Apr 28 18:48:10 GMT 2023","14608","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Fri Apr 28 18:47:51 GMT 2023","Fri Apr 28 18:47:54 GMT 2023","3248","chromium","","Key Presses","","","common key press",""
"failed","Fri Apr 28 18:47:40 GMT 2023","Fri Apr 28 18:47:41 GMT 2023","309","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Fri Apr 28 18:47:48 GMT 2023","Fri Apr 28 18:47:52 GMT 2023","3541","chromium","","Visual Test","","","element screenshot",""
"passed","Fri Apr 28 18:48:12 GMT 2023","Fri Apr 28 18:48:24 GMT 2023","11593","firefox","","Key Presses","","","common key press",""
"passed","Fri Apr 28 18:48:07 GMT 2023","Fri Apr 28 18:48:09 GMT 2023","1916","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Fri Apr 28 18:47:47 GMT 2023","Fri Apr 28 18:47:49 GMT 2023","1652","chromium","","Key Presses","","","special key press",""
"failed","Fri Apr 28 18:48:25 GMT 2023","Fri Apr 28 18:48:26 GMT 2023","422","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Fri Apr 28 18:47:49 GMT 2023","Fri Apr 28 18:47:51 GMT 2023","2626","chromium","","Login","","","login - valid credentials",""
"passed","Fri Apr 28 18:47:48 GMT 2023","Fri Apr 28 18:47:57 GMT 2023","8986","chromium","","Visual Test","","","page screenshot",""
"passed","Fri Apr 28 18:48:37 GMT 2023","Fri Apr 28 18:48:42 GMT 2023","5588","webkit","","Key Presses","","","common key press",""
"failed","Fri Apr 28 18:47:55 GMT 2023","Fri Apr 28 18:48:07 GMT 2023","12413","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Fri Apr 28 18:48:36 GMT 2023","Fri Apr 28 18:48:41 GMT 2023","5419","webkit","","Key Presses","","","special key press",""
"failed","Fri Apr 28 18:47:42 GMT 2023","Fri Apr 28 18:47:48 GMT 2023","6186","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Fri Apr 28 18:48:40 GMT 2023","Fri Apr 28 18:48:43 GMT 2023","2803","webkit","","Login","","","login - valid credentials",""
"failed","Fri Apr 28 18:47:57 GMT 2023","Fri Apr 28 18:48:10 GMT 2023","12930","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Fri Apr 28 18:47:40 GMT 2023","Fri Apr 28 18:47:47 GMT 2023","6596","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Fri Apr 28 18:48:26 GMT 2023","Fri Apr 28 18:48:34 GMT 2023","7988","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"skipped","Fri Apr 28 18:48:42 GMT 2023","Fri Apr 28 18:48:42 GMT 2023","6","webkit","","Basic validations","","","navigate to login page",""
"passed","Fri Apr 28 18:48:17 GMT 2023","Fri Apr 28 18:48:23 GMT 2023","5635","firefox","","Login","","","login - valid credentials",""
