"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4659","Github Secrets","chromium","Wed Jan 21 02:50:11 UTC 2026","passed","Wed Jan 21 02:50:16 UTC 2026","Github Environment Tests","","",""
"","287","invalid movie id - array & toContainEqual","chromium","Wed Jan 21 02:50:10 UTC 2026","passed","Wed Jan 21 02:50:11 UTC 2026","API Tests","","",""
"","5928","Github Secrets","webkit","Wed Jan 21 02:50:41 UTC 2026","passed","Wed Jan 21 02:50:47 UTC 2026","Github Environment Tests","","",""
"","6924","Github Variables","webkit","Wed Jan 21 02:50:40 UTC 2026","passed","Wed Jan 21 02:50:47 UTC 2026","Github Environment Tests","","",""
"","16393","page screenshot","firefox","Wed Jan 21 02:50:22 UTC 2026","passed","Wed Jan 21 02:50:39 UTC 2026","Visual Test","","",""
"","5490","common key press","firefox","Wed Jan 21 02:50:30 UTC 2026","passed","Wed Jan 21 02:50:36 UTC 2026","Key Presses","","",""
"","12672","special key press","firefox","Wed Jan 21 02:50:26 UTC 2026","passed","Wed Jan 21 02:50:38 UTC 2026","Key Presses","","",""
"","5494","Github Variables","chromium","Wed Jan 21 02:50:11 UTC 2026","passed","Wed Jan 21 02:50:16 UTC 2026","Github Environment Tests","","",""
"","398","fetch valid movie ","firefox","Wed Jan 21 02:50:19 UTC 2026","passed","Wed Jan 21 02:50:19 UTC 2026","API Tests","","",""
"","12182","page screenshot","chromium","Wed Jan 21 02:50:11 UTC 2026","passed","Wed Jan 21 02:50:24 UTC 2026","Visual Test","","",""
"","15056","text does not match","firefox","Wed Jan 21 02:50:21 UTC 2026","failed","Wed Jan 21 02:50:36 UTC 2026","UI E2E Tests - forced to fail","","",""
"","18330","element image does not match","firefox","Wed Jan 21 02:50:21 UTC 2026","failed","Wed Jan 21 02:50:39 UTC 2026","UI E2E Tests - forced to fail","","",""
"","249","status does not match","firefox","Wed Jan 21 02:50:19 UTC 2026","failed","Wed Jan 21 02:50:19 UTC 2026","API Tests - forced to fail","","",""
"","10177","element image does not match","chromium","Wed Jan 21 02:50:10 UTC 2026","failed","Wed Jan 21 02:50:21 UTC 2026","UI E2E Tests - forced to fail","","",""
"","3362","login - valid credentials","chromium","Wed Jan 21 02:50:16 UTC 2026","passed","Wed Jan 21 02:50:20 UTC 2026","Login","","",""
"","214","status does not match","chromium","Wed Jan 21 02:50:10 UTC 2026","failed","Wed Jan 21 02:50:11 UTC 2026","API Tests - forced to fail","","",""
"","423","non matching key value pair - array & toContainEqual","chromium","Wed Jan 21 02:50:10 UTC 2026","failed","Wed Jan 21 02:50:11 UTC 2026","API Tests - forced to fail","","",""
"","8578","special key press","webkit","Wed Jan 21 02:50:40 UTC 2026","passed","Wed Jan 21 02:50:49 UTC 2026","Key Presses","","",""
"","17439","page image does not match","firefox","Wed Jan 21 02:50:21 UTC 2026","failed","Wed Jan 21 02:50:39 UTC 2026","UI E2E Tests - forced to fail","","",""
"","6378","element screenshot","chromium","Wed Jan 21 02:50:11 UTC 2026","passed","Wed Jan 21 02:50:17 UTC 2026","Visual Test","","",""
"","430","invalid movie id - json & toEqual","chromium","Wed Jan 21 02:50:10 UTC 2026","passed","Wed Jan 21 02:50:11 UTC 2026","API Tests","","",""
"","8420","Github Secrets","firefox","Wed Jan 21 02:50:22 UTC 2026","passed","Wed Jan 21 02:50:30 UTC 2026","Github Environment Tests","","",""
"","9873","Github Variables","firefox","Wed Jan 21 02:50:21 UTC 2026","passed","Wed Jan 21 02:50:30 UTC 2026","Github Environment Tests","","",""
"","310","invalid movie id - json & toEqual","webkit","Wed Jan 21 02:50:40 UTC 2026","passed","Wed Jan 21 02:50:40 UTC 2026","API Tests","","",""
"","223","key does not exist - json & toEqual","firefox","Wed Jan 21 02:50:19 UTC 2026","failed","Wed Jan 21 02:50:20 UTC 2026","API Tests - forced to fail","","",""
"","284","key does not exist - json & toEqual","webkit","Wed Jan 21 02:50:38 UTC 2026","failed","Wed Jan 21 02:50:38 UTC 2026","API Tests - forced to fail","","",""
"","273","invalid movie id - json & toEqual","firefox","Wed Jan 21 02:50:20 UTC 2026","passed","Wed Jan 21 02:50:21 UTC 2026","API Tests","","",""
"","4126","common key press","webkit","Wed Jan 21 02:50:47 UTC 2026","passed","Wed Jan 21 02:50:51 UTC 2026","Key Presses","","",""
"","0","has title","firefox","Wed Jan 21 02:50:34 UTC 2026","skipped","Wed Jan 21 02:50:34 UTC 2026","Basic validations","","",""
"","13600","page screenshot","webkit","Wed Jan 21 02:50:40 UTC 2026","passed","Wed Jan 21 02:50:53 UTC 2026","Visual Test","","",""
"","243","invalid movie id - array & toContainEqual","webkit","Wed Jan 21 02:50:39 UTC 2026","passed","Wed Jan 21 02:50:40 UTC 2026","API Tests","","",""
"","0","navigate to login page","firefox","Wed Jan 21 02:50:34 UTC 2026","skipped","Wed Jan 21 02:50:34 UTC 2026","Basic validations","","",""
"","587","key does not exist - json & toEqual","chromium","Wed Jan 21 02:50:10 UTC 2026","failed","Wed Jan 21 02:50:11 UTC 2026","API Tests - forced to fail","","",""
"","574","non matching key value pair - array & toContainEqual","firefox","Wed Jan 21 02:50:21 UTC 2026","failed","Wed Jan 21 02:50:21 UTC 2026","API Tests - forced to fail","","",""
"","1","navigate to login page","chromium","Wed Jan 21 02:50:17 UTC 2026","skipped","Wed Jan 21 02:50:17 UTC 2026","Basic validations","","",""
"","5602","special key press","chromium","Wed Jan 21 02:50:12 UTC 2026","passed","Wed Jan 21 02:50:17 UTC 2026","Key Presses","","",""
"","5882","login - valid credentials","firefox","Wed Jan 21 02:50:30 UTC 2026","passed","Wed Jan 21 02:50:36 UTC 2026","Login","","",""
"","1","has title","webkit","Wed Jan 21 02:50:48 UTC 2026","skipped","Wed Jan 21 02:50:48 UTC 2026","Basic validations","","",""
"","7230","element screenshot","webkit","Wed Jan 21 02:50:41 UTC 2026","passed","Wed Jan 21 02:50:48 UTC 2026","Visual Test","","",""
"","4149","login - valid credentials","webkit","Wed Jan 21 02:50:47 UTC 2026","passed","Wed Jan 21 02:50:51 UTC 2026","Login","","",""
"","9589","text does not match","chromium","Wed Jan 21 02:50:10 UTC 2026","failed","Wed Jan 21 02:50:20 UTC 2026","UI E2E Tests - forced to fail","","",""
"","0","has title","chromium","Wed Jan 21 02:50:17 UTC 2026","skipped","Wed Jan 21 02:50:17 UTC 2026","Basic validations","","",""
