"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2904","common key press","chromium","Wed Sep 17 02:10:08 UTC 2025","passed","Wed Sep 17 02:10:11 UTC 2025","Key Presses","","",""
"","433","fetch valid movie ","webkit","Wed Sep 17 02:10:29 UTC 2025","passed","Wed Sep 17 02:10:29 UTC 2025","API Tests","","",""
"","14852","text does not match","firefox","Wed Sep 17 02:10:12 UTC 2025","failed","Wed Sep 17 02:10:27 UTC 2025","UI E2E Tests - forced to fail","","",""
"","16436","page screenshot","firefox","Wed Sep 17 02:10:13 UTC 2025","passed","Wed Sep 17 02:10:29 UTC 2025","Visual Test","","",""
"","529","invalid movie id - json & toEqual","webkit","Wed Sep 17 02:10:28 UTC 2025","passed","Wed Sep 17 02:10:29 UTC 2025","API Tests","","",""
"","0","has title","firefox","Wed Sep 17 02:10:25 UTC 2025","skipped","Wed Sep 17 02:10:25 UTC 2025","Basic validations","","",""
"","260","non matching key value pair - array & toContainEqual","webkit","Wed Sep 17 02:10:29 UTC 2025","failed","Wed Sep 17 02:10:29 UTC 2025","API Tests - forced to fail","","",""
"","12667","page screenshot","chromium","Wed Sep 17 02:10:05 UTC 2025","passed","Wed Sep 17 02:10:17 UTC 2025","Visual Test","","",""
"","448","key does not exist - json & toEqual","chromium","Wed Sep 17 02:10:02 UTC 2025","failed","Wed Sep 17 02:10:03 UTC 2025","API Tests - forced to fail","","",""
"","4215","special key press","chromium","Wed Sep 17 02:10:04 UTC 2025","passed","Wed Sep 17 02:10:08 UTC 2025","Key Presses","","",""
"","512","invalid movie id - array & toContainEqual","firefox","Wed Sep 17 02:10:09 UTC 2025","passed","Wed Sep 17 02:10:10 UTC 2025","API Tests","","",""
"","307","non matching key value pair - array & toContainEqual","firefox","Wed Sep 17 02:10:10 UTC 2025","failed","Wed Sep 17 02:10:10 UTC 2025","API Tests - forced to fail","","",""
"","4767","common key press","webkit","Wed Sep 17 02:10:36 UTC 2025","passed","Wed Sep 17 02:10:40 UTC 2025","Key Presses","","",""
