"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6314","common key press","firefox","Wed Sep 10 02:10:43 UTC 2025","passed","Wed Sep 10 02:10:50 UTC 2025","Key Presses","","",""
"","7800","special key press","chromium","Wed Sep 10 02:10:23 UTC 2025","passed","Wed Sep 10 02:10:30 UTC 2025","Key Presses","","",""
"","4259","login - valid credentials","webkit","Wed Sep 10 02:11:00 UTC 2025","passed","Wed Sep 10 02:11:04 UTC 2025","Login","","",""
"","307","status does not match","chromium","Wed Sep 10 02:10:22 UTC 2025","failed","Wed Sep 10 02:10:23 UTC 2025","API Tests - forced to fail","","",""
"","581","non matching key value pair - array & toContainEqual","chromium","Wed Sep 10 02:10:22 UTC 2025","failed","Wed Sep 10 02:10:22 UTC 2025","API Tests - forced to fail","","",""
"","310","key does not exist - json & toEqual","firefox","Wed Sep 10 02:10:34 UTC 2025","failed","Wed Sep 10 02:10:34 UTC 2025","API Tests - forced to fail","","",""
"","8495","Github Variables","firefox","Wed Sep 10 02:10:35 UTC 2025","passed","Wed Sep 10 02:10:43 UTC 2025","Github Environment Tests","","",""
"","19142","element image does not match","firefox","Wed Sep 10 02:10:35 UTC 2025","failed","Wed Sep 10 02:10:54 UTC 2025","UI E2E Tests - forced to fail","","",""
"","446","invalid movie id - array & toContainEqual","firefox","Wed Sep 10 02:10:32 UTC 2025","passed","Wed Sep 10 02:10:32 UTC 2025","API Tests","","",""
"","16514","page screenshot","firefox","Wed Sep 10 02:10:36 UTC 2025","passed","Wed Sep 10 02:10:52 UTC 2025","Visual Test","","",""
"","413","key does not exist - json & toEqual","chromium","Wed Sep 10 02:10:22 UTC 2025","failed","Wed Sep 10 02:10:22 UTC 2025","API Tests - forced to fail","","",""
"","4","has title","firefox","Wed Sep 10 02:10:44 UTC 2025","skipped","Wed Sep 10 02:10:44 UTC 2025","Basic validations","","",""
"","556","fetch valid movie ","webkit","Wed Sep 10 02:10:49 UTC 2025","passed","Wed Sep 10 02:10:50 UTC 2025","API Tests","","",""
"","5454","Github Variables","webkit","Wed Sep 10 02:10:55 UTC 2025","passed","Wed Sep 10 02:11:01 UTC 2025","Github Environment Tests","","",""
"","550","invalid movie id - json & toEqual","chromium","Wed Sep 10 02:10:22 UTC 2025","passed","Wed Sep 10 02:10:22 UTC 2025","API Tests","","",""
"","0","navigate to login page","webkit","Wed Sep 10 02:11:01 UTC 2025","skipped","Wed Sep 10 02:11:01 UTC 2025","Basic validations","","",""
"","10910","page image does not match","chromium","Wed Sep 10 02:10:22 UTC 2025","failed","Wed Sep 10 02:10:33 UTC 2025","UI E2E Tests - forced to fail","","",""
"","6946","element screenshot","webkit","Wed Sep 10 02:10:53 UTC 2025","passed","Wed Sep 10 02:11:00 UTC 2025","Visual Test","","",""
"","1","navigate to login page","chromium","Wed Sep 10 02:10:30 UTC 2025","skipped","Wed Sep 10 02:10:30 UTC 2025","Basic validations","","",""
"","5978","Github Variables","chromium","Wed Sep 10 02:10:23 UTC 2025","passed","Wed Sep 10 02:10:29 UTC 2025","Github Environment Tests","","",""
"","6915","special key press","webkit","Wed Sep 10 02:10:55 UTC 2025","passed","Wed Sep 10 02:11:02 UTC 2025","Key Presses","","",""
"","9264","page image does not match","webkit","Wed Sep 10 02:10:53 UTC 2025","failed","Wed Sep 10 02:11:02 UTC 2025","UI E2E Tests - forced to fail","","",""
"","6595","Github Secrets","chromium","Wed Sep 10 02:10:23 UTC 2025","passed","Wed Sep 10 02:10:30 UTC 2025","Github Environment Tests","","",""
"","3040","common key press","chromium","Wed Sep 10 02:10:29 UTC 2025","passed","Wed Sep 10 02:10:32 UTC 2025","Key Presses","","",""
"","390","fetch valid movie ","firefox","Wed Sep 10 02:10:32 UTC 2025","passed","Wed Sep 10 02:10:33 UTC 2025","API Tests","","",""
"","460","non matching key value pair - array & toContainEqual","firefox","Wed Sep 10 02:10:34 UTC 2025","failed","Wed Sep 10 02:10:34 UTC 2025","API Tests - forced to fail","","",""
"","479","non matching key value pair - array & toContainEqual","webkit","Wed Sep 10 02:10:52 UTC 2025","failed","Wed Sep 10 02:10:52 UTC 2025","API Tests - forced to fail","","",""
"","6492","login - valid credentials","firefox","Wed Sep 10 02:10:44 UTC 2025","passed","Wed Sep 10 02:10:50 UTC 2025","Login","","",""
"","238","status does not match","firefox","Wed Sep 10 02:10:32 UTC 2025","failed","Wed Sep 10 02:10:33 UTC 2025","API Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Wed Sep 10 02:10:44 UTC 2025","skipped","Wed Sep 10 02:10:44 UTC 2025","Basic validations","","",""
