"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","601","status does not match","chromium","Wed Mar 05 02:11:42 GMT 2025","failed","Wed Mar 05 02:11:42 GMT 2025","API Tests - forced to fail","","",""
"","5326","Github Secrets","chromium","Wed Mar 05 02:11:42 GMT 2025","passed","Wed Mar 05 02:11:47 GMT 2025","Github Environment Tests","","",""
"","9041","page image does not match","webkit","Wed Mar 05 02:12:11 GMT 2025","failed","Wed Mar 05 02:12:20 GMT 2025","UI E2E Tests - forced to fail","","",""
"","387","fetch valid movie ","webkit","Wed Mar 05 02:12:08 GMT 2025","passed","Wed Mar 05 02:12:09 GMT 2025","API Tests","","",""
"","523","key does not exist - json & toEqual","chromium","Wed Mar 05 02:11:42 GMT 2025","failed","Wed Mar 05 02:11:42 GMT 2025","API Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Wed Mar 05 02:12:03 GMT 2025","skipped","Wed Mar 05 02:12:03 GMT 2025","Basic validations","","",""
"","2996","login - valid credentials","chromium","Wed Mar 05 02:11:48 GMT 2025","passed","Wed Mar 05 02:11:51 GMT 2025","Login","","",""
"","9443","page image does not match","chromium","Wed Mar 05 02:11:42 GMT 2025","failed","Wed Mar 05 02:11:52 GMT 2025","UI E2E Tests - forced to fail","","",""
"","429","non matching key value pair - array & toContainEqual","firefox","Wed Mar 05 02:11:52 GMT 2025","failed","Wed Mar 05 02:11:52 GMT 2025","API Tests - forced to fail","","",""
"","5947","Github Variables","chromium","Wed Mar 05 02:11:42 GMT 2025","passed","Wed Mar 05 02:11:48 GMT 2025","Github Environment Tests","","",""
"","176","status does not match","firefox","Wed Mar 05 02:11:50 GMT 2025","failed","Wed Mar 05 02:11:50 GMT 2025","API Tests - forced to fail","","",""
"","10879","page screenshot","webkit","Wed Mar 05 02:12:12 GMT 2025","passed","Wed Mar 05 02:12:23 GMT 2025","Visual Test","","",""
"","5428","element screenshot","chromium","Wed Mar 05 02:11:43 GMT 2025","passed","Wed Mar 05 02:11:48 GMT 2025","Visual Test","","",""
"","368","invalid movie id - array & toContainEqual","chromium","Wed Mar 05 02:11:42 GMT 2025","passed","Wed Mar 05 02:11:42 GMT 2025","API Tests","","",""
"","3977","login - valid credentials","webkit","Wed Mar 05 02:12:17 GMT 2025","passed","Wed Mar 05 02:12:21 GMT 2025","Login","","",""
"","222","key does not exist - json & toEqual","firefox","Wed Mar 05 02:11:51 GMT 2025","failed","Wed Mar 05 02:11:51 GMT 2025","API Tests - forced to fail","","",""
"","7365","element screenshot","webkit","Wed Mar 05 02:12:10 GMT 2025","passed","Wed Mar 05 02:12:18 GMT 2025","Visual Test","","",""
"","15932","page screenshot","firefox","Wed Mar 05 02:11:54 GMT 2025","passed","Wed Mar 05 02:12:09 GMT 2025","Visual Test","","",""
"","0","navigate to login page","webkit","Wed Mar 05 02:12:18 GMT 2025","skipped","Wed Mar 05 02:12:18 GMT 2025","Basic validations","","",""
"","4","navigate to login page","chromium","Wed Mar 05 02:11:48 GMT 2025","skipped","Wed Mar 05 02:11:48 GMT 2025","Basic validations","","",""
"","487","invalid movie id - array & toContainEqual","firefox","Wed Mar 05 02:11:50 GMT 2025","passed","Wed Mar 05 02:11:51 GMT 2025","API Tests","","",""
"","15952","text does not match","firefox","Wed Mar 05 02:11:52 GMT 2025","failed","Wed Mar 05 02:12:08 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9448","text does not match","webkit","Wed Mar 05 02:12:10 GMT 2025","failed","Wed Mar 05 02:12:20 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9729","Github Variables","firefox","Wed Mar 05 02:11:53 GMT 2025","passed","Wed Mar 05 02:12:03 GMT 2025","Github Environment Tests","","",""
"","1","has title","webkit","Wed Mar 05 02:12:18 GMT 2025","skipped","Wed Mar 05 02:12:18 GMT 2025","Basic validations","","",""
"","308","invalid movie id - json & toEqual","chromium","Wed Mar 05 02:11:42 GMT 2025","passed","Wed Mar 05 02:11:42 GMT 2025","API Tests","","",""
