"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5991","Github Variables","chromium","Wed Sep 03 02:10:12 UTC 2025","passed","Wed Sep 03 02:10:18 UTC 2025","Github Environment Tests","","",""
"","5763","element screenshot","webkit","Wed Sep 03 02:10:42 UTC 2025","passed","Wed Sep 03 02:10:48 UTC 2025","Visual Test","","",""
"","12984","page screenshot","chromium","Wed Sep 03 02:10:12 UTC 2025","passed","Wed Sep 03 02:10:25 UTC 2025","Visual Test","","",""
"","9501","Github Secrets","firefox","Wed Sep 03 02:10:23 UTC 2025","passed","Wed Sep 03 02:10:33 UTC 2025","Github Environment Tests","","",""
"","0","navigate to login page","chromium","Wed Sep 03 02:10:18 UTC 2025","skipped","Wed Sep 03 02:10:18 UTC 2025","Basic validations","","",""
"","367","status does not match","webkit","Wed Sep 03 02:10:41 UTC 2025","failed","Wed Sep 03 02:10:42 UTC 2025","API Tests - forced to fail","","",""
"","12","has title","firefox","Wed Sep 03 02:10:35 UTC 2025","skipped","Wed Sep 03 02:10:35 UTC 2025","Basic validations","","",""
"","7041","special key press","chromium","Wed Sep 03 02:10:11 UTC 2025","passed","Wed Sep 03 02:10:18 UTC 2025","Key Presses","","",""
"","3059","common key press","chromium","Wed Sep 03 02:10:18 UTC 2025","passed","Wed Sep 03 02:10:21 UTC 2025","Key Presses","","",""
"","449","invalid movie id - array & toContainEqual","firefox","Wed Sep 03 02:10:20 UTC 2025","passed","Wed Sep 03 02:10:21 UTC 2025","API Tests","","",""
"","4685","login - valid credentials","webkit","Wed Sep 03 02:10:48 UTC 2025","passed","Wed Sep 03 02:10:52 UTC 2025","Login","","",""
"","532","key does not exist - json & toEqual","chromium","Wed Sep 03 02:10:11 UTC 2025","failed","Wed Sep 03 02:10:11 UTC 2025","API Tests - forced to fail","","",""
"","6722","login - valid credentials","firefox","Wed Sep 03 02:10:33 UTC 2025","passed","Wed Sep 03 02:10:40 UTC 2025","Login","","",""
"","11393","element screenshot","firefox","Wed Sep 03 02:10:23 UTC 2025","passed","Wed Sep 03 02:10:35 UTC 2025","Visual Test","","",""
"","5644","Github Variables","webkit","Wed Sep 03 02:10:41 UTC 2025","passed","Wed Sep 03 02:10:47 UTC 2025","Github Environment Tests","","",""
"","324","fetch valid movie ","webkit","Wed Sep 03 02:10:39 UTC 2025","passed","Wed Sep 03 02:10:39 UTC 2025","API Tests","","",""
"","1","has title","chromium","Wed Sep 03 02:10:18 UTC 2025","skipped","Wed Sep 03 02:10:18 UTC 2025","Basic validations","","",""
"","5922","Github Secrets","chromium","Wed Sep 03 02:10:12 UTC 2025","passed","Wed Sep 03 02:10:18 UTC 2025","Github Environment Tests","","",""
"","9225","text does not match","webkit","Wed Sep 03 02:10:41 UTC 2025","failed","Wed Sep 03 02:10:50 UTC 2025","UI E2E Tests - forced to fail","","",""
"","10839","page screenshot","webkit","Wed Sep 03 02:10:43 UTC 2025","passed","Wed Sep 03 02:10:54 UTC 2025","Visual Test","","",""
"","217","status does not match","firefox","Wed Sep 03 02:10:20 UTC 2025","failed","Wed Sep 03 02:10:21 UTC 2025","API Tests - forced to fail","","",""
"","6238","special key press","webkit","Wed Sep 03 02:10:44 UTC 2025","passed","Wed Sep 03 02:10:50 UTC 2025","Key Presses","","",""
"","12240","special key press","firefox","Wed Sep 03 02:10:27 UTC 2025","passed","Wed Sep 03 02:10:39 UTC 2025","Key Presses","","",""
"","9421","element image does not match","webkit","Wed Sep 03 02:10:41 UTC 2025","failed","Wed Sep 03 02:10:51 UTC 2025","UI E2E Tests - forced to fail","","",""
"","423","non matching key value pair - array & toContainEqual","chromium","Wed Sep 03 02:10:11 UTC 2025","failed","Wed Sep 03 02:10:11 UTC 2025","API Tests - forced to fail","","",""
"","239","key does not exist - json & toEqual","firefox","Wed Sep 03 02:10:21 UTC 2025","failed","Wed Sep 03 02:10:21 UTC 2025","API Tests - forced to fail","","",""
"","17622","page image does not match","firefox","Wed Sep 03 02:10:22 UTC 2025","failed","Wed Sep 03 02:10:40 UTC 2025","UI E2E Tests - forced to fail","","",""
"","329","invalid movie id - array & toContainEqual","webkit","Wed Sep 03 02:10:41 UTC 2025","passed","Wed Sep 03 02:10:41 UTC 2025","API Tests","","",""
"","3","navigate to login page","firefox","Wed Sep 03 02:10:35 UTC 2025","skipped","Wed Sep 03 02:10:35 UTC 2025","Basic validations","","",""
"","433","invalid movie id - json & toEqual","webkit","Wed Sep 03 02:10:40 UTC 2025","passed","Wed Sep 03 02:10:40 UTC 2025","API Tests","","",""
