"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6875","special key press","chromium","Wed Oct 08 02:11:58 UTC 2025","passed","Wed Oct 08 02:12:05 UTC 2025","Key Presses","","",""
"","0","navigate to login page","webkit","Wed Oct 08 02:12:34 UTC 2025","skipped","Wed Oct 08 02:12:34 UTC 2025","Basic validations","","",""
"","307","status does not match","webkit","Wed Oct 08 02:12:27 UTC 2025","failed","Wed Oct 08 02:12:27 UTC 2025","API Tests - forced to fail","","",""
"","359","invalid movie id - array & toContainEqual","chromium","Wed Oct 08 02:11:57 UTC 2025","passed","Wed Oct 08 02:11:58 UTC 2025","API Tests","","",""
"","402","invalid movie id - array & toContainEqual","webkit","Wed Oct 08 02:12:25 UTC 2025","passed","Wed Oct 08 02:12:25 UTC 2025","API Tests","","",""
"","641","non matching key value pair - array & toContainEqual","chromium","Wed Oct 08 02:11:57 UTC 2025","failed","Wed Oct 08 02:11:58 UTC 2025","API Tests - forced to fail","","",""
"","0","has title","chromium","Wed Oct 08 02:12:05 UTC 2025","skipped","Wed Oct 08 02:12:05 UTC 2025","Basic validations","","",""
"","3057","login - valid credentials","chromium","Wed Oct 08 02:12:03 UTC 2025","passed","Wed Oct 08 02:12:06 UTC 2025","Login","","",""
"","7686","Github Secrets","webkit","Wed Oct 08 02:12:25 UTC 2025","passed","Wed Oct 08 02:12:33 UTC 2025","Github Environment Tests","","",""
"","4271","common key press","webkit","Wed Oct 08 02:12:32 UTC 2025","passed","Wed Oct 08 02:12:37 UTC 2025","Key Presses","","",""
"","7598","Github Variables","firefox","Wed Oct 08 02:12:08 UTC 2025","passed","Wed Oct 08 02:12:16 UTC 2025","Github Environment Tests","","",""
"","295","key does not exist - json & toEqual","webkit","Wed Oct 08 02:12:25 UTC 2025","failed","Wed Oct 08 02:12:25 UTC 2025","API Tests - forced to fail","","",""
"","13232","page screenshot","chromium","Wed Oct 08 02:11:58 UTC 2025","passed","Wed Oct 08 02:12:11 UTC 2025","Visual Test","","",""
"","5289","common key press","firefox","Wed Oct 08 02:12:16 UTC 2025","passed","Wed Oct 08 02:12:21 UTC 2025","Key Presses","","",""
"","5042","Github Variables","chromium","Wed Oct 08 02:11:58 UTC 2025","passed","Wed Oct 08 02:12:03 UTC 2025","Github Environment Tests","","",""
"","410","invalid movie id - json & toEqual","webkit","Wed Oct 08 02:12:24 UTC 2025","passed","Wed Oct 08 02:12:25 UTC 2025","API Tests","","",""
"","15572","page screenshot","firefox","Wed Oct 08 02:12:09 UTC 2025","passed","Wed Oct 08 02:12:25 UTC 2025","Visual Test","","",""
"","0","navigate to login page","chromium","Wed Oct 08 02:12:05 UTC 2025","skipped","Wed Oct 08 02:12:05 UTC 2025","Basic validations","","",""
"","398","invalid movie id - json & toEqual","firefox","Wed Oct 08 02:12:08 UTC 2025","passed","Wed Oct 08 02:12:08 UTC 2025","API Tests","","",""
"","10056","page image does not match","webkit","Wed Oct 08 02:12:26 UTC 2025","failed","Wed Oct 08 02:12:36 UTC 2025","UI E2E Tests - forced to fail","","",""
"","426","key does not exist - json & toEqual","chromium","Wed Oct 08 02:11:57 UTC 2025","failed","Wed Oct 08 02:11:58 UTC 2025","API Tests - forced to fail","","",""
"","349","non matching key value pair - array & toContainEqual","webkit","Wed Oct 08 02:12:26 UTC 2025","failed","Wed Oct 08 02:12:26 UTC 2025","API Tests - forced to fail","","",""
"","392","fetch valid movie ","chromium","Wed Oct 08 02:11:57 UTC 2025","passed","Wed Oct 08 02:11:58 UTC 2025","API Tests","","",""
"","16034","text does not match","firefox","Wed Oct 08 02:12:07 UTC 2025","failed","Wed Oct 08 02:12:23 UTC 2025","UI E2E Tests - forced to fail","","",""
"","10917","element screenshot","firefox","Wed Oct 08 02:12:09 UTC 2025","passed","Wed Oct 08 02:12:20 UTC 2025","Visual Test","","",""
"","6982","element screenshot","chromium","Wed Oct 08 02:11:58 UTC 2025","passed","Wed Oct 08 02:12:05 UTC 2025","Visual Test","","",""
"","413","status does not match","chromium","Wed Oct 08 02:11:57 UTC 2025","failed","Wed Oct 08 02:11:58 UTC 2025","API Tests - forced to fail","","",""
"","4473","Github Variables","webkit","Wed Oct 08 02:12:28 UTC 2025","passed","Wed Oct 08 02:12:32 UTC 2025","Github Environment Tests","","",""
"","438","status does not match","firefox","Wed Oct 08 02:12:08 UTC 2025","failed","Wed Oct 08 02:12:08 UTC 2025","API Tests - forced to fail","","",""
"","540","fetch valid movie ","firefox","Wed Oct 08 02:12:06 UTC 2025","passed","Wed Oct 08 02:12:07 UTC 2025","API Tests","","",""
"","10194","element image does not match","chromium","Wed Oct 08 02:11:57 UTC 2025","failed","Wed Oct 08 02:12:08 UTC 2025","UI E2E Tests - forced to fail","","",""
"","454","non matching key value pair - array & toContainEqual","firefox","Wed Oct 08 02:12:08 UTC 2025","failed","Wed Oct 08 02:12:08 UTC 2025","API Tests - forced to fail","","",""
"","8932","text does not match","webkit","Wed Oct 08 02:12:27 UTC 2025","failed","Wed Oct 08 02:12:36 UTC 2025","UI E2E Tests - forced to fail","","",""
"","585","invalid movie id - array & toContainEqual","firefox","Wed Oct 08 02:12:06 UTC 2025","passed","Wed Oct 08 02:12:07 UTC 2025","API Tests","","",""
"","398","fetch valid movie ","webkit","Wed Oct 08 02:12:24 UTC 2025","passed","Wed Oct 08 02:12:25 UTC 2025","API Tests","","",""
"","313","invalid movie id - json & toEqual","chromium","Wed Oct 08 02:11:57 UTC 2025","passed","Wed Oct 08 02:11:58 UTC 2025","API Tests","","",""
"","0","navigate to login page","firefox","Wed Oct 08 02:12:20 UTC 2025","skipped","Wed Oct 08 02:12:20 UTC 2025","Basic validations","","",""
"","1","has title","webkit","Wed Oct 08 02:12:34 UTC 2025","skipped","Wed Oct 08 02:12:34 UTC 2025","Basic validations","","",""
"","228","key does not exist - json & toEqual","firefox","Wed Oct 08 02:12:07 UTC 2025","failed","Wed Oct 08 02:12:07 UTC 2025","API Tests - forced to fail","","",""
"","7504","special key press","webkit","Wed Oct 08 02:12:28 UTC 2025","passed","Wed Oct 08 02:12:35 UTC 2025","Key Presses","","",""
"","9418","text does not match","chromium","Wed Oct 08 02:11:57 UTC 2025","failed","Wed Oct 08 02:12:07 UTC 2025","UI E2E Tests - forced to fail","","",""
"","4448","login - valid credentials","webkit","Wed Oct 08 02:12:33 UTC 2025","passed","Wed Oct 08 02:12:37 UTC 2025","Login","","",""
"","7127","element screenshot","webkit","Wed Oct 08 02:12:27 UTC 2025","passed","Wed Oct 08 02:12:34 UTC 2025","Visual Test","","",""
