"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 21 01:58:43 GMT 2024","Sun Jul 21 01:58:58 GMT 2024","15173","firefox","","Visual Test","","","page screenshot",""
"skipped","Sun Jul 21 01:58:38 GMT 2024","Sun Jul 21 01:58:38 GMT 2024","0","chromium","","Basic validations","","","navigate to login page",""
"passed","Sun Jul 21 01:58:51 GMT 2024","Sun Jul 21 01:58:57 GMT 2024","5537","firefox","","Login","","","login - valid credentials",""
"skipped","Sun Jul 21 01:59:08 GMT 2024","Sun Jul 21 01:59:08 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
"passed","Sun Jul 21 01:59:02 GMT 2024","Sun Jul 21 01:59:13 GMT 2024","11078","webkit","","Visual Test","","","page screenshot",""
"skipped","Sun Jul 21 01:58:55 GMT 2024","Sun Jul 21 01:58:55 GMT 2024","8","firefox","","Basic validations","","","has title",""
"passed","Sun Jul 21 01:58:58 GMT 2024","Sun Jul 21 01:58:58 GMT 2024","333","webkit","","API Tests","","","fetch valid movie ",""
"passed","Sun Jul 21 01:58:43 GMT 2024","Sun Jul 21 01:58:56 GMT 2024","13054","firefox","","Visual Test","","","element screenshot",""
"failed","Sun Jul 21 01:59:00 GMT 2024","Sun Jul 21 01:59:10 GMT 2024","9541","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Jul 21 01:58:36 GMT 2024","Sun Jul 21 01:58:39 GMT 2024","3235","chromium","","Login","","","login - valid credentials",""
"passed","Sun Jul 21 01:59:02 GMT 2024","Sun Jul 21 01:59:08 GMT 2024","6134","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Sun Jul 21 01:58:35 GMT 2024","Sun Jul 21 01:58:38 GMT 2024","3568","chromium","","Key Presses","","","special key press",""
"passed","Sun Jul 21 01:58:36 GMT 2024","Sun Jul 21 01:58:38 GMT 2024","2179","chromium","","Key Presses","","","common key press",""
"skipped","Sun Jul 21 01:58:53 GMT 2024","Sun Jul 21 01:58:53 GMT 2024","0","firefox","","Basic validations","","","navigate to login page",""
"passed","Sun Jul 21 01:58:35 GMT 2024","Sun Jul 21 01:58:50 GMT 2024","14531","chromium","","Visual Test","","","page screenshot",""
"failed","Sun Jul 21 01:58:42 GMT 2024","Sun Jul 21 01:58:58 GMT 2024","15889","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Jul 21 01:59:06 GMT 2024","Sun Jul 21 01:59:10 GMT 2024","3344","webkit","","Key Presses","","","common key press",""
"failed","Sun Jul 21 01:58:41 GMT 2024","Sun Jul 21 01:58:42 GMT 2024","289","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sun Jul 21 01:58:33 GMT 2024","Sun Jul 21 01:58:40 GMT 2024","7255","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Jul 21 01:58:33 GMT 2024","Sun Jul 21 01:58:36 GMT 2024","3079","chromium","","Github Environment Tests","","","Github Secrets",""
"skipped","Sun Jul 21 01:59:08 GMT 2024","Sun Jul 21 01:59:08 GMT 2024","1","webkit","","Basic validations","","","has title",""
"passed","Sun Jul 21 01:58:33 GMT 2024","Sun Jul 21 01:58:33 GMT 2024","372","chromium","","API Tests","","","fetch valid movie ",""
"passed","Sun Jul 21 01:58:49 GMT 2024","Sun Jul 21 01:58:53 GMT 2024","4714","firefox","","Key Presses","","","special key press",""
"failed","Sun Jul 21 01:58:33 GMT 2024","Sun Jul 21 01:58:33 GMT 2024","464","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Jul 21 01:58:35 GMT 2024","Sun Jul 21 01:58:39 GMT 2024","4529","chromium","","Visual Test","","","element screenshot",""
"passed","Sun Jul 21 01:59:02 GMT 2024","Sun Jul 21 01:59:08 GMT 2024","6387","webkit","","Visual Test","","","element screenshot",""
"failed","Sun Jul 21 01:58:41 GMT 2024","Sun Jul 21 01:58:42 GMT 2024","250","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Sun Jul 21 01:59:00 GMT 2024","Sun Jul 21 01:59:10 GMT 2024","9894","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Jul 21 01:59:07 GMT 2024","Sun Jul 21 01:59:11 GMT 2024","4243","webkit","","Key Presses","","","special key press",""
"failed","Sun Jul 21 01:58:41 GMT 2024","Sun Jul 21 01:58:54 GMT 2024","13552","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Sun Jul 21 01:58:33 GMT 2024","Sun Jul 21 01:58:33 GMT 2024","373","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sun Jul 21 01:58:58 GMT 2024","Sun Jul 21 01:59:09 GMT 2024","11615","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Jul 21 01:58:57 GMT 2024","Sun Jul 21 01:58:57 GMT 2024","83","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sun Jul 21 01:58:41 GMT 2024","Sun Jul 21 01:58:41 GMT 2024","247","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Jul 21 01:59:08 GMT 2024","Sun Jul 21 01:59:11 GMT 2024","2950","webkit","","Login","","","login - valid credentials",""
"passed","Sun Jul 21 01:58:41 GMT 2024","Sun Jul 21 01:58:49 GMT 2024","7957","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Jul 21 01:58:33 GMT 2024","Sun Jul 21 01:58:33 GMT 2024","376","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Jul 21 01:58:40 GMT 2024","Sun Jul 21 01:58:41 GMT 2024","326","firefox","","API Tests","","","fetch valid movie ",""
"failed","Sun Jul 21 01:58:40 GMT 2024","Sun Jul 21 01:58:53 GMT 2024","13150","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Jul 21 01:58:40 GMT 2024","Sun Jul 21 01:58:40 GMT 2024","273","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Jul 21 01:58:56 GMT 2024","Sun Jul 21 01:58:56 GMT 2024","254","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Jul 21 01:58:33 GMT 2024","Sun Jul 21 01:58:33 GMT 2024","372","chromium","","API Tests","","","invalid movie id - json & toEqual",""
