"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","409","fetch valid movie ","chromium","Sun Jul 06 02:47:36 GMT 2025","passed","Sun Jul 06 02:47:36 GMT 2025","API Tests","","",""
"","364","invalid movie id - json & toEqual","chromium","Sun Jul 06 02:47:36 GMT 2025","passed","Sun Jul 06 02:47:36 GMT 2025","API Tests","","",""
"","342","invalid movie id - array & toContainEqual","firefox","Sun Jul 06 02:47:44 GMT 2025","passed","Sun Jul 06 02:47:45 GMT 2025","API Tests","","",""
"","363","invalid movie id - json & toEqual","webkit","Sun Jul 06 02:48:03 GMT 2025","passed","Sun Jul 06 02:48:04 GMT 2025","API Tests","","",""
"","5249","Github Variables","webkit","Sun Jul 06 02:48:05 GMT 2025","passed","Sun Jul 06 02:48:10 GMT 2025","Github Environment Tests","","",""
"","6247","Github Secrets","webkit","Sun Jul 06 02:48:04 GMT 2025","passed","Sun Jul 06 02:48:10 GMT 2025","Github Environment Tests","","",""
"","12766","special key press","firefox","Sun Jul 06 02:47:49 GMT 2025","passed","Sun Jul 06 02:48:02 GMT 2025","Key Presses","","",""
"","360","fetch valid movie ","firefox","Sun Jul 06 02:47:44 GMT 2025","passed","Sun Jul 06 02:47:44 GMT 2025","API Tests","","",""
"","375","fetch valid movie ","webkit","Sun Jul 06 02:48:03 GMT 2025","passed","Sun Jul 06 02:48:03 GMT 2025","API Tests","","",""
"","0","has title","webkit","Sun Jul 06 02:48:11 GMT 2025","skipped","Sun Jul 06 02:48:11 GMT 2025","Basic validations","","",""
"","5472","element screenshot","webkit","Sun Jul 06 02:48:06 GMT 2025","passed","Sun Jul 06 02:48:11 GMT 2025","Visual Test","","",""
"","2744","common key press","chromium","Sun Jul 06 02:47:41 GMT 2025","passed","Sun Jul 06 02:47:43 GMT 2025","Key Presses","","",""
"","17015","page image does not match","firefox","Sun Jul 06 02:47:46 GMT 2025","failed","Sun Jul 06 02:48:03 GMT 2025","UI E2E Tests - forced to fail","","",""
"","10958","element image does not match","webkit","Sun Jul 06 02:48:03 GMT 2025","failed","Sun Jul 06 02:48:14 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4941","login - valid credentials","firefox","Sun Jul 06 02:47:57 GMT 2025","passed","Sun Jul 06 02:48:02 GMT 2025","Login","","",""
"","1","has title","chromium","Sun Jul 06 02:47:41 GMT 2025","skipped","Sun Jul 06 02:47:41 GMT 2025","Basic validations","","",""
"","5977","special key press","webkit","Sun Jul 06 02:48:06 GMT 2025","passed","Sun Jul 06 02:48:12 GMT 2025","Key Presses","","",""
"","3151","login - valid credentials","chromium","Sun Jul 06 02:47:41 GMT 2025","passed","Sun Jul 06 02:47:44 GMT 2025","Login","","",""
"","412","invalid movie id - json & toEqual","firefox","Sun Jul 06 02:47:44 GMT 2025","passed","Sun Jul 06 02:47:45 GMT 2025","API Tests","","",""
"","9138","element image does not match","chromium","Sun Jul 06 02:47:36 GMT 2025","failed","Sun Jul 06 02:47:45 GMT 2025","UI E2E Tests - forced to fail","","",""
"","14862","page screenshot","firefox","Sun Jul 06 02:47:47 GMT 2025","passed","Sun Jul 06 02:48:02 GMT 2025","Visual Test","","",""
"","10244","page image does not match","webkit","Sun Jul 06 02:48:03 GMT 2025","failed","Sun Jul 06 02:48:13 GMT 2025","UI E2E Tests - forced to fail","","",""
"","370","non matching key value pair - array & toContainEqual","firefox","Sun Jul 06 02:47:44 GMT 2025","failed","Sun Jul 06 02:47:44 GMT 2025","API Tests - forced to fail","","",""
"","546","non matching key value pair - array & toContainEqual","chromium","Sun Jul 06 02:47:36 GMT 2025","failed","Sun Jul 06 02:47:36 GMT 2025","API Tests - forced to fail","","",""
"","3955","Github Secrets","chromium","Sun Jul 06 02:47:37 GMT 2025","passed","Sun Jul 06 02:47:41 GMT 2025","Github Environment Tests","","",""
"","15906","text does not match","firefox","Sun Jul 06 02:47:46 GMT 2025","failed","Sun Jul 06 02:48:02 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9281","page image does not match","chromium","Sun Jul 06 02:47:36 GMT 2025","failed","Sun Jul 06 02:47:45 GMT 2025","UI E2E Tests - forced to fail","","",""
"","324","status does not match","webkit","Sun Jul 06 02:48:05 GMT 2025","failed","Sun Jul 06 02:48:05 GMT 2025","API Tests - forced to fail","","",""
