"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Apr 29 01:53:15 GMT 2023","Sat Apr 29 01:53:15 GMT 2023","616","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sat Apr 29 01:53:26 GMT 2023","Sat Apr 29 01:53:31 GMT 2023","4175","webkit","","Visual Test","","","element screenshot",""
"passed","Sat Apr 29 01:52:40 GMT 2023","Sat Apr 29 01:52:40 GMT 2023","281","firefox","","API Tests","","","fetch valid movie ",""
"skipped","Sat Apr 29 01:53:35 GMT 2023","Sat Apr 29 01:53:35 GMT 2023","1","webkit","","Basic validations","","","navigate to login page",""
"passed","Sat Apr 29 01:52:40 GMT 2023","Sat Apr 29 01:52:40 GMT 2023","337","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sat Apr 29 01:52:24 GMT 2023","Sat Apr 29 01:52:28 GMT 2023","3580","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Sat Apr 29 01:52:30 GMT 2023","Sat Apr 29 01:52:42 GMT 2023","12575","chromium","","Visual Test","","","page screenshot",""
"passed","Sat Apr 29 01:52:41 GMT 2023","Sat Apr 29 01:52:41 GMT 2023","212","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"skipped","Sat Apr 29 01:52:38 GMT 2023","Sat Apr 29 01:52:38 GMT 2023","0","chromium","","Basic validations","","","navigate to login page",""
"failed","Sat Apr 29 01:53:21 GMT 2023","Sat Apr 29 01:53:30 GMT 2023","8682","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sat Apr 29 01:53:32 GMT 2023","Sat Apr 29 01:53:36 GMT 2023","4734","webkit","","Key Presses","","","special key press",""
"passed","Sat Apr 29 01:52:34 GMT 2023","Sat Apr 29 01:52:39 GMT 2023","4236","chromium","","Key Presses","","","special key press",""
"passed","Sat Apr 29 01:53:05 GMT 2023","Sat Apr 29 01:53:18 GMT 2023","12743","firefox","","Login","","","login - valid credentials",""
"failed","Sat Apr 29 01:52:40 GMT 2023","Sat Apr 29 01:52:40 GMT 2023","102","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Sat Apr 29 01:53:15 GMT 2023","Sat Apr 29 01:53:26 GMT 2023","10957","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sat Apr 29 01:52:42 GMT 2023","Sat Apr 29 01:52:42 GMT 2023","279","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Sat Apr 29 01:52:38 GMT 2023","Sat Apr 29 01:52:38 GMT 2023","1","chromium","","Basic validations","","","has title",""
"skipped","Sat Apr 29 01:53:04 GMT 2023","Sat Apr 29 01:53:04 GMT 2023","0","firefox","","Basic validations","","","has title",""
"passed","Sat Apr 29 01:52:54 GMT 2023","Sat Apr 29 01:52:57 GMT 2023","2729","firefox","","Github Environment Tests","","","Github Variables",""
"failed","Sat Apr 29 01:52:42 GMT 2023","Sat Apr 29 01:52:57 GMT 2023","14496","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Sat Apr 29 01:53:10 GMT 2023","Sat Apr 29 01:53:10 GMT 2023","202","webkit","","API Tests - forced to fail","","","status does not match",""
"failed","Sat Apr 29 01:52:40 GMT 2023","Sat Apr 29 01:52:41 GMT 2023","85","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sat Apr 29 01:52:35 GMT 2023","Sat Apr 29 01:52:38 GMT 2023","3490","chromium","","Login","","","login - valid credentials",""
"passed","Sat Apr 29 01:53:31 GMT 2023","Sat Apr 29 01:53:35 GMT 2023","4087","webkit","","Key Presses","","","common key press",""
"passed","Sat Apr 29 01:52:28 GMT 2023","Sat Apr 29 01:52:30 GMT 2023","1722","chromium","","Github Environment Tests","","","Github Variables",""
"failed","Sat Apr 29 01:52:25 GMT 2023","Sat Apr 29 01:52:33 GMT 2023","7859","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sat Apr 29 01:52:22 GMT 2023","Sat Apr 29 01:52:23 GMT 2023","139","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sat Apr 29 01:53:09 GMT 2023","Sat Apr 29 01:53:09 GMT 2023","240","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
