"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4442","Github Secrets","webkit","Wed Feb 26 02:10:08 GMT 2025","passed","Wed Feb 26 02:10:12 GMT 2025","Github Environment Tests","","",""
"","453","fetch valid movie ","firefox","Wed Feb 26 02:09:48 GMT 2025","passed","Wed Feb 26 02:09:48 GMT 2025","API Tests","","",""
"","4180","special key press","chromium","Wed Feb 26 02:09:42 GMT 2025","passed","Wed Feb 26 02:09:46 GMT 2025","Key Presses","","",""
"","8878","Github Secrets","firefox","Wed Feb 26 02:09:50 GMT 2025","passed","Wed Feb 26 02:09:59 GMT 2025","Github Environment Tests","","",""
"","0","has title","webkit","Wed Feb 26 02:10:13 GMT 2025","skipped","Wed Feb 26 02:10:13 GMT 2025","Basic validations","","",""
"","0","navigate to login page","webkit","Wed Feb 26 02:10:13 GMT 2025","skipped","Wed Feb 26 02:10:13 GMT 2025","Basic validations","","",""
"","408","key does not exist - json & toEqual","chromium","Wed Feb 26 02:09:40 GMT 2025","failed","Wed Feb 26 02:09:40 GMT 2025","API Tests - forced to fail","","",""
"","8877","page image does not match","chromium","Wed Feb 26 02:09:40 GMT 2025","failed","Wed Feb 26 02:09:49 GMT 2025","UI E2E Tests - forced to fail","","",""
"","409","key does not exist - json & toEqual","firefox","Wed Feb 26 02:09:50 GMT 2025","failed","Wed Feb 26 02:09:50 GMT 2025","API Tests - forced to fail","","",""
"","290","invalid movie id - json & toEqual","chromium","Wed Feb 26 02:09:40 GMT 2025","passed","Wed Feb 26 02:09:40 GMT 2025","API Tests","","",""
"","383","invalid movie id - json & toEqual","webkit","Wed Feb 26 02:10:06 GMT 2025","passed","Wed Feb 26 02:10:06 GMT 2025","API Tests","","",""
"","15569","page screenshot","firefox","Wed Feb 26 02:09:51 GMT 2025","passed","Wed Feb 26 02:10:07 GMT 2025","Visual Test","","",""
"","6760","special key press","webkit","Wed Feb 26 02:10:10 GMT 2025","passed","Wed Feb 26 02:10:17 GMT 2025","Key Presses","","",""
"","392","status does not match","chromium","Wed Feb 26 02:09:40 GMT 2025","failed","Wed Feb 26 02:09:40 GMT 2025","API Tests - forced to fail","","",""
"","9941","element image does not match","webkit","Wed Feb 26 02:10:07 GMT 2025","failed","Wed Feb 26 02:10:17 GMT 2025","UI E2E Tests - forced to fail","","",""
"","450","non matching key value pair - array & toContainEqual","chromium","Wed Feb 26 02:09:39 GMT 2025","failed","Wed Feb 26 02:09:40 GMT 2025","API Tests - forced to fail","","",""
"","5116","element screenshot","chromium","Wed Feb 26 02:09:41 GMT 2025","passed","Wed Feb 26 02:09:46 GMT 2025","Visual Test","","",""
"","390","invalid movie id - array & toContainEqual","firefox","Wed Feb 26 02:09:48 GMT 2025","passed","Wed Feb 26 02:09:48 GMT 2025","API Tests","","",""
"","18453","element image does not match","firefox","Wed Feb 26 02:09:48 GMT 2025","failed","Wed Feb 26 02:10:07 GMT 2025","UI E2E Tests - forced to fail","","",""
"","3786","Github Secrets","chromium","Wed Feb 26 02:09:40 GMT 2025","passed","Wed Feb 26 02:09:44 GMT 2025","Github Environment Tests","","",""
"","0","has title","chromium","Wed Feb 26 02:09:46 GMT 2025","skipped","Wed Feb 26 02:09:46 GMT 2025","Basic validations","","",""
"","312","key does not exist - json & toEqual","webkit","Wed Feb 26 02:10:09 GMT 2025","failed","Wed Feb 26 02:10:09 GMT 2025","API Tests - forced to fail","","",""
"","434","non matching key value pair - array & toContainEqual","webkit","Wed Feb 26 02:10:08 GMT 2025","failed","Wed Feb 26 02:10:09 GMT 2025","API Tests - forced to fail","","",""
"","10477","page screenshot","webkit","Wed Feb 26 02:10:09 GMT 2025","passed","Wed Feb 26 02:10:20 GMT 2025","Visual Test","","",""
