"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7073","element screenshot","chromium","Wed Jun 04 02:28:48 GMT 2025","passed","Wed Jun 04 02:28:55 GMT 2025","Visual Test","","",""
"","1","has title","chromium","Wed Jun 04 02:28:54 GMT 2025","skipped","Wed Jun 04 02:28:54 GMT 2025","Basic validations","","",""
"","4022","Github Secrets","webkit","Wed Jun 04 02:29:18 GMT 2025","passed","Wed Jun 04 02:29:22 GMT 2025","Github Environment Tests","","",""
"","431","invalid movie id - array & toContainEqual","firefox","Wed Jun 04 02:28:56 GMT 2025","passed","Wed Jun 04 02:28:57 GMT 2025","API Tests","","",""
"","593","non matching key value pair - array & toContainEqual","firefox","Wed Jun 04 02:28:57 GMT 2025","failed","Wed Jun 04 02:28:58 GMT 2025","API Tests - forced to fail","","",""
"","4701","Github Variables","webkit","Wed Jun 04 02:29:17 GMT 2025","passed","Wed Jun 04 02:29:22 GMT 2025","Github Environment Tests","","",""
"","373","status does not match","chromium","Wed Jun 04 02:28:47 GMT 2025","failed","Wed Jun 04 02:28:47 GMT 2025","API Tests - forced to fail","","",""
"","17103","page image does not match","firefox","Wed Jun 04 02:28:57 GMT 2025","failed","Wed Jun 04 02:29:14 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9859","page image does not match","chromium","Wed Jun 04 02:28:47 GMT 2025","failed","Wed Jun 04 02:28:57 GMT 2025","UI E2E Tests - forced to fail","","",""
"","320","status does not match","webkit","Wed Jun 04 02:29:16 GMT 2025","failed","Wed Jun 04 02:29:16 GMT 2025","API Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Wed Jun 04 02:29:10 GMT 2025","skipped","Wed Jun 04 02:29:10 GMT 2025","Basic validations","","",""
"","0","navigate to login page","webkit","Wed Jun 04 02:29:23 GMT 2025","skipped","Wed Jun 04 02:29:23 GMT 2025","Basic validations","","",""
"","0","navigate to login page","chromium","Wed Jun 04 02:28:54 GMT 2025","skipped","Wed Jun 04 02:28:54 GMT 2025","Basic validations","","",""
"","0","has title","webkit","Wed Jun 04 02:29:23 GMT 2025","skipped","Wed Jun 04 02:29:23 GMT 2025","Basic validations","","",""
"","548","invalid movie id - array & toContainEqual","chromium","Wed Jun 04 02:28:47 GMT 2025","passed","Wed Jun 04 02:28:47 GMT 2025","API Tests","","",""
"","18143","element image does not match","firefox","Wed Jun 04 02:28:57 GMT 2025","failed","Wed Jun 04 02:29:15 GMT 2025","UI E2E Tests - forced to fail","","",""
"","410","key does not exist - json & toEqual","firefox","Wed Jun 04 02:28:57 GMT 2025","failed","Wed Jun 04 02:28:58 GMT 2025","API Tests - forced to fail","","",""
"","11594","element screenshot","firefox","Wed Jun 04 02:28:59 GMT 2025","passed","Wed Jun 04 02:29:10 GMT 2025","Visual Test","","",""
"","15983","page screenshot","firefox","Wed Jun 04 02:28:59 GMT 2025","passed","Wed Jun 04 02:29:15 GMT 2025","Visual Test","","",""
"","488","non matching key value pair - array & toContainEqual","chromium","Wed Jun 04 02:28:47 GMT 2025","failed","Wed Jun 04 02:28:47 GMT 2025","API Tests - forced to fail","","",""
"","13496","page screenshot","chromium","Wed Jun 04 02:28:48 GMT 2025","passed","Wed Jun 04 02:29:01 GMT 2025","Visual Test","","",""
"","477","fetch valid movie ","chromium","Wed Jun 04 02:28:47 GMT 2025","passed","Wed Jun 04 02:28:47 GMT 2025","API Tests","","",""
"","493","key does not exist - json & toEqual","chromium","Wed Jun 04 02:28:47 GMT 2025","failed","Wed Jun 04 02:28:47 GMT 2025","API Tests - forced to fail","","",""
"","318","invalid movie id - json & toEqual","chromium","Wed Jun 04 02:28:47 GMT 2025","passed","Wed Jun 04 02:28:47 GMT 2025","API Tests","","",""
"","450","key does not exist - json & toEqual","webkit","Wed Jun 04 02:29:15 GMT 2025","failed","Wed Jun 04 02:29:15 GMT 2025","API Tests - forced to fail","","",""
"","3997","common key press","webkit","Wed Jun 04 02:29:22 GMT 2025","passed","Wed Jun 04 02:29:26 GMT 2025","Key Presses","","",""
"","14221","text does not match","firefox","Wed Jun 04 02:28:57 GMT 2025","failed","Wed Jun 04 02:29:11 GMT 2025","UI E2E Tests - forced to fail","","",""
"","10668","element image does not match","webkit","Wed Jun 04 02:29:15 GMT 2025","failed","Wed Jun 04 02:29:25 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9763","text does not match","webkit","Wed Jun 04 02:29:15 GMT 2025","failed","Wed Jun 04 02:29:25 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5367","Github Variables","chromium","Wed Jun 04 02:28:47 GMT 2025","passed","Wed Jun 04 02:28:52 GMT 2025","Github Environment Tests","","",""
"","9708","page image does not match","webkit","Wed Jun 04 02:29:16 GMT 2025","failed","Wed Jun 04 02:29:26 GMT 2025","UI E2E Tests - forced to fail","","",""
"","436","invalid movie id - array & toContainEqual","webkit","Wed Jun 04 02:29:13 GMT 2025","passed","Wed Jun 04 02:29:13 GMT 2025","API Tests","","",""
"","4108","login - valid credentials","webkit","Wed Jun 04 02:29:22 GMT 2025","passed","Wed Jun 04 02:29:26 GMT 2025","Login","","",""
"","12046","page screenshot","webkit","Wed Jun 04 02:29:16 GMT 2025","passed","Wed Jun 04 02:29:28 GMT 2025","Visual Test","","",""
"","338","invalid movie id - json & toEqual","firefox","Wed Jun 04 02:28:57 GMT 2025","passed","Wed Jun 04 02:28:57 GMT 2025","API Tests","","",""
"","10248","element image does not match","chromium","Wed Jun 04 02:28:47 GMT 2025","failed","Wed Jun 04 02:28:57 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6234","login - valid credentials","firefox","Wed Jun 04 02:29:07 GMT 2025","passed","Wed Jun 04 02:29:13 GMT 2025","Login","","",""
"","254","status does not match","firefox","Wed Jun 04 02:28:56 GMT 2025","failed","Wed Jun 04 02:28:56 GMT 2025","API Tests - forced to fail","","",""
