"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","navigate to login page","firefox","2026-06-21","skipped","2026-06-21","Basic validations","","",""
"","262","non matching key value pair - array & toContainEqual","firefox","2026-06-21","failed","2026-06-21","API Tests - forced to fail","","",""
"","5801","element screenshot","chromium","2026-06-21","passed","2026-06-21","Visual Test","","",""
"","410","non matching key value pair - array & toContainEqual","webkit","2026-06-21","failed","2026-06-21","API Tests - forced to fail","","",""
"","399","invalid movie id - array & toContainEqual","webkit","2026-06-21","passed","2026-06-21","API Tests","","",""
"","0","has title","webkit","2026-06-21","skipped","2026-06-21","Basic validations","","",""
"","4656","Github Secrets","chromium","2026-06-21","passed","2026-06-21","Github Environment Tests","","",""
"","14770","page screenshot","firefox","2026-06-21","passed","2026-06-21","Visual Test","","",""
"","417","invalid movie id - array & toContainEqual","firefox","2026-06-21","passed","2026-06-21","API Tests","","",""
"","0","navigate to login page","chromium","2026-06-21","skipped","2026-06-21","Basic validations","","",""
"","10565","page screenshot","webkit","2026-06-21","passed","2026-06-21","Visual Test","","",""
"","4617","Github Variables","chromium","2026-06-21","passed","2026-06-21","Github Environment Tests","","",""
"","17616","element image does not match","firefox","2026-06-21","failed","2026-06-21","UI E2E Tests - forced to fail","","",""
"","0","has title","firefox","2026-06-21","skipped","2026-06-21","Basic validations","","",""
"","552","non matching key value pair - array & toContainEqual","chromium","2026-06-21","failed","2026-06-21","API Tests - forced to fail","","",""
"","15597","text does not match","firefox","2026-06-21","failed","2026-06-21","UI E2E Tests - forced to fail","","",""
"","4887","common key press","firefox","2026-06-21","passed","2026-06-21","Key Presses","","",""
"","8946","page image does not match","chromium","2026-06-21","failed","2026-06-21","UI E2E Tests - forced to fail","","",""
"","9576","page image does not match","webkit","2026-06-21","failed","2026-06-21","UI E2E Tests - forced to fail","","",""
"","6271","login - valid credentials","firefox","2026-06-21","passed","2026-06-21","Login","","",""
"","10123","Github Secrets","firefox","2026-06-21","passed","2026-06-21","Github Environment Tests","","",""
"","8350","text does not match","chromium","2026-06-21","failed","2026-06-21","UI E2E Tests - forced to fail","","",""
"","6721","Github Secrets","webkit","2026-06-21","passed","2026-06-21","Github Environment Tests","","",""
"","10250","element image does not match","chromium","2026-06-21","failed","2026-06-21","UI E2E Tests - forced to fail","","",""
"","295","invalid movie id - json & toEqual","firefox","2026-06-21","passed","2026-06-21","API Tests","","",""
"","4478","common key press","webkit","2026-06-21","passed","2026-06-21","Key Presses","","",""
"","10037","Github Variables","firefox","2026-06-21","passed","2026-06-21","Github Environment Tests","","",""
"","10350","text does not match","webkit","2026-06-21","failed","2026-06-21","UI E2E Tests - forced to fail","","",""
"","6769","special key press","webkit","2026-06-21","passed","2026-06-21","Key Presses","","",""
"","16142","page image does not match","firefox","2026-06-21","failed","2026-06-21","UI E2E Tests - forced to fail","","",""
"","6128","element screenshot","webkit","2026-06-21","passed","2026-06-21","Visual Test","","",""
"","0","has title","chromium","2026-06-21","skipped","2026-06-21","Basic validations","","",""
"","4061","login - valid credentials","webkit","2026-06-21","passed","2026-06-21","Login","","",""
"","0","navigate to login page","webkit","2026-06-21","skipped","2026-06-21","Basic validations","","",""
"","453","fetch valid movie ","chromium","2026-06-21","passed","2026-06-21","API Tests","","",""
"","12983","page screenshot","chromium","2026-06-21","passed","2026-06-21","Visual Test","","",""
"","5384","special key press","chromium","2026-06-21","passed","2026-06-21","Key Presses","","",""
"","557","status does not match","chromium","2026-06-21","failed","2026-06-21","API Tests - forced to fail","","",""
"","308","status does not match","webkit","2026-06-21","failed","2026-06-21","API Tests - forced to fail","","",""
"","431","fetch valid movie ","firefox","2026-06-21","passed","2026-06-21","API Tests","","",""
"","649","invalid movie id - json & toEqual","webkit","2026-06-21","passed","2026-06-21","API Tests","","",""
"","437","invalid movie id - json & toEqual","chromium","2026-06-21","passed","2026-06-21","API Tests","","",""
"","323","key does not exist - json & toEqual","webkit","2026-06-21","failed","2026-06-21","API Tests - forced to fail","","",""
"","11484","element image does not match","webkit","2026-06-21","failed","2026-06-21","UI E2E Tests - forced to fail","","",""
"","409","status does not match","firefox","2026-06-21","failed","2026-06-21","API Tests - forced to fail","","",""
"","253","invalid movie id - array & toContainEqual","chromium","2026-06-21","passed","2026-06-21","API Tests","","",""
"","430","fetch valid movie ","webkit","2026-06-21","passed","2026-06-21","API Tests","","",""
"","3477","common key press","chromium","2026-06-21","passed","2026-06-21","Key Presses","","",""
"","11737","special key press","firefox","2026-06-21","passed","2026-06-21","Key Presses","","",""
"","455","key does not exist - json & toEqual","firefox","2026-06-21","failed","2026-06-21","API Tests - forced to fail","","",""
"","444","key does not exist - json & toEqual","chromium","2026-06-21","failed","2026-06-21","API Tests - forced to fail","","",""
"","11896","element screenshot","firefox","2026-06-21","passed","2026-06-21","Visual Test","","",""
"","4000","login - valid credentials","chromium","2026-06-21","passed","2026-06-21","Login","","",""
"","4711","Github Variables","webkit","2026-06-21","passed","2026-06-21","Github Environment Tests","","",""
