"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","279","key does not exist - json & toEqual","webkit","Wed Aug 27 02:17:06 UTC 2025","failed","Wed Aug 27 02:17:07 UTC 2025","API Tests - forced to fail","","",""
"","305","status does not match","webkit","Wed Aug 27 02:17:04 UTC 2025","failed","Wed Aug 27 02:17:05 UTC 2025","API Tests - forced to fail","","",""
"","5632","Github Variables","chromium","Wed Aug 27 02:16:40 UTC 2025","passed","Wed Aug 27 02:16:45 UTC 2025","Github Environment Tests","","",""
"","15813","text does not match","firefox","Wed Aug 27 02:16:49 UTC 2025","failed","Wed Aug 27 02:17:05 UTC 2025","UI E2E Tests - forced to fail","","",""
"","2811","common key press","chromium","Wed Aug 27 02:16:44 UTC 2025","passed","Wed Aug 27 02:16:47 UTC 2025","Key Presses","","",""
"","381","invalid movie id - json & toEqual","chromium","Wed Aug 27 02:16:39 UTC 2025","passed","Wed Aug 27 02:16:39 UTC 2025","API Tests","","",""
"","9741","element image does not match","chromium","Wed Aug 27 02:16:38 UTC 2025","failed","Wed Aug 27 02:16:48 UTC 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","chromium","Wed Aug 27 02:16:45 UTC 2025","skipped","Wed Aug 27 02:16:45 UTC 2025","Basic validations","","",""
"","301","non matching key value pair - array & toContainEqual","webkit","Wed Aug 27 02:17:06 UTC 2025","failed","Wed Aug 27 02:17:06 UTC 2025","API Tests - forced to fail","","",""
"","12045","page image does not match","webkit","Wed Aug 27 02:17:07 UTC 2025","failed","Wed Aug 27 02:17:19 UTC 2025","UI E2E Tests - forced to fail","","",""
"","586","non matching key value pair - array & toContainEqual","chromium","Wed Aug 27 02:16:38 UTC 2025","failed","Wed Aug 27 02:16:39 UTC 2025","API Tests - forced to fail","","",""
"","5912","login - valid credentials","firefox","Wed Aug 27 02:16:58 UTC 2025","passed","Wed Aug 27 02:17:04 UTC 2025","Login","","",""
"","7985","Github Secrets","firefox","Wed Aug 27 02:16:50 UTC 2025","passed","Wed Aug 27 02:16:58 UTC 2025","Github Environment Tests","","",""
"","12110","text does not match","webkit","Wed Aug 27 02:17:07 UTC 2025","failed","Wed Aug 27 02:17:19 UTC 2025","UI E2E Tests - forced to fail","","",""
"","415","invalid movie id - json & toEqual","firefox","Wed Aug 27 02:16:48 UTC 2025","passed","Wed Aug 27 02:16:49 UTC 2025","API Tests","","",""
"","486","fetch valid movie ","webkit","Wed Aug 27 02:17:04 UTC 2025","passed","Wed Aug 27 02:17:04 UTC 2025","API Tests","","",""
"","8664","Github Variables","webkit","Wed Aug 27 02:17:07 UTC 2025","passed","Wed Aug 27 02:17:16 UTC 2025","Github Environment Tests","","",""
"","8123","element screenshot","webkit","Wed Aug 27 02:17:09 UTC 2025","passed","Wed Aug 27 02:17:17 UTC 2025","Visual Test","","",""
"","10086","special key press","webkit","Wed Aug 27 02:17:08 UTC 2025","passed","Wed Aug 27 02:17:18 UTC 2025","Key Presses","","",""
"","280","invalid movie id - array & toContainEqual","chromium","Wed Aug 27 02:16:39 UTC 2025","passed","Wed Aug 27 02:16:39 UTC 2025","API Tests","","",""
"","13865","page screenshot","webkit","Wed Aug 27 02:17:08 UTC 2025","passed","Wed Aug 27 02:17:22 UTC 2025","Visual Test","","",""
"","390","fetch valid movie ","chromium","Wed Aug 27 02:16:39 UTC 2025","passed","Wed Aug 27 02:16:39 UTC 2025","API Tests","","",""
"","8797","text does not match","chromium","Wed Aug 27 02:16:39 UTC 2025","failed","Wed Aug 27 02:16:48 UTC 2025","UI E2E Tests - forced to fail","","",""
"","4","navigate to login page","firefox","Wed Aug 27 02:16:59 UTC 2025","skipped","Wed Aug 27 02:16:59 UTC 2025","Basic validations","","",""
"","0","has title","firefox","Wed Aug 27 02:16:59 UTC 2025","skipped","Wed Aug 27 02:16:59 UTC 2025","Basic validations","","",""
"","490","key does not exist - json & toEqual","chromium","Wed Aug 27 02:16:38 UTC 2025","failed","Wed Aug 27 02:16:39 UTC 2025","API Tests - forced to fail","","",""
"","4010","common key press","webkit","Wed Aug 27 02:17:16 UTC 2025","passed","Wed Aug 27 02:17:20 UTC 2025","Key Presses","","",""
"","586","key does not exist - json & toEqual","firefox","Wed Aug 27 02:16:49 UTC 2025","failed","Wed Aug 27 02:16:49 UTC 2025","API Tests - forced to fail","","",""
"","0","navigate to login page","webkit","Wed Aug 27 02:17:17 UTC 2025","skipped","Wed Aug 27 02:17:17 UTC 2025","Basic validations","","",""
"","226","invalid movie id - json & toEqual","webkit","Wed Aug 27 02:17:08 UTC 2025","passed","Wed Aug 27 02:17:08 UTC 2025","API Tests","","",""
"","16836","page image does not match","firefox","Wed Aug 27 02:16:48 UTC 2025","failed","Wed Aug 27 02:17:05 UTC 2025","UI E2E Tests - forced to fail","","",""
"","10553","element screenshot","firefox","Wed Aug 27 02:16:49 UTC 2025","passed","Wed Aug 27 02:16:59 UTC 2025","Visual Test","","",""
"","4875","Github Secrets","chromium","Wed Aug 27 02:16:39 UTC 2025","passed","Wed Aug 27 02:16:44 UTC 2025","Github Environment Tests","","",""
"","440","fetch valid movie ","firefox","Wed Aug 27 02:16:47 UTC 2025","passed","Wed Aug 27 02:16:47 UTC 2025","API Tests","","",""
"","14199","page screenshot","chromium","Wed Aug 27 02:16:39 UTC 2025","passed","Wed Aug 27 02:16:53 UTC 2025","Visual Test","","",""
"","449","status does not match","chromium","Wed Aug 27 02:16:38 UTC 2025","failed","Wed Aug 27 02:16:39 UTC 2025","API Tests - forced to fail","","",""
"","223","status does not match","firefox","Wed Aug 27 02:16:47 UTC 2025","failed","Wed Aug 27 02:16:48 UTC 2025","API Tests - forced to fail","","",""
"","9250","page image does not match","chromium","Wed Aug 27 02:16:39 UTC 2025","failed","Wed Aug 27 02:16:49 UTC 2025","UI E2E Tests - forced to fail","","",""
"","5955","special key press","chromium","Wed Aug 27 02:16:39 UTC 2025","passed","Wed Aug 27 02:16:45 UTC 2025","Key Presses","","",""
"","6930","element screenshot","chromium","Wed Aug 27 02:16:40 UTC 2025","passed","Wed Aug 27 02:16:47 UTC 2025","Visual Test","","",""
"","2","has title","webkit","Wed Aug 27 02:17:17 UTC 2025","skipped","Wed Aug 27 02:17:17 UTC 2025","Basic validations","","",""
"","8711","Github Variables","firefox","Wed Aug 27 02:16:50 UTC 2025","passed","Wed Aug 27 02:16:58 UTC 2025","Github Environment Tests","","",""
"","4112","login - valid credentials","webkit","Wed Aug 27 02:17:16 UTC 2025","passed","Wed Aug 27 02:17:20 UTC 2025","Login","","",""
"","416","invalid movie id - array & toContainEqual","firefox","Wed Aug 27 02:16:48 UTC 2025","passed","Wed Aug 27 02:16:48 UTC 2025","API Tests","","",""
"","2604","login - valid credentials","chromium","Wed Aug 27 02:16:45 UTC 2025","passed","Wed Aug 27 02:16:48 UTC 2025","Login","","",""
"","11629","element image does not match","webkit","Wed Aug 27 02:17:08 UTC 2025","failed","Wed Aug 27 02:17:20 UTC 2025","UI E2E Tests - forced to fail","","",""
"","11095","special key press","firefox","Wed Aug 27 02:16:56 UTC 2025","passed","Wed Aug 27 02:17:07 UTC 2025","Key Presses","","",""
"","15454","page screenshot","firefox","Wed Aug 27 02:16:50 UTC 2025","passed","Wed Aug 27 02:17:06 UTC 2025","Visual Test","","",""
"","451","invalid movie id - array & toContainEqual","webkit","Wed Aug 27 02:17:07 UTC 2025","passed","Wed Aug 27 02:17:07 UTC 2025","API Tests","","",""
"","18338","element image does not match","firefox","Wed Aug 27 02:16:49 UTC 2025","failed","Wed Aug 27 02:17:08 UTC 2025","UI E2E Tests - forced to fail","","",""
"","5200","common key press","firefox","Wed Aug 27 02:16:58 UTC 2025","passed","Wed Aug 27 02:17:03 UTC 2025","Key Presses","","",""
"","1","has title","chromium","Wed Aug 27 02:16:45 UTC 2025","skipped","Wed Aug 27 02:16:45 UTC 2025","Basic validations","","",""
"","8493","Github Secrets","webkit","Wed Aug 27 02:17:07 UTC 2025","passed","Wed Aug 27 02:17:16 UTC 2025","Github Environment Tests","","",""
"","336","non matching key value pair - array & toContainEqual","firefox","Wed Aug 27 02:16:48 UTC 2025","failed","Wed Aug 27 02:16:49 UTC 2025","API Tests - forced to fail","","",""
