"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6784","Github Variables","firefox","Wed Jun 25 02:31:09 GMT 2025","passed","Wed Jun 25 02:31:16 GMT 2025","Github Environment Tests","","",""
"","546","key does not exist - json & toEqual","firefox","Wed Jun 25 02:31:08 GMT 2025","failed","Wed Jun 25 02:31:09 GMT 2025","API Tests - forced to fail","","",""
"","15702","page screenshot","firefox","Wed Jun 25 02:31:10 GMT 2025","passed","Wed Jun 25 02:31:25 GMT 2025","Visual Test","","",""
"","616","fetch valid movie ","firefox","Wed Jun 25 02:31:06 GMT 2025","passed","Wed Jun 25 02:31:06 GMT 2025","API Tests","","",""
"","15698","text does not match","firefox","Wed Jun 25 02:31:08 GMT 2025","failed","Wed Jun 25 02:31:24 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4182","common key press","chromium","Wed Jun 25 02:31:04 GMT 2025","passed","Wed Jun 25 02:31:08 GMT 2025","Key Presses","","",""
"","6274","special key press","webkit","Wed Jun 25 02:31:29 GMT 2025","passed","Wed Jun 25 02:31:35 GMT 2025","Key Presses","","",""
"","327","non matching key value pair - array & toContainEqual","webkit","Wed Jun 25 02:31:26 GMT 2025","failed","Wed Jun 25 02:31:27 GMT 2025","API Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Wed Jun 25 02:31:21 GMT 2025","skipped","Wed Jun 25 02:31:21 GMT 2025","Basic validations","","",""
"","385","fetch valid movie ","webkit","Wed Jun 25 02:31:26 GMT 2025","passed","Wed Jun 25 02:31:26 GMT 2025","API Tests","","",""
"","0","has title","chromium","Wed Jun 25 02:31:04 GMT 2025","skipped","Wed Jun 25 02:31:04 GMT 2025","Basic validations","","",""
"","10578","element image does not match","webkit","Wed Jun 25 02:31:26 GMT 2025","failed","Wed Jun 25 02:31:36 GMT 2025","UI E2E Tests - forced to fail","","",""
"","285","invalid movie id - json & toEqual","firefox","Wed Jun 25 02:31:06 GMT 2025","passed","Wed Jun 25 02:31:07 GMT 2025","API Tests","","",""
"","198","non matching key value pair - array & toContainEqual","firefox","Wed Jun 25 02:31:07 GMT 2025","failed","Wed Jun 25 02:31:07 GMT 2025","API Tests - forced to fail","","",""
"","11708","element screenshot","firefox","Wed Jun 25 02:31:10 GMT 2025","passed","Wed Jun 25 02:31:21 GMT 2025","Visual Test","","",""
"","4674","login - valid credentials","webkit","Wed Jun 25 02:31:33 GMT 2025","passed","Wed Jun 25 02:31:37 GMT 2025","Login","","",""
"","5548","Github Secrets","chromium","Wed Jun 25 02:30:58 GMT 2025","passed","Wed Jun 25 02:31:04 GMT 2025","Github Environment Tests","","",""
"","434","non matching key value pair - array & toContainEqual","chromium","Wed Jun 25 02:30:58 GMT 2025","failed","Wed Jun 25 02:30:58 GMT 2025","API Tests - forced to fail","","",""
"","549","invalid movie id - array & toContainEqual","firefox","Wed Jun 25 02:31:06 GMT 2025","passed","Wed Jun 25 02:31:06 GMT 2025","API Tests","","",""
"","283","invalid movie id - json & toEqual","chromium","Wed Jun 25 02:30:58 GMT 2025","passed","Wed Jun 25 02:30:58 GMT 2025","API Tests","","",""
"","5533","special key press","chromium","Wed Jun 25 02:30:59 GMT 2025","passed","Wed Jun 25 02:31:04 GMT 2025","Key Presses","","",""
"","7409","page image does not match","webkit","Wed Jun 25 02:31:28 GMT 2025","failed","Wed Jun 25 02:31:36 GMT 2025","UI E2E Tests - forced to fail","","",""
"","10055","text does not match","chromium","Wed Jun 25 02:30:58 GMT 2025","failed","Wed Jun 25 02:31:08 GMT 2025","UI E2E Tests - forced to fail","","",""
"","313","status does not match","webkit","Wed Jun 25 02:31:27 GMT 2025","failed","Wed Jun 25 02:31:28 GMT 2025","API Tests - forced to fail","","",""
"","4575","login - valid credentials","chromium","Wed Jun 25 02:31:04 GMT 2025","passed","Wed Jun 25 02:31:08 GMT 2025","Login","","",""
"","507","key does not exist - json & toEqual","chromium","Wed Jun 25 02:30:58 GMT 2025","failed","Wed Jun 25 02:30:58 GMT 2025","API Tests - forced to fail","","",""
"","17434","element image does not match","firefox","Wed Jun 25 02:31:09 GMT 2025","failed","Wed Jun 25 02:31:26 GMT 2025","UI E2E Tests - forced to fail","","",""
"","1","navigate to login page","webkit","Wed Jun 25 02:31:34 GMT 2025","skipped","Wed Jun 25 02:31:34 GMT 2025","Basic validations","","",""
"","9199","Github Secrets","firefox","Wed Jun 25 02:31:09 GMT 2025","passed","Wed Jun 25 02:31:19 GMT 2025","Github Environment Tests","","",""
"","12186","special key press","firefox","Wed Jun 25 02:31:14 GMT 2025","passed","Wed Jun 25 02:31:26 GMT 2025","Key Presses","","",""
"","5837","element screenshot","chromium","Wed Jun 25 02:30:59 GMT 2025","passed","Wed Jun 25 02:31:05 GMT 2025","Visual Test","","",""
"","338","key does not exist - json & toEqual","webkit","Wed Jun 25 02:31:28 GMT 2025","failed","Wed Jun 25 02:31:28 GMT 2025","API Tests - forced to fail","","",""
"","5929","common key press","firefox","Wed Jun 25 02:31:16 GMT 2025","passed","Wed Jun 25 02:31:22 GMT 2025","Key Presses","","",""
"","16361","page image does not match","firefox","Wed Jun 25 02:31:09 GMT 2025","failed","Wed Jun 25 02:31:25 GMT 2025","UI E2E Tests - forced to fail","","",""
