"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","395","non matching key value pair - array & toContainEqual","webkit","Sun Sep 21 02:21:56 UTC 2025","failed","Sun Sep 21 02:21:56 UTC 2025","API Tests - forced to fail","","",""
"","2","has title","firefox","Sun Sep 21 02:21:51 UTC 2025","skipped","Sun Sep 21 02:21:51 UTC 2025","Basic validations","","",""
"","5154","Github Variables","chromium","Sun Sep 21 02:21:27 UTC 2025","passed","Sun Sep 21 02:21:32 UTC 2025","Github Environment Tests","","",""
"","451","invalid movie id - array & toContainEqual","chromium","Sun Sep 21 02:21:26 UTC 2025","passed","Sun Sep 21 02:21:27 UTC 2025","API Tests","","",""
"","15854","page screenshot","firefox","Sun Sep 21 02:21:37 UTC 2025","passed","Sun Sep 21 02:21:53 UTC 2025","Visual Test","","",""
"","4205","common key press","webkit","Sun Sep 21 02:22:02 UTC 2025","passed","Sun Sep 21 02:22:06 UTC 2025","Key Presses","","",""
"","437","invalid movie id - array & toContainEqual","firefox","Sun Sep 21 02:21:35 UTC 2025","passed","Sun Sep 21 02:21:35 UTC 2025","API Tests","","",""
"","6","navigate to login page","firefox","Sun Sep 21 02:21:51 UTC 2025","skipped","Sun Sep 21 02:21:51 UTC 2025","Basic validations","","",""
"","6146","login - valid credentials","firefox","Sun Sep 21 02:21:46 UTC 2025","passed","Sun Sep 21 02:21:53 UTC 2025","Login","","",""
"","8447","Github Variables","firefox","Sun Sep 21 02:21:37 UTC 2025","passed","Sun Sep 21 02:21:45 UTC 2025","Github Environment Tests","","",""
"","6025","Github Variables","webkit","Sun Sep 21 02:21:56 UTC 2025","passed","Sun Sep 21 02:22:02 UTC 2025","Github Environment Tests","","",""
"","399","status does not match","webkit","Sun Sep 21 02:21:54 UTC 2025","failed","Sun Sep 21 02:21:55 UTC 2025","API Tests - forced to fail","","",""
"","16684","text does not match","firefox","Sun Sep 21 02:21:36 UTC 2025","failed","Sun Sep 21 02:21:53 UTC 2025","UI E2E Tests - forced to fail","","",""
"","5178","Github Secrets","webkit","Sun Sep 21 02:21:57 UTC 2025","passed","Sun Sep 21 02:22:02 UTC 2025","Github Environment Tests","","",""
"","17660","page image does not match","firefox","Sun Sep 21 02:21:36 UTC 2025","failed","Sun Sep 21 02:21:54 UTC 2025","UI E2E Tests - forced to fail","","",""
"","7628","special key press","webkit","Sun Sep 21 02:21:57 UTC 2025","passed","Sun Sep 21 02:22:05 UTC 2025","Key Presses","","",""
"","408","key does not exist - json & toEqual","firefox","Sun Sep 21 02:21:35 UTC 2025","failed","Sun Sep 21 02:21:36 UTC 2025","API Tests - forced to fail","","",""
"","1","has title","chromium","Sun Sep 21 02:21:32 UTC 2025","skipped","Sun Sep 21 02:21:32 UTC 2025","Basic validations","","",""
"","190","non matching key value pair - array & toContainEqual","firefox","Sun Sep 21 02:21:34 UTC 2025","failed","Sun Sep 21 02:21:34 UTC 2025","API Tests - forced to fail","","",""
"","401","invalid movie id - json & toEqual","chromium","Sun Sep 21 02:21:26 UTC 2025","passed","Sun Sep 21 02:21:27 UTC 2025","API Tests","","",""
"","10404","page image does not match","webkit","Sun Sep 21 02:21:55 UTC 2025","failed","Sun Sep 21 02:22:05 UTC 2025","UI E2E Tests - forced to fail","","",""
"","2897","login - valid credentials","chromium","Sun Sep 21 02:21:32 UTC 2025","passed","Sun Sep 21 02:21:35 UTC 2025","Login","","",""
"","482","fetch valid movie ","chromium","Sun Sep 21 02:21:26 UTC 2025","passed","Sun Sep 21 02:21:27 UTC 2025","API Tests","","",""
"","255","invalid movie id - json & toEqual","firefox","Sun Sep 21 02:21:34 UTC 2025","passed","Sun Sep 21 02:21:34 UTC 2025","API Tests","","",""
