"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 24 01:41:02 GMT 2024","Wed Apr 24 01:41:08 GMT 2024","6233","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Apr 24 01:41:30 GMT 2024","Wed Apr 24 01:41:37 GMT 2024","7314","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Apr 24 01:41:33 GMT 2024","Wed Apr 24 01:41:38 GMT 2024","5146","webkit","","Visual Test","","","element screenshot",""
"passed","Wed Apr 24 01:41:04 GMT 2024","Wed Apr 24 01:41:08 GMT 2024","3944","chromium","","Visual Test","","","element screenshot",""
"failed","Wed Apr 24 01:41:02 GMT 2024","Wed Apr 24 01:41:09 GMT 2024","6755","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Apr 24 01:41:09 GMT 2024","Wed Apr 24 01:41:10 GMT 2024","327","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Apr 24 01:41:25 GMT 2024","Wed Apr 24 01:41:25 GMT 2024","684","webkit","","API Tests","","","fetch valid movie ",""
"failed","Wed Apr 24 01:41:27 GMT 2024","Wed Apr 24 01:41:28 GMT 2024","371","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Apr 24 01:41:30 GMT 2024","Wed Apr 24 01:41:30 GMT 2024","593","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Apr 24 01:41:35 GMT 2024","Wed Apr 24 01:41:38 GMT 2024","3412","webkit","","Key Presses","","","common key press",""
"failed","Wed Apr 24 01:41:02 GMT 2024","Wed Apr 24 01:41:02 GMT 2024","388","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"skipped","Wed Apr 24 01:41:38 GMT 2024","Wed Apr 24 01:41:38 GMT 2024","1","webkit","","Basic validations","","","navigate to login page",""
"passed","Wed Apr 24 01:41:02 GMT 2024","Wed Apr 24 01:41:06 GMT 2024","3986","chromium","","Key Presses","","","special key press",""
"skipped","Wed Apr 24 01:41:07 GMT 2024","Wed Apr 24 01:41:07 GMT 2024","0","chromium","","Basic validations","","","navigate to login page",""
"failed","Wed Apr 24 01:41:02 GMT 2024","Wed Apr 24 01:41:09 GMT 2024","6251","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Apr 24 01:41:11 GMT 2024","Wed Apr 24 01:41:28 GMT 2024","16454","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Apr 24 01:41:11 GMT 2024","Wed Apr 24 01:41:20 GMT 2024","8673","firefox","","Visual Test","","","element screenshot",""
"failed","Wed Apr 24 01:41:25 GMT 2024","Wed Apr 24 01:41:26 GMT 2024","149","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Apr 24 01:41:37 GMT 2024","Wed Apr 24 01:41:40 GMT 2024","3148","webkit","","Login","","","login - valid credentials",""
"passed","Wed Apr 24 01:41:10 GMT 2024","Wed Apr 24 01:41:19 GMT 2024","8697","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Apr 24 01:41:02 GMT 2024","Wed Apr 24 01:41:02 GMT 2024","462","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Apr 24 01:41:09 GMT 2024","Wed Apr 24 01:41:25 GMT 2024","15556","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Apr 24 01:41:32 GMT 2024","Wed Apr 24 01:41:42 GMT 2024","9846","webkit","","Visual Test","","","page screenshot",""
"skipped","Wed Apr 24 01:41:20 GMT 2024","Wed Apr 24 01:41:20 GMT 2024","2","firefox","","Basic validations","","","has title",""
"passed","Wed Apr 24 01:41:29 GMT 2024","Wed Apr 24 01:41:37 GMT 2024","8257","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Apr 24 01:41:09 GMT 2024","Wed Apr 24 01:41:09 GMT 2024","285","firefox","","API Tests","","","fetch valid movie ",""
"failed","Wed Apr 24 01:41:10 GMT 2024","Wed Apr 24 01:41:10 GMT 2024","366","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Apr 24 01:41:26 GMT 2024","Wed Apr 24 01:41:27 GMT 2024","399","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Apr 24 01:41:19 GMT 2024","Wed Apr 24 01:41:31 GMT 2024","12732","firefox","","Key Presses","","","special key press",""
"passed","Wed Apr 24 01:41:05 GMT 2024","Wed Apr 24 01:41:08 GMT 2024","3011","chromium","","Key Presses","","","common key press",""
"failed","Wed Apr 24 01:41:02 GMT 2024","Wed Apr 24 01:41:02 GMT 2024","423","chromium","","API Tests - forced to fail","","","status does not match",""
"skipped","Wed Apr 24 01:41:07 GMT 2024","Wed Apr 24 01:41:07 GMT 2024","6","chromium","","Basic validations","","","has title",""
