"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Mar 06 01:36:11 GMT 2024","Wed Mar 06 01:36:11 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
"passed","Wed Mar 06 01:35:48 GMT 2024","Wed Mar 06 01:36:03 GMT 2024","15340","firefox","","Visual Test","","","page screenshot",""
"skipped","Wed Mar 06 01:35:58 GMT 2024","Wed Mar 06 01:35:58 GMT 2024","1","firefox","","Basic validations","","","navigate to login page",""
"passed","Wed Mar 06 01:36:07 GMT 2024","Wed Mar 06 01:36:12 GMT 2024","4944","webkit","","Visual Test","","","element screenshot",""
"skipped","Wed Mar 06 01:35:42 GMT 2024","Wed Mar 06 01:35:42 GMT 2024","1","chromium","","Basic validations","","","navigate to login page",""
"skipped","Wed Mar 06 01:36:11 GMT 2024","Wed Mar 06 01:36:11 GMT 2024","2","webkit","","Basic validations","","","has title",""
"passed","Wed Mar 06 01:35:56 GMT 2024","Wed Mar 06 01:36:01 GMT 2024","5332","firefox","","Login","","","login - valid credentials",""
"failed","Wed Mar 06 01:35:46 GMT 2024","Wed Mar 06 01:35:46 GMT 2024","241","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Wed Mar 06 01:35:39 GMT 2024","Wed Mar 06 01:35:46 GMT 2024","6896","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Mar 06 01:36:04 GMT 2024","Wed Mar 06 01:36:15 GMT 2024","10578","webkit","","Visual Test","","","page screenshot",""
"passed","Wed Mar 06 01:36:05 GMT 2024","Wed Mar 06 01:36:10 GMT 2024","4814","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Mar 06 01:35:38 GMT 2024","Wed Mar 06 01:35:41 GMT 2024","3646","chromium","","Github Environment Tests","","","Github Variables",""
"failed","Wed Mar 06 01:35:46 GMT 2024","Wed Mar 06 01:35:46 GMT 2024","299","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Mar 06 01:35:37 GMT 2024","Wed Mar 06 01:35:45 GMT 2024","7098","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Mar 06 01:36:04 GMT 2024","Wed Mar 06 01:36:12 GMT 2024","7534","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Mar 06 01:36:06 GMT 2024","Wed Mar 06 01:36:11 GMT 2024","5189","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Mar 06 01:35:38 GMT 2024","Wed Mar 06 01:35:41 GMT 2024","3338","chromium","","Github Environment Tests","","","Github Secrets",""
"skipped","Wed Mar 06 01:35:58 GMT 2024","Wed Mar 06 01:35:58 GMT 2024","1","firefox","","Basic validations","","","has title",""
"passed","Wed Mar 06 01:36:01 GMT 2024","Wed Mar 06 01:36:01 GMT 2024","418","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Mar 06 01:36:12 GMT 2024","Wed Mar 06 01:36:14 GMT 2024","2852","webkit","","Login","","","login - valid credentials",""
"passed","Wed Mar 06 01:35:38 GMT 2024","Wed Mar 06 01:35:42 GMT 2024","4095","chromium","","Key Presses","","","special key press",""
"passed","Wed Mar 06 01:36:04 GMT 2024","Wed Mar 06 01:36:04 GMT 2024","355","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Mar 06 01:35:45 GMT 2024","Wed Mar 06 01:35:46 GMT 2024","236","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Mar 06 01:35:47 GMT 2024","Wed Mar 06 01:35:58 GMT 2024","10940","firefox","","Visual Test","","","element screenshot",""
"passed","Wed Mar 06 01:35:41 GMT 2024","Wed Mar 06 01:35:44 GMT 2024","2886","chromium","","Login","","","login - valid credentials",""
"passed","Wed Mar 06 01:35:47 GMT 2024","Wed Mar 06 01:35:56 GMT 2024","8359","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Mar 06 01:36:02 GMT 2024","Wed Mar 06 01:36:02 GMT 2024","250","webkit","","API Tests","","","fetch valid movie ",""
"passed","Wed Mar 06 01:35:37 GMT 2024","Wed Mar 06 01:35:38 GMT 2024","315","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Mar 06 01:35:45 GMT 2024","Wed Mar 06 01:35:45 GMT 2024","300","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Mar 06 01:35:46 GMT 2024","Wed Mar 06 01:35:55 GMT 2024","9310","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Wed Mar 06 01:36:10 GMT 2024","Wed Mar 06 01:36:13 GMT 2024","2405","webkit","","Key Presses","","","common key press",""
"failed","Wed Mar 06 01:35:37 GMT 2024","Wed Mar 06 01:35:38 GMT 2024","305","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Mar 06 01:35:37 GMT 2024","Wed Mar 06 01:35:38 GMT 2024","178","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
