"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 15 01:43:00 GMT 2023","Wed Nov 15 01:43:00 GMT 2023","314","chromium","","API Tests","","","fetch valid movie ",""
"passed","Wed Nov 15 01:43:01 GMT 2023","Wed Nov 15 01:43:05 GMT 2023","4191","chromium","","Key Presses","","","special key press",""
"failed","Wed Nov 15 01:43:00 GMT 2023","Wed Nov 15 01:43:01 GMT 2023","209","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Nov 15 01:43:23 GMT 2023","Wed Nov 15 01:43:24 GMT 2023","390","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed Nov 15 01:43:00 GMT 2023","Wed Nov 15 01:43:07 GMT 2023","7103","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Nov 15 01:43:00 GMT 2023","Wed Nov 15 01:43:05 GMT 2023","4586","chromium","","Visual Test","","","element screenshot",""
"passed","Wed Nov 15 01:43:09 GMT 2023","Wed Nov 15 01:43:16 GMT 2023","7285","firefox","","Github Environment Tests","","","Github Secrets",""
"failed","Wed Nov 15 01:43:25 GMT 2023","Wed Nov 15 01:43:25 GMT 2023","357","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Nov 15 01:43:09 GMT 2023","Wed Nov 15 01:43:24 GMT 2023","14750","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Nov 15 01:43:01 GMT 2023","Wed Nov 15 01:43:12 GMT 2023","10604","chromium","","Visual Test","","","page screenshot",""
"failed","Wed Nov 15 01:43:00 GMT 2023","Wed Nov 15 01:43:07 GMT 2023","7222","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"skipped","Wed Nov 15 01:43:21 GMT 2023","Wed Nov 15 01:43:21 GMT 2023","0","firefox","","Basic validations","","","has title",""
"failed","Wed Nov 15 01:43:09 GMT 2023","Wed Nov 15 01:43:09 GMT 2023","310","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"skipped","Wed Nov 15 01:43:33 GMT 2023","Wed Nov 15 01:43:33 GMT 2023","1","webkit","","Basic validations","","","navigate to login page",""
"passed","Wed Nov 15 01:43:08 GMT 2023","Wed Nov 15 01:43:08 GMT 2023","294","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed Nov 15 01:43:26 GMT 2023","Wed Nov 15 01:43:27 GMT 2023","646","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Nov 15 01:43:25 GMT 2023","Wed Nov 15 01:43:25 GMT 2023","399","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Nov 15 01:43:00 GMT 2023","Wed Nov 15 01:43:01 GMT 2023","338","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Nov 15 01:43:10 GMT 2023","Wed Nov 15 01:43:21 GMT 2023","11104","firefox","","Visual Test","","","element screenshot",""
"passed","Wed Nov 15 01:43:29 GMT 2023","Wed Nov 15 01:43:34 GMT 2023","4738","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Nov 15 01:43:29 GMT 2023","Wed Nov 15 01:43:34 GMT 2023","5074","webkit","","Visual Test","","","element screenshot",""
"passed","Wed Nov 15 01:43:31 GMT 2023","Wed Nov 15 01:43:34 GMT 2023","3049","webkit","","Key Presses","","","common key press",""
"skipped","Wed Nov 15 01:43:05 GMT 2023","Wed Nov 15 01:43:05 GMT 2023","1","chromium","","Basic validations","","","has title",""
"passed","Wed Nov 15 01:43:01 GMT 2023","Wed Nov 15 01:43:04 GMT 2023","2776","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Wed Nov 15 01:43:04 GMT 2023","Wed Nov 15 01:43:07 GMT 2023","2779","chromium","","Login","","","login - valid credentials",""
"passed","Wed Nov 15 01:43:24 GMT 2023","Wed Nov 15 01:43:25 GMT 2023","385","webkit","","API Tests","","","fetch valid movie ",""
"passed","Wed Nov 15 01:43:00 GMT 2023","Wed Nov 15 01:43:00 GMT 2023","503","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed Nov 15 01:43:26 GMT 2023","Wed Nov 15 01:43:26 GMT 2023","702","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Nov 15 01:43:16 GMT 2023","Wed Nov 15 01:43:22 GMT 2023","5768","firefox","","Login","","","login - valid credentials",""
"passed","Wed Nov 15 01:43:06 GMT 2023","Wed Nov 15 01:43:07 GMT 2023","498","firefox","","API Tests","","","fetch valid movie ",""
"failed","Wed Nov 15 01:43:09 GMT 2023","Wed Nov 15 01:43:23 GMT 2023","14121","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Nov 15 01:43:16 GMT 2023","Wed Nov 15 01:43:21 GMT 2023","4842","firefox","","Key Presses","","","common key press",""
"failed","Wed Nov 15 01:43:07 GMT 2023","Wed Nov 15 01:43:21 GMT 2023","14224","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"skipped","Wed Nov 15 01:43:33 GMT 2023","Wed Nov 15 01:43:33 GMT 2023","2","webkit","","Basic validations","","","has title",""
"passed","Wed Nov 15 01:43:01 GMT 2023","Wed Nov 15 01:43:04 GMT 2023","2982","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Nov 15 01:43:34 GMT 2023","Wed Nov 15 01:43:37 GMT 2023","2766","webkit","","Login","","","login - valid credentials",""
"failed","Wed Nov 15 01:43:24 GMT 2023","Wed Nov 15 01:43:34 GMT 2023","9873","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
