"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13837","page screenshot","webkit","Wed Mar 04 03:15:14 UTC 2026","passed","Wed Mar 04 03:15:28 UTC 2026","Visual Test","","",""
"","3","has title","firefox","Wed Mar 04 03:15:09 UTC 2026","skipped","Wed Mar 04 03:15:09 UTC 2026","Basic validations","","",""
"","415","non matching key value pair - array & toContainEqual","webkit","Wed Mar 04 03:15:13 UTC 2026","failed","Wed Mar 04 03:15:14 UTC 2026","API Tests - forced to fail","","",""
"","2","navigate to login page","firefox","Wed Mar 04 03:15:09 UTC 2026","skipped","Wed Mar 04 03:15:09 UTC 2026","Basic validations","","",""
"","385","invalid movie id - array & toContainEqual","firefox","Wed Mar 04 03:14:53 UTC 2026","passed","Wed Mar 04 03:14:53 UTC 2026","API Tests","","",""
"","7994","element screenshot","chromium","Wed Mar 04 03:14:43 UTC 2026","passed","Wed Mar 04 03:14:51 UTC 2026","Visual Test","","",""
"","321","status does not match","chromium","Wed Mar 04 03:14:43 UTC 2026","failed","Wed Mar 04 03:14:43 UTC 2026","API Tests - forced to fail","","",""
"","420","key does not exist - json & toEqual","chromium","Wed Mar 04 03:14:43 UTC 2026","failed","Wed Mar 04 03:14:43 UTC 2026","API Tests - forced to fail","","",""
"","15121","text does not match","firefox","Wed Mar 04 03:14:55 UTC 2026","failed","Wed Mar 04 03:15:10 UTC 2026","UI E2E Tests - forced to fail","","",""
"","3267","login - valid credentials","chromium","Wed Mar 04 03:14:50 UTC 2026","passed","Wed Mar 04 03:14:54 UTC 2026","Login","","",""
"","413","fetch valid movie ","chromium","Wed Mar 04 03:14:43 UTC 2026","passed","Wed Mar 04 03:14:43 UTC 2026","API Tests","","",""
"","0","navigate to login page","chromium","Wed Mar 04 03:14:51 UTC 2026","skipped","Wed Mar 04 03:14:51 UTC 2026","Basic validations","","",""
"","7358","special key press","chromium","Wed Mar 04 03:14:44 UTC 2026","passed","Wed Mar 04 03:14:51 UTC 2026","Key Presses","","",""
"","15148","page screenshot","chromium","Wed Mar 04 03:14:43 UTC 2026","passed","Wed Mar 04 03:14:59 UTC 2026","Visual Test","","",""
"","1","navigate to login page","webkit","Wed Mar 04 03:15:22 UTC 2026","skipped","Wed Mar 04 03:15:22 UTC 2026","Basic validations","","",""
"","4314","login - valid credentials","webkit","Wed Mar 04 03:15:21 UTC 2026","passed","Wed Mar 04 03:15:26 UTC 2026","Login","","",""
"","532","non matching key value pair - array & toContainEqual","chromium","Wed Mar 04 03:14:43 UTC 2026","failed","Wed Mar 04 03:14:43 UTC 2026","API Tests - forced to fail","","",""
"","301","invalid movie id - array & toContainEqual","chromium","Wed Mar 04 03:14:43 UTC 2026","passed","Wed Mar 04 03:14:43 UTC 2026","API Tests","","",""
"","9209","Github Variables","firefox","Wed Mar 04 03:14:56 UTC 2026","passed","Wed Mar 04 03:15:05 UTC 2026","Github Environment Tests","","",""
"","543","non matching key value pair - array & toContainEqual","firefox","Wed Mar 04 03:14:54 UTC 2026","failed","Wed Mar 04 03:14:55 UTC 2026","API Tests - forced to fail","","",""
"","509","fetch valid movie ","firefox","Wed Mar 04 03:14:53 UTC 2026","passed","Wed Mar 04 03:14:54 UTC 2026","API Tests","","",""
"","4091","common key press","webkit","Wed Mar 04 03:15:21 UTC 2026","passed","Wed Mar 04 03:15:25 UTC 2026","Key Presses","","",""
"","7621","Github Variables","webkit","Wed Mar 04 03:15:14 UTC 2026","passed","Wed Mar 04 03:15:21 UTC 2026","Github Environment Tests","","",""
"","12282","special key press","firefox","Wed Mar 04 03:15:01 UTC 2026","passed","Wed Mar 04 03:15:13 UTC 2026","Key Presses","","",""
"","5943","Github Secrets","webkit","Wed Mar 04 03:15:15 UTC 2026","passed","Wed Mar 04 03:15:21 UTC 2026","Github Environment Tests","","",""
"","17529","page image does not match","firefox","Wed Mar 04 03:14:54 UTC 2026","failed","Wed Mar 04 03:15:12 UTC 2026","UI E2E Tests - forced to fail","","",""
"","0","has title","webkit","Wed Mar 04 03:15:22 UTC 2026","skipped","Wed Mar 04 03:15:22 UTC 2026","Basic validations","","",""
"","11556","element image does not match","chromium","Wed Mar 04 03:14:43 UTC 2026","failed","Wed Mar 04 03:14:55 UTC 2026","UI E2E Tests - forced to fail","","",""
"","12864","element screenshot","firefox","Wed Mar 04 03:14:56 UTC 2026","passed","Wed Mar 04 03:15:09 UTC 2026","Visual Test","","",""
"","19254","element image does not match","firefox","Wed Mar 04 03:14:54 UTC 2026","failed","Wed Mar 04 03:15:13 UTC 2026","UI E2E Tests - forced to fail","","",""
