"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8497","text does not match","chromium","Sun Nov 24 02:18:48 GMT 2024","failed","Sun Nov 24 02:18:56 GMT 2024","UI E2E Tests - forced to fail","","",""
"","12437","special key press","firefox","Sun Nov 24 02:19:02 GMT 2024","passed","Sun Nov 24 02:19:14 GMT 2024","Key Presses","","",""
"","370","invalid movie id - json & toEqual","webkit","Sun Nov 24 02:19:17 GMT 2024","passed","Sun Nov 24 02:19:18 GMT 2024","API Tests","","",""
"","336","non matching key value pair - array & toContainEqual","webkit","Sun Nov 24 02:19:15 GMT 2024","failed","Sun Nov 24 02:19:15 GMT 2024","API Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Sun Nov 24 02:19:10 GMT 2024","skipped","Sun Nov 24 02:19:10 GMT 2024","Basic validations","","",""
"","5314","special key press","chromium","Sun Nov 24 02:18:50 GMT 2024","passed","Sun Nov 24 02:18:55 GMT 2024","Key Presses","","",""
"","3148","common key press","chromium","Sun Nov 24 02:18:52 GMT 2024","passed","Sun Nov 24 02:18:56 GMT 2024","Key Presses","","",""
"","376","fetch valid movie ","chromium","Sun Nov 24 02:18:48 GMT 2024","passed","Sun Nov 24 02:18:48 GMT 2024","API Tests","","",""
"","5631","element screenshot","chromium","Sun Nov 24 02:18:50 GMT 2024","passed","Sun Nov 24 02:18:56 GMT 2024","Visual Test","","",""
"","11880","page screenshot","chromium","Sun Nov 24 02:18:48 GMT 2024","passed","Sun Nov 24 02:19:00 GMT 2024","Visual Test","","",""
"","560","key does not exist - json & toEqual","firefox","Sun Nov 24 02:18:57 GMT 2024","failed","Sun Nov 24 02:18:58 GMT 2024","API Tests - forced to fail","","",""
"","16590","page screenshot","firefox","Sun Nov 24 02:18:59 GMT 2024","passed","Sun Nov 24 02:19:16 GMT 2024","Visual Test","","",""
"","722","fetch valid movie ","firefox","Sun Nov 24 02:18:57 GMT 2024","passed","Sun Nov 24 02:18:57 GMT 2024","API Tests","","",""
"","618","non matching key value pair - array & toContainEqual","firefox","Sun Nov 24 02:18:57 GMT 2024","failed","Sun Nov 24 02:18:58 GMT 2024","API Tests - forced to fail","","",""
"","228","invalid movie id - json & toEqual","chromium","Sun Nov 24 02:18:48 GMT 2024","passed","Sun Nov 24 02:18:48 GMT 2024","API Tests","","",""
"","613","non matching key value pair - array & toContainEqual","chromium","Sun Nov 24 02:18:48 GMT 2024","failed","Sun Nov 24 02:18:48 GMT 2024","API Tests - forced to fail","","",""
"","614","status does not match","chromium","Sun Nov 24 02:18:48 GMT 2024","failed","Sun Nov 24 02:18:48 GMT 2024","API Tests - forced to fail","","",""
