"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","327","status does not match","chromium","Sun Apr 06 02:20:55 GMT 2025","failed","Sun Apr 06 02:20:56 GMT 2025","API Tests - forced to fail","","",""
"","10825","element image does not match","webkit","Sun Apr 06 02:21:22 GMT 2025","failed","Sun Apr 06 02:21:33 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6137","element screenshot","webkit","Sun Apr 06 02:21:24 GMT 2025","passed","Sun Apr 06 02:21:30 GMT 2025","Visual Test","","",""
"","523","invalid movie id - json & toEqual","webkit","Sun Apr 06 02:21:21 GMT 2025","passed","Sun Apr 06 02:21:22 GMT 2025","API Tests","","",""
"","3884","login - valid credentials","webkit","Sun Apr 06 02:21:30 GMT 2025","passed","Sun Apr 06 02:21:34 GMT 2025","Login","","",""
"","3965","common key press","webkit","Sun Apr 06 02:21:29 GMT 2025","passed","Sun Apr 06 02:21:33 GMT 2025","Key Presses","","",""
"","5397","common key press","firefox","Sun Apr 06 02:21:12 GMT 2025","passed","Sun Apr 06 02:21:18 GMT 2025","Key Presses","","",""
"","13169","page screenshot","chromium","Sun Apr 06 02:20:56 GMT 2025","passed","Sun Apr 06 02:21:09 GMT 2025","Visual Test","","",""
"","2770","common key press","chromium","Sun Apr 06 02:21:00 GMT 2025","passed","Sun Apr 06 02:21:03 GMT 2025","Key Presses","","",""
"","8627","page image does not match","chromium","Sun Apr 06 02:20:56 GMT 2025","failed","Sun Apr 06 02:21:05 GMT 2025","UI E2E Tests - forced to fail","","",""
"","252","status does not match","firefox","Sun Apr 06 02:21:03 GMT 2025","failed","Sun Apr 06 02:21:04 GMT 2025","API Tests - forced to fail","","",""
"","274","invalid movie id - json & toEqual","chromium","Sun Apr 06 02:20:55 GMT 2025","passed","Sun Apr 06 02:20:56 GMT 2025","API Tests","","",""
"","7718","Github Secrets","firefox","Sun Apr 06 02:21:04 GMT 2025","passed","Sun Apr 06 02:21:12 GMT 2025","Github Environment Tests","","",""
"","17892","element image does not match","firefox","Sun Apr 06 02:21:05 GMT 2025","failed","Sun Apr 06 02:21:23 GMT 2025","UI E2E Tests - forced to fail","","",""
"","299","invalid movie id - array & toContainEqual","firefox","Sun Apr 06 02:21:03 GMT 2025","passed","Sun Apr 06 02:21:03 GMT 2025","API Tests","","",""
"","1","navigate to login page","firefox","Sun Apr 06 02:21:18 GMT 2025","skipped","Sun Apr 06 02:21:18 GMT 2025","Basic validations","","",""
"","5048","special key press","chromium","Sun Apr 06 02:20:56 GMT 2025","passed","Sun Apr 06 02:21:01 GMT 2025","Key Presses","","",""
"","5863","special key press","webkit","Sun Apr 06 02:21:25 GMT 2025","passed","Sun Apr 06 02:21:31 GMT 2025","Key Presses","","",""
"","3222","login - valid credentials","chromium","Sun Apr 06 02:21:00 GMT 2025","passed","Sun Apr 06 02:21:04 GMT 2025","Login","","",""
"","12757","element screenshot","firefox","Sun Apr 06 02:21:06 GMT 2025","passed","Sun Apr 06 02:21:19 GMT 2025","Visual Test","","",""
"","0","has title","webkit","Sun Apr 06 02:21:30 GMT 2025","skipped","Sun Apr 06 02:21:30 GMT 2025","Basic validations","","",""
"","507","fetch valid movie ","chromium","Sun Apr 06 02:20:55 GMT 2025","passed","Sun Apr 06 02:20:56 GMT 2025","API Tests","","",""
"","15357","text does not match","firefox","Sun Apr 06 02:21:05 GMT 2025","failed","Sun Apr 06 02:21:20 GMT 2025","UI E2E Tests - forced to fail","","",""
"","15183","page screenshot","firefox","Sun Apr 06 02:21:06 GMT 2025","passed","Sun Apr 06 02:21:22 GMT 2025","Visual Test","","",""
