"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Nov 01 01:43:24 GMT 2023","Wed Nov 01 01:43:24 GMT 2023","1","chromium","","Basic validations","","","navigate to login page",""
"passed","Wed Nov 01 01:43:17 GMT 2023","Wed Nov 01 01:43:19 GMT 2023","1379","chromium","","Github Environment Tests","","","Github Variables",""
"failed","Wed Nov 01 01:43:27 GMT 2023","Wed Nov 01 01:43:27 GMT 2023","101","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Nov 01 01:43:10 GMT 2023","Wed Nov 01 01:43:10 GMT 2023","86","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Nov 01 01:43:26 GMT 2023","Wed Nov 01 01:43:27 GMT 2023","88","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Wed Nov 01 01:44:03 GMT 2023","Wed Nov 01 01:44:03 GMT 2023","105","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Nov 01 01:43:56 GMT 2023","Wed Nov 01 01:44:02 GMT 2023","6569","firefox","","Login","","","login - valid credentials",""
"passed","Wed Nov 01 01:44:17 GMT 2023","Wed Nov 01 01:44:23 GMT 2023","5570","webkit","","Key Presses","","","common key press",""
"passed","Wed Nov 01 01:43:36 GMT 2023","Wed Nov 01 01:43:45 GMT 2023","8823","firefox","","Github Environment Tests","","","Github Secrets",""
"failed","Wed Nov 01 01:43:10 GMT 2023","Wed Nov 01 01:43:10 GMT 2023","236","chromium","","API Tests - forced to fail","","","status does not match",""
"failed","Wed Nov 01 01:43:28 GMT 2023","Wed Nov 01 01:43:28 GMT 2023","313","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Wed Nov 01 01:43:24 GMT 2023","Wed Nov 01 01:43:24 GMT 2023","1","chromium","","Basic validations","","","has title",""
"passed","Wed Nov 01 01:43:20 GMT 2023","Wed Nov 01 01:43:33 GMT 2023","13228","chromium","","Visual Test","","","page screenshot",""
"passed","Wed Nov 01 01:44:07 GMT 2023","Wed Nov 01 01:44:12 GMT 2023","4698","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Nov 01 01:43:19 GMT 2023","Wed Nov 01 01:43:21 GMT 2023","2214","chromium","","Key Presses","","","special key press",""
"failed","Wed Nov 01 01:43:12 GMT 2023","Wed Nov 01 01:43:19 GMT 2023","6729","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Nov 01 01:43:21 GMT 2023","Wed Nov 01 01:43:26 GMT 2023","4195","chromium","","Key Presses","","","common key press",""
"passed","Wed Nov 01 01:43:10 GMT 2023","Wed Nov 01 01:43:10 GMT 2023","303","chromium","","API Tests","","","fetch valid movie ",""
"failed","Wed Nov 01 01:44:07 GMT 2023","Wed Nov 01 01:44:15 GMT 2023","7740","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Nov 01 01:43:49 GMT 2023","Wed Nov 01 01:44:02 GMT 2023","13418","firefox","","Key Presses","","","special key press",""
"passed","Wed Nov 01 01:43:10 GMT 2023","Wed Nov 01 01:43:10 GMT 2023","360","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"skipped","Wed Nov 01 01:44:22 GMT 2023","Wed Nov 01 01:44:22 GMT 2023","16","webkit","","Basic validations","","","has title",""
"passed","Wed Nov 01 01:44:12 GMT 2023","Wed Nov 01 01:44:15 GMT 2023","2757","webkit","","Github Environment Tests","","","Github Variables",""
"passed","Wed Nov 01 01:43:15 GMT 2023","Wed Nov 01 01:43:17 GMT 2023","2113","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Nov 01 01:44:03 GMT 2023","Wed Nov 01 01:44:03 GMT 2023","219","webkit","","API Tests","","","fetch valid movie ",""
"failed","Wed Nov 01 01:44:05 GMT 2023","Wed Nov 01 01:44:15 GMT 2023","9625","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Nov 01 01:43:10 GMT 2023","Wed Nov 01 01:43:18 GMT 2023","7653","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Nov 01 01:43:30 GMT 2023","Wed Nov 01 01:43:46 GMT 2023","16227","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Nov 01 01:43:45 GMT 2023","Wed Nov 01 01:43:56 GMT 2023","10580","firefox","","Visual Test","","","page screenshot",""
"failed","Wed Nov 01 01:43:27 GMT 2023","Wed Nov 01 01:43:43 GMT 2023","15281","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"skipped","Wed Nov 01 01:43:57 GMT 2023","Wed Nov 01 01:43:57 GMT 2023","12","firefox","","Basic validations","","","navigate to login page",""
"skipped","Wed Nov 01 01:44:22 GMT 2023","Wed Nov 01 01:44:22 GMT 2023","1","webkit","","Basic validations","","","navigate to login page",""
"skipped","Wed Nov 01 01:43:57 GMT 2023","Wed Nov 01 01:43:57 GMT 2023","2","firefox","","Basic validations","","","has title",""
"passed","Wed Nov 01 01:43:10 GMT 2023","Wed Nov 01 01:43:10 GMT 2023","411","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Nov 01 01:43:26 GMT 2023","Wed Nov 01 01:43:27 GMT 2023","222","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Nov 01 01:44:16 GMT 2023","Wed Nov 01 01:44:28 GMT 2023","11559","webkit","","Visual Test","","","page screenshot",""
"passed","Wed Nov 01 01:44:03 GMT 2023","Wed Nov 01 01:44:03 GMT 2023","268","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Nov 01 01:44:03 GMT 2023","Wed Nov 01 01:44:14 GMT 2023","10605","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Nov 01 01:43:28 GMT 2023","Wed Nov 01 01:43:41 GMT 2023","12844","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"failed","Wed Nov 01 01:44:05 GMT 2023","Wed Nov 01 01:44:06 GMT 2023","382","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Nov 01 01:43:45 GMT 2023","Wed Nov 01 01:43:59 GMT 2023","13076","firefox","","Visual Test","","","element screenshot",""
