"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2694","common key press","chromium","Sun Mar 02 02:14:18 GMT 2025","passed","Sun Mar 02 02:14:21 GMT 2025","Key Presses","","",""
"","400","status does not match","chromium","Sun Mar 02 02:14:14 GMT 2025","failed","Sun Mar 02 02:14:15 GMT 2025","API Tests - forced to fail","","",""
"","3910","common key press","webkit","Sun Mar 02 02:14:47 GMT 2025","passed","Sun Mar 02 02:14:51 GMT 2025","Key Presses","","",""
"","3834","Github Secrets","chromium","Sun Mar 02 02:14:15 GMT 2025","passed","Sun Mar 02 02:14:18 GMT 2025","Github Environment Tests","","",""
"","0","has title","webkit","Sun Mar 02 02:14:48 GMT 2025","skipped","Sun Mar 02 02:14:48 GMT 2025","Basic validations","","",""
"","6587","Github Secrets","firefox","Sun Mar 02 02:14:24 GMT 2025","passed","Sun Mar 02 02:14:31 GMT 2025","Github Environment Tests","","",""
"","225","invalid movie id - json & toEqual","chromium","Sun Mar 02 02:14:14 GMT 2025","passed","Sun Mar 02 02:14:14 GMT 2025","API Tests","","",""
"","302","key does not exist - json & toEqual","firefox","Sun Mar 02 02:14:22 GMT 2025","failed","Sun Mar 02 02:14:23 GMT 2025","API Tests - forced to fail","","",""
"","7307","special key press","webkit","Sun Mar 02 02:14:42 GMT 2025","passed","Sun Mar 02 02:14:49 GMT 2025","Key Presses","","",""
"","5545","common key press","firefox","Sun Mar 02 02:14:30 GMT 2025","passed","Sun Mar 02 02:14:36 GMT 2025","Key Presses","","",""
"","3158","login - valid credentials","chromium","Sun Mar 02 02:14:19 GMT 2025","passed","Sun Mar 02 02:14:22 GMT 2025","Login","","",""
"","10808","special key press","firefox","Sun Mar 02 02:14:31 GMT 2025","passed","Sun Mar 02 02:14:41 GMT 2025","Key Presses","","",""
"","7921","text does not match","chromium","Sun Mar 02 02:14:14 GMT 2025","failed","Sun Mar 02 02:14:22 GMT 2025","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","webkit","Sun Mar 02 02:14:48 GMT 2025","skipped","Sun Mar 02 02:14:48 GMT 2025","Basic validations","","",""
"","5221","Github Variables","webkit","Sun Mar 02 02:14:42 GMT 2025","passed","Sun Mar 02 02:14:47 GMT 2025","Github Environment Tests","","",""
"","12111","page screenshot","chromium","Sun Mar 02 02:14:15 GMT 2025","passed","Sun Mar 02 02:14:27 GMT 2025","Visual Test","","",""
"","394","fetch valid movie ","chromium","Sun Mar 02 02:14:14 GMT 2025","passed","Sun Mar 02 02:14:15 GMT 2025","API Tests","","",""
"","576","non matching key value pair - array & toContainEqual","firefox","Sun Mar 02 02:14:23 GMT 2025","failed","Sun Mar 02 02:14:24 GMT 2025","API Tests - forced to fail","","",""
"","10008","element image does not match","webkit","Sun Mar 02 02:14:41 GMT 2025","failed","Sun Mar 02 02:14:51 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6103","element screenshot","webkit","Sun Mar 02 02:14:42 GMT 2025","passed","Sun Mar 02 02:14:48 GMT 2025","Visual Test","","",""
"","384","status does not match","firefox","Sun Mar 02 02:14:23 GMT 2025","failed","Sun Mar 02 02:14:23 GMT 2025","API Tests - forced to fail","","",""
"","495","non matching key value pair - array & toContainEqual","chromium","Sun Mar 02 02:14:14 GMT 2025","failed","Sun Mar 02 02:14:15 GMT 2025","API Tests - forced to fail","","",""
"","433","invalid movie id - array & toContainEqual","firefox","Sun Mar 02 02:14:23 GMT 2025","passed","Sun Mar 02 02:14:23 GMT 2025","API Tests","","",""
"","257","invalid movie id - array & toContainEqual","chromium","Sun Mar 02 02:14:14 GMT 2025","passed","Sun Mar 02 02:14:15 GMT 2025","API Tests","","",""
"","473","status does not match","webkit","Sun Mar 02 02:14:40 GMT 2025","failed","Sun Mar 02 02:14:40 GMT 2025","API Tests - forced to fail","","",""
"","5074","element screenshot","chromium","Sun Mar 02 02:14:15 GMT 2025","passed","Sun Mar 02 02:14:20 GMT 2025","Visual Test","","",""
"","0","navigate to login page","chromium","Sun Mar 02 02:14:20 GMT 2025","skipped","Sun Mar 02 02:14:20 GMT 2025","Basic validations","","",""
"","4009","login - valid credentials","webkit","Sun Mar 02 02:14:47 GMT 2025","passed","Sun Mar 02 02:14:51 GMT 2025","Login","","",""
"","1","has title","firefox","Sun Mar 02 02:14:36 GMT 2025","skipped","Sun Mar 02 02:14:36 GMT 2025","Basic validations","","",""
"","1","has title","chromium","Sun Mar 02 02:14:20 GMT 2025","skipped","Sun Mar 02 02:14:20 GMT 2025","Basic validations","","",""
"","395","fetch valid movie ","firefox","Sun Mar 02 02:14:22 GMT 2025","passed","Sun Mar 02 02:14:22 GMT 2025","API Tests","","",""
"","639","key does not exist - json & toEqual","chromium","Sun Mar 02 02:14:14 GMT 2025","failed","Sun Mar 02 02:14:15 GMT 2025","API Tests - forced to fail","","",""
"","8382","page image does not match","chromium","Sun Mar 02 02:14:14 GMT 2025","failed","Sun Mar 02 02:14:23 GMT 2025","UI E2E Tests - forced to fail","","",""
"","339","invalid movie id - array & toContainEqual","webkit","Sun Mar 02 02:14:40 GMT 2025","passed","Sun Mar 02 02:14:40 GMT 2025","API Tests","","",""
"","10040","page image does not match","webkit","Sun Mar 02 02:14:40 GMT 2025","failed","Sun Mar 02 02:14:51 GMT 2025","UI E2E Tests - forced to fail","","",""
"","4178","Github Secrets","webkit","Sun Mar 02 02:14:43 GMT 2025","passed","Sun Mar 02 02:14:47 GMT 2025","Github Environment Tests","","",""
"","15787","page screenshot","firefox","Sun Mar 02 02:14:25 GMT 2025","passed","Sun Mar 02 02:14:41 GMT 2025","Visual Test","","",""
"","8758","element image does not match","chromium","Sun Mar 02 02:14:14 GMT 2025","failed","Sun Mar 02 02:14:23 GMT 2025","UI E2E Tests - forced to fail","","",""
"","5393","special key press","chromium","Sun Mar 02 02:14:15 GMT 2025","passed","Sun Mar 02 02:14:21 GMT 2025","Key Presses","","",""
"","6867","Github Variables","firefox","Sun Mar 02 02:14:23 GMT 2025","passed","Sun Mar 02 02:14:30 GMT 2025","Github Environment Tests","","",""
"","10137","page screenshot","webkit","Sun Mar 02 02:14:44 GMT 2025","passed","Sun Mar 02 02:14:54 GMT 2025","Visual Test","","",""
"","8931","text does not match","webkit","Sun Mar 02 02:14:41 GMT 2025","failed","Sun Mar 02 02:14:50 GMT 2025","UI E2E Tests - forced to fail","","",""
"","179","non matching key value pair - array & toContainEqual","webkit","Sun Mar 02 02:14:39 GMT 2025","failed","Sun Mar 02 02:14:39 GMT 2025","API Tests - forced to fail","","",""
"","17004","page image does not match","firefox","Sun Mar 02 02:14:23 GMT 2025","failed","Sun Mar 02 02:14:40 GMT 2025","UI E2E Tests - forced to fail","","",""
"","339","fetch valid movie ","webkit","Sun Mar 02 02:14:39 GMT 2025","passed","Sun Mar 02 02:14:39 GMT 2025","API Tests","","",""
"","0","navigate to login page","firefox","Sun Mar 02 02:14:36 GMT 2025","skipped","Sun Mar 02 02:14:36 GMT 2025","Basic validations","","",""
"","12509","element screenshot","firefox","Sun Mar 02 02:14:25 GMT 2025","passed","Sun Mar 02 02:14:37 GMT 2025","Visual Test","","",""
"","342","key does not exist - json & toEqual","webkit","Sun Mar 02 02:14:41 GMT 2025","failed","Sun Mar 02 02:14:41 GMT 2025","API Tests - forced to fail","","",""
"","6091","login - valid credentials","firefox","Sun Mar 02 02:14:31 GMT 2025","passed","Sun Mar 02 02:14:37 GMT 2025","Login","","",""
"","340","invalid movie id - json & toEqual","firefox","Sun Mar 02 02:14:23 GMT 2025","passed","Sun Mar 02 02:14:23 GMT 2025","API Tests","","",""
"","17105","element image does not match","firefox","Sun Mar 02 02:14:24 GMT 2025","failed","Sun Mar 02 02:14:41 GMT 2025","UI E2E Tests - forced to fail","","",""
"","347","invalid movie id - json & toEqual","webkit","Sun Mar 02 02:14:41 GMT 2025","passed","Sun Mar 02 02:14:42 GMT 2025","API Tests","","",""
"","4259","Github Variables","chromium","Sun Mar 02 02:14:15 GMT 2025","passed","Sun Mar 02 02:14:19 GMT 2025","Github Environment Tests","","",""
"","14859","text does not match","firefox","Sun Mar 02 02:14:24 GMT 2025","failed","Sun Mar 02 02:14:38 GMT 2025","UI E2E Tests - forced to fail","","",""
