"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3557","login - valid credentials","webkit","Wed Jan 14 02:55:42 UTC 2026","passed","Wed Jan 14 02:55:45 UTC 2026","Login","","",""
"","4779","common key press","webkit","Wed Jan 14 02:55:40 UTC 2026","passed","Wed Jan 14 02:55:44 UTC 2026","Key Presses","","",""
"","472","invalid movie id - array & toContainEqual","firefox","Wed Jan 14 02:55:15 UTC 2026","passed","Wed Jan 14 02:55:15 UTC 2026","API Tests","","",""
"","16394","page image does not match","firefox","Wed Jan 14 02:55:17 UTC 2026","failed","Wed Jan 14 02:55:33 UTC 2026","UI E2E Tests - forced to fail","","",""
"","10406","text does not match","webkit","Wed Jan 14 02:55:33 UTC 2026","failed","Wed Jan 14 02:55:44 UTC 2026","UI E2E Tests - forced to fail","","",""
"","254","fetch valid movie ","webkit","Wed Jan 14 02:55:33 UTC 2026","passed","Wed Jan 14 02:55:33 UTC 2026","API Tests","","",""
"","10404","element image does not match","webkit","Wed Jan 14 02:55:34 UTC 2026","failed","Wed Jan 14 02:55:45 UTC 2026","UI E2E Tests - forced to fail","","",""
"","459","invalid movie id - array & toContainEqual","chromium","Wed Jan 14 02:55:07 UTC 2026","passed","Wed Jan 14 02:55:07 UTC 2026","API Tests","","",""
"","9223","Github Secrets","firefox","Wed Jan 14 02:55:17 UTC 2026","passed","Wed Jan 14 02:55:26 UTC 2026","Github Environment Tests","","",""
"","2","has title","firefox","Wed Jan 14 02:55:29 UTC 2026","skipped","Wed Jan 14 02:55:29 UTC 2026","Basic validations","","",""
"","1","navigate to login page","webkit","Wed Jan 14 02:55:43 UTC 2026","skipped","Wed Jan 14 02:55:43 UTC 2026","Basic validations","","",""
"","6958","special key press","webkit","Wed Jan 14 02:55:37 UTC 2026","passed","Wed Jan 14 02:55:44 UTC 2026","Key Presses","","",""
"","3971","Github Secrets","webkit","Wed Jan 14 02:55:36 UTC 2026","passed","Wed Jan 14 02:55:40 UTC 2026","Github Environment Tests","","",""
