"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","0","webkit","","Item","","","should allow me to mark items as complete",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","0","webkit","","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"failed","Mon Feb 13 06:30:52 GMT 2023","Mon Feb 13 06:31:05 GMT 2023","12621","firefox","","Tests that are expected to fail","","","element image does not match",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","0","webkit","","Persistence","","","should persist its data",""
"skipped","Mon Feb 13 06:30:50 GMT 2023","Mon Feb 13 06:30:50 GMT 2023","0","chromium","","Routing","","","should allow me to display completed items",""
"skipped","Mon Feb 13 06:30:50 GMT 2023","Mon Feb 13 06:30:50 GMT 2023","0","chromium","","Clear completed button","","","should display the correct text",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","1","webkit","","New Todo","","","should clear text input field when an item is added",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","0","webkit","","Clear completed button","","","should remove completed items when clicked",""
"skipped","Mon Feb 13 06:31:09 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","1","firefox","","Item","","","should allow me to mark items as complete",""
"passed","Mon Feb 13 06:30:50 GMT 2023","Mon Feb 13 06:30:53 GMT 2023","2702","chromium","","Login","","","login - valid credentials",""
"skipped","Mon Feb 13 06:30:50 GMT 2023","Mon Feb 13 06:30:50 GMT 2023","0","chromium","","Routing","","","should allow me to display active items",""
"passed","Mon Feb 13 06:31:06 GMT 2023","Mon Feb 13 06:31:16 GMT 2023","9409","firefox","","Key Presses","","","special key press",""
"skipped","Mon Feb 13 06:30:50 GMT 2023","Mon Feb 13 06:30:50 GMT 2023","1","chromium","","Editing","","","should save edits on blur",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","0","webkit","","Item","","","should allow me to un-mark items as complete",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","0","webkit","","Routing","","","should highlight the currently applied filter",""
"skipped","Mon Feb 13 06:31:09 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","0","firefox","","Item","","","should allow me to un-mark items as complete",""
"failed","Mon Feb 13 06:31:18 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","7058","webkit","","Tests that are expected to fail","","","page image does not match",""
"skipped","Mon Feb 13 06:31:09 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","0","firefox","","Item","","","should allow me to edit an item",""
"skipped","Mon Feb 13 06:31:09 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","0","firefox","","Routing","","","should allow me to display active items",""
"skipped","Mon Feb 13 06:31:26 GMT 2023","Mon Feb 13 06:31:26 GMT 2023","1","webkit","","Basic validations","","","navigate to login page",""
"passed","Mon Feb 13 06:30:47 GMT 2023","Mon Feb 13 06:30:48 GMT 2023","1154","chromium","","Key Presses","","","special key press",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","0","webkit","","Clear completed button","","","should be hidden when there are no items that are completed",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","0","webkit","","Editing","","","should trim entered text",""
"skipped","Mon Feb 13 06:31:09 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","1","firefox","","Mark all as completed","","","complete all checkbox should update state when items are completed / cleared",""
"failed","Mon Feb 13 06:30:42 GMT 2023","Mon Feb 13 06:30:49 GMT 2023","7851","chromium","","Tests that are expected to fail","","","element image does not match",""
"skipped","Mon Feb 13 06:31:26 GMT 2023","Mon Feb 13 06:31:26 GMT 2023","2","webkit","","New Todo","","","should allow me to add todo items",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","1","webkit","","Editing","","","should save edits on blur",""
"skipped","Mon Feb 13 06:30:50 GMT 2023","Mon Feb 13 06:30:50 GMT 2023","0","chromium","","Persistence","","","should persist its data",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","0","webkit","","Item","","","should allow me to edit an item",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","0","webkit","","Routing","","","should allow me to display all items",""
"passed","Mon Feb 13 06:31:05 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","3831","firefox","","Login","","","login - valid credentials",""
"skipped","Mon Feb 13 06:30:50 GMT 2023","Mon Feb 13 06:30:50 GMT 2023","1","chromium","","Item","","","should allow me to edit an item",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","1","webkit","","Editing","","","should cancel edits on escape",""
"skipped","Mon Feb 13 06:31:09 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","0","firefox","","Editing","","","should save edits on blur",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","0","webkit","","Clear completed button","","","should display the correct text",""
"skipped","Mon Feb 13 06:31:09 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","0","firefox","","Clear completed button","","","should be hidden when there are no items that are completed",""
"skipped","Mon Feb 13 06:30:50 GMT 2023","Mon Feb 13 06:30:50 GMT 2023","0","chromium","","Basic validations","","","navigate to login page",""
"passed","Mon Feb 13 06:30:48 GMT 2023","Mon Feb 13 06:30:50 GMT 2023","1200","chromium","","Key Presses","","","common key press",""
"skipped","Mon Feb 13 06:31:09 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","2","firefox","","New Todo","","","should append new items to the bottom of the list",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","0","webkit","","Mark all as completed","","","should allow me to mark all items as completed",""
"passed","Mon Feb 13 06:31:06 GMT 2023","Mon Feb 13 06:31:17 GMT 2023","10351","firefox","","Key Presses","","","common key press",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","0","webkit","","Routing","","","should respect the back button",""
"skipped","Mon Feb 13 06:31:09 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","1","firefox","","Basic validations","","","navigate to login page",""
"skipped","Mon Feb 13 06:30:50 GMT 2023","Mon Feb 13 06:30:50 GMT 2023","0","chromium","","Editing","","","should trim entered text",""
"skipped","Mon Feb 13 06:31:09 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","0","firefox","","Counter","","","should display the current number of todo items",""
"skipped","Mon Feb 13 06:31:09 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","0","firefox","","Routing","","","should allow me to display all items",""
"passed","Mon Feb 13 06:30:42 GMT 2023","Mon Feb 13 06:30:47 GMT 2023","5512","chromium","","Visual Test","","","element screenshot",""
"skipped","Mon Feb 13 06:31:26 GMT 2023","Mon Feb 13 06:31:26 GMT 2023","0","webkit","","Basic validations","","","has title",""
"skipped","Mon Feb 13 06:30:50 GMT 2023","Mon Feb 13 06:30:50 GMT 2023","0","chromium","","Editing","","","should cancel edits on escape",""
"skipped","Mon Feb 13 06:30:50 GMT 2023","Mon Feb 13 06:30:50 GMT 2023","6","chromium","","New Todo","","","should allow me to add todo items",""
"failed","Mon Feb 13 06:31:12 GMT 2023","Mon Feb 13 06:31:22 GMT 2023","9554","webkit","","Tests that are expected to fail","","","text does not match",""
"skipped","Mon Feb 13 06:30:50 GMT 2023","Mon Feb 13 06:30:50 GMT 2023","1","chromium","","Mark all as completed","","","should allow me to mark all items as completed",""
"failed","Mon Feb 13 06:30:42 GMT 2023","Mon Feb 13 06:30:51 GMT 2023","9857","chromium","","Tests that are expected to fail","","","text does not match",""
"skipped","Mon Feb 13 06:31:09 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","0","firefox","","Clear completed button","","","should remove completed items when clicked",""
"skipped","Mon Feb 13 06:30:50 GMT 2023","Mon Feb 13 06:30:50 GMT 2023","1","chromium","","Basic validations","","","has title",""
"skipped","Mon Feb 13 06:31:25 GMT 2023","Mon Feb 13 06:31:25 GMT 2023","0","webkit","","New Todo","","","should append new items to the bottom of the list",""
"passed","Mon Feb 13 06:31:19 GMT 2023","Mon Feb 13 06:31:23 GMT 2023","3971","webkit","","Visual Test","","","element screenshot",""
"skipped","Mon Feb 13 06:30:50 GMT 2023","Mon Feb 13 06:30:50 GMT 2023","1","chromium","","Mark all as completed","","","should allow me to clear the complete state of all items",""
"skipped","Mon Feb 13 06:31:09 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","0","firefox","","Routing","","","should highlight the currently applied filter",""
"skipped","Mon Feb 13 06:30:50 GMT 2023","Mon Feb 13 06:30:50 GMT 2023","1","chromium","","New Todo","","","should append new items to the bottom of the list",""
"skipped","Mon Feb 13 06:31:09 GMT 2023","Mon Feb 13 06:31:09 GMT 2023","2","firefox","","Persistence","","","should persist its data",""
"passed","Mon Feb 13 06:31:23 GMT 2023","Mon Feb 13 06:31:27 GMT 2023","3363","webkit","","Key Presses","","","common key press",""
