"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5318","common key press","firefox","Sun Apr 26 04:06:53 UTC 2026","passed","Sun Apr 26 04:06:58 UTC 2026","Key Presses","","",""
"","3692","Github Secrets","chromium","Sun Apr 26 04:06:37 UTC 2026","passed","Sun Apr 26 04:06:41 UTC 2026","Github Environment Tests","","",""
"","223","key does not exist - json & toEqual","webkit","Sun Apr 26 04:07:02 UTC 2026","failed","Sun Apr 26 04:07:02 UTC 2026","API Tests - forced to fail","","",""
"","7003","Github Variables","firefox","Sun Apr 26 04:06:46 UTC 2026","passed","Sun Apr 26 04:06:53 UTC 2026","Github Environment Tests","","",""
"","9365","page image does not match","webkit","Sun Apr 26 04:07:03 UTC 2026","failed","Sun Apr 26 04:07:12 UTC 2026","UI E2E Tests - forced to fail","","",""
"","4474","Github Variables","chromium","Sun Apr 26 04:06:37 UTC 2026","passed","Sun Apr 26 04:06:41 UTC 2026","Github Environment Tests","","",""
"","11461","page screenshot","chromium","Sun Apr 26 04:06:37 UTC 2026","passed","Sun Apr 26 04:06:49 UTC 2026","Visual Test","","",""
"","3250","login - valid credentials","webkit","Sun Apr 26 04:07:10 UTC 2026","passed","Sun Apr 26 04:07:13 UTC 2026","Login","","",""
"","376","fetch valid movie ","webkit","Sun Apr 26 04:07:02 UTC 2026","passed","Sun Apr 26 04:07:02 UTC 2026","API Tests","","",""
"","11377","element screenshot","firefox","Sun Apr 26 04:06:47 UTC 2026","passed","Sun Apr 26 04:06:58 UTC 2026","Visual Test","","",""
"","8417","text does not match","webkit","Sun Apr 26 04:07:03 UTC 2026","failed","Sun Apr 26 04:07:12 UTC 2026","UI E2E Tests - forced to fail","","",""
"","3251","common key press","webkit","Sun Apr 26 04:07:10 UTC 2026","passed","Sun Apr 26 04:07:13 UTC 2026","Key Presses","","",""
"","0","navigate to login page","chromium","Sun Apr 26 04:06:42 UTC 2026","skipped","Sun Apr 26 04:06:42 UTC 2026","Basic validations","","",""
"","9085","element image does not match","webkit","Sun Apr 26 04:07:04 UTC 2026","failed","Sun Apr 26 04:07:13 UTC 2026","UI E2E Tests - forced to fail","","",""
"","6489","login - valid credentials","firefox","Sun Apr 26 04:06:53 UTC 2026","passed","Sun Apr 26 04:07:00 UTC 2026","Login","","",""
"","5445","element screenshot","chromium","Sun Apr 26 04:06:37 UTC 2026","passed","Sun Apr 26 04:06:42 UTC 2026","Visual Test","","",""
"","590","key does not exist - json & toEqual","chromium","Sun Apr 26 04:06:36 UTC 2026","failed","Sun Apr 26 04:06:37 UTC 2026","API Tests - forced to fail","","",""
"","150","status does not match","firefox","Sun Apr 26 04:06:44 UTC 2026","failed","Sun Apr 26 04:06:44 UTC 2026","API Tests - forced to fail","","",""
"","16069","page image does not match","firefox","Sun Apr 26 04:06:46 UTC 2026","failed","Sun Apr 26 04:07:02 UTC 2026","UI E2E Tests - forced to fail","","",""
"","2439","common key press","chromium","Sun Apr 26 04:06:41 UTC 2026","passed","Sun Apr 26 04:06:44 UTC 2026","Key Presses","","",""
"","11666","special key press","firefox","Sun Apr 26 04:06:51 UTC 2026","passed","Sun Apr 26 04:07:03 UTC 2026","Key Presses","","",""
"","259","invalid movie id - array & toContainEqual","chromium","Sun Apr 26 04:06:36 UTC 2026","passed","Sun Apr 26 04:06:37 UTC 2026","API Tests","","",""
"","0","navigate to login page","webkit","Sun Apr 26 04:07:11 UTC 2026","skipped","Sun Apr 26 04:07:11 UTC 2026","Basic validations","","",""
"","337","invalid movie id - json & toEqual","firefox","Sun Apr 26 04:06:45 UTC 2026","passed","Sun Apr 26 04:06:45 UTC 2026","API Tests","","",""
"","9090","element image does not match","chromium","Sun Apr 26 04:06:36 UTC 2026","failed","Sun Apr 26 04:06:46 UTC 2026","UI E2E Tests - forced to fail","","",""
"","5560","element screenshot","webkit","Sun Apr 26 04:07:04 UTC 2026","passed","Sun Apr 26 04:07:10 UTC 2026","Visual Test","","",""
"","3105","login - valid credentials","chromium","Sun Apr 26 04:06:41 UTC 2026","passed","Sun Apr 26 04:06:44 UTC 2026","Login","","",""
"","218","non matching key value pair - array & toContainEqual","firefox","Sun Apr 26 04:06:44 UTC 2026","failed","Sun Apr 26 04:06:45 UTC 2026","API Tests - forced to fail","","",""
"","1","has title","chromium","Sun Apr 26 04:06:42 UTC 2026","skipped","Sun Apr 26 04:06:42 UTC 2026","Basic validations","","",""
"","366","status does not match","chromium","Sun Apr 26 04:06:37 UTC 2026","failed","Sun Apr 26 04:06:37 UTC 2026","API Tests - forced to fail","","",""
