"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","393","key does not exist - json & toEqual","firefox","2026-07-12","failed","2026-07-12","API Tests - forced to fail","","",""
"","4688","login - valid credentials","webkit","2026-07-12","passed","2026-07-12","Login","","",""
"","3021","common key press","chromium","2026-07-12","passed","2026-07-12","Key Presses","","",""
"","371","invalid movie id - array & toContainEqual","chromium","2026-07-12","passed","2026-07-12","API Tests","","",""
"","2","navigate to login page","chromium","2026-07-12","skipped","2026-07-12","Basic validations","","",""
"","11200","element screenshot","firefox","2026-07-12","passed","2026-07-12","Visual Test","","",""
"","0","has title","webkit","2026-07-12","skipped","2026-07-12","Basic validations","","",""
"","6109","common key press","firefox","2026-07-12","passed","2026-07-12","Key Presses","","",""
"","316","status does not match","webkit","2026-07-12","failed","2026-07-12","API Tests - forced to fail","","",""
"","444","key does not exist - json & toEqual","webkit","2026-07-12","failed","2026-07-12","API Tests - forced to fail","","",""
"","6550","login - valid credentials","firefox","2026-07-12","passed","2026-07-12","Login","","",""
"","10133","page image does not match","webkit","2026-07-12","failed","2026-07-12","UI E2E Tests - forced to fail","","",""
"","8963","Github Secrets","webkit","2026-07-12","passed","2026-07-12","Github Environment Tests","","",""
"","5869","special key press","chromium","2026-07-12","passed","2026-07-12","Key Presses","","",""
"","312","invalid movie id - json & toEqual","chromium","2026-07-12","passed","2026-07-12","API Tests","","",""
"","6887","Github Variables","webkit","2026-07-12","passed","2026-07-12","Github Environment Tests","","",""
"","7340","special key press","webkit","2026-07-12","passed","2026-07-12","Key Presses","","",""
"","9875","element image does not match","webkit","2026-07-12","failed","2026-07-12","UI E2E Tests - forced to fail","","",""
"","213","status does not match","firefox","2026-07-12","failed","2026-07-12","API Tests - forced to fail","","",""
"","0","navigate to login page","firefox","2026-07-12","skipped","2026-07-12","Basic validations","","",""
"","5168","Github Variables","chromium","2026-07-12","passed","2026-07-12","Github Environment Tests","","",""
"","10327","page image does not match","chromium","2026-07-12","failed","2026-07-12","UI E2E Tests - forced to fail","","",""
"","14368","page screenshot","chromium","2026-07-12","passed","2026-07-12","Visual Test","","",""
"","3859","login - valid credentials","chromium","2026-07-12","passed","2026-07-12","Login","","",""
"","301","non matching key value pair - array & toContainEqual","chromium","2026-07-12","failed","2026-07-12","API Tests - forced to fail","","",""
"","381","non matching key value pair - array & toContainEqual","webkit","2026-07-12","failed","2026-07-12","API Tests - forced to fail","","",""
"","394","fetch valid movie ","firefox","2026-07-12","passed","2026-07-12","API Tests","","",""
"","20172","element image does not match","firefox","2026-07-12","failed","2026-07-12","UI E2E Tests - forced to fail","","",""
"","10831","Github Variables","firefox","2026-07-12","passed","2026-07-12","Github Environment Tests","","",""
"","16878","page screenshot","firefox","2026-07-12","passed","2026-07-12","Visual Test","","",""
"","4449","common key press","webkit","2026-07-12","passed","2026-07-12","Key Presses","","",""
"","416","invalid movie id - array & toContainEqual","webkit","2026-07-12","passed","2026-07-12","API Tests","","",""
"","644","invalid movie id - array & toContainEqual","firefox","2026-07-12","passed","2026-07-12","API Tests","","",""
"","7717","element screenshot","webkit","2026-07-12","passed","2026-07-12","Visual Test","","",""
"","5800","Github Secrets","chromium","2026-07-12","passed","2026-07-12","Github Environment Tests","","",""
"","0","has title","firefox","2026-07-12","skipped","2026-07-12","Basic validations","","",""
"","9903","text does not match","chromium","2026-07-12","failed","2026-07-12","UI E2E Tests - forced to fail","","",""
"","11233","text does not match","webkit","2026-07-12","failed","2026-07-12","UI E2E Tests - forced to fail","","",""
"","583","key does not exist - json & toEqual","chromium","2026-07-12","failed","2026-07-12","API Tests - forced to fail","","",""
"","385","invalid movie id - json & toEqual","webkit","2026-07-12","passed","2026-07-12","API Tests","","",""
"","623","non matching key value pair - array & toContainEqual","firefox","2026-07-12","failed","2026-07-12","API Tests - forced to fail","","",""
"","1","has title","chromium","2026-07-12","skipped","2026-07-12","Basic validations","","",""
"","1","navigate to login page","webkit","2026-07-12","skipped","2026-07-12","Basic validations","","",""
"","9632","Github Secrets","firefox","2026-07-12","passed","2026-07-12","Github Environment Tests","","",""
"","318","invalid movie id - json & toEqual","firefox","2026-07-12","passed","2026-07-12","API Tests","","",""
"","7229","element screenshot","chromium","2026-07-12","passed","2026-07-12","Visual Test","","",""
"","539","fetch valid movie ","chromium","2026-07-12","passed","2026-07-12","API Tests","","",""
"","16727","text does not match","firefox","2026-07-12","failed","2026-07-12","UI E2E Tests - forced to fail","","",""
"","686","status does not match","chromium","2026-07-12","failed","2026-07-12","API Tests - forced to fail","","",""
"","12049","special key press","firefox","2026-07-12","passed","2026-07-12","Key Presses","","",""
"","16711","page image does not match","firefox","2026-07-12","failed","2026-07-12","UI E2E Tests - forced to fail","","",""
"","10928","element image does not match","chromium","2026-07-12","failed","2026-07-12","UI E2E Tests - forced to fail","","",""
"","430","fetch valid movie ","webkit","2026-07-12","passed","2026-07-12","API Tests","","",""
"","13622","page screenshot","webkit","2026-07-12","passed","2026-07-12","Visual Test","","",""
