"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6520","element screenshot","webkit","Sun Jan 04 03:00:17 UTC 2026","passed","Sun Jan 04 03:00:24 UTC 2026","Visual Test","","",""
"","4884","login - valid credentials","firefox","Sun Jan 04 03:00:10 UTC 2026","passed","Sun Jan 04 03:00:15 UTC 2026","Login","","",""
"","4739","login - valid credentials","webkit","Sun Jan 04 03:00:23 UTC 2026","passed","Sun Jan 04 03:00:28 UTC 2026","Login","","",""
"","2865","common key press","chromium","Sun Jan 04 02:59:54 UTC 2026","passed","Sun Jan 04 02:59:57 UTC 2026","Key Presses","","",""
"","501","non matching key value pair - array & toContainEqual","webkit","Sun Jan 04 03:00:17 UTC 2026","failed","Sun Jan 04 03:00:17 UTC 2026","API Tests - forced to fail","","",""
"","8603","page image does not match","chromium","Sun Jan 04 02:59:50 UTC 2026","failed","Sun Jan 04 02:59:59 UTC 2026","UI E2E Tests - forced to fail","","",""
"","257","non matching key value pair - array & toContainEqual","firefox","Sun Jan 04 02:59:58 UTC 2026","failed","Sun Jan 04 02:59:58 UTC 2026","API Tests - forced to fail","","",""
"","404","fetch valid movie ","firefox","Sun Jan 04 02:59:57 UTC 2026","passed","Sun Jan 04 02:59:58 UTC 2026","API Tests","","",""
"","430","invalid movie id - array & toContainEqual","firefox","Sun Jan 04 02:59:57 UTC 2026","passed","Sun Jan 04 02:59:57 UTC 2026","API Tests","","",""
"","10146","Github Variables","firefox","Sun Jan 04 03:00:00 UTC 2026","passed","Sun Jan 04 03:00:10 UTC 2026","Github Environment Tests","","",""
"","0","has title","firefox","Sun Jan 04 03:00:12 UTC 2026","skipped","Sun Jan 04 03:00:12 UTC 2026","Basic validations","","",""
"","10010","element image does not match","webkit","Sun Jan 04 03:00:17 UTC 2026","failed","Sun Jan 04 03:00:27 UTC 2026","UI E2E Tests - forced to fail","","",""
"","504","invalid movie id - json & toEqual","webkit","Sun Jan 04 03:00:16 UTC 2026","passed","Sun Jan 04 03:00:16 UTC 2026","API Tests","","",""
"","374","invalid movie id - json & toEqual","firefox","Sun Jan 04 02:59:58 UTC 2026","passed","Sun Jan 04 02:59:59 UTC 2026","API Tests","","",""
"","4502","Github Variables","chromium","Sun Jan 04 02:59:50 UTC 2026","passed","Sun Jan 04 02:59:55 UTC 2026","Github Environment Tests","","",""
"","6370","Github Secrets","webkit","Sun Jan 04 03:00:17 UTC 2026","passed","Sun Jan 04 03:00:23 UTC 2026","Github Environment Tests","","",""
"","15442","page screenshot","firefox","Sun Jan 04 03:00:01 UTC 2026","passed","Sun Jan 04 03:00:16 UTC 2026","Visual Test","","",""
"","555","fetch valid movie ","chromium","Sun Jan 04 02:59:50 UTC 2026","passed","Sun Jan 04 02:59:50 UTC 2026","API Tests","","",""
"","436","fetch valid movie ","webkit","Sun Jan 04 03:00:16 UTC 2026","passed","Sun Jan 04 03:00:17 UTC 2026","API Tests","","",""
"","13417","page screenshot","chromium","Sun Jan 04 02:59:51 UTC 2026","passed","Sun Jan 04 03:00:05 UTC 2026","Visual Test","","",""
"","4107","common key press","webkit","Sun Jan 04 03:00:23 UTC 2026","passed","Sun Jan 04 03:00:27 UTC 2026","Key Presses","","",""
"","4532","element screenshot","chromium","Sun Jan 04 02:59:51 UTC 2026","passed","Sun Jan 04 02:59:55 UTC 2026","Visual Test","","",""
