"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","has title","webkit","Sun Feb 15 03:34:38 UTC 2026","skipped","Sun Feb 15 03:34:38 UTC 2026","Basic validations","","",""
"","332","invalid movie id - array & toContainEqual","webkit","Sun Feb 15 03:34:29 UTC 2026","passed","Sun Feb 15 03:34:30 UTC 2026","API Tests","","",""
"","341","fetch valid movie ","webkit","Sun Feb 15 03:34:31 UTC 2026","passed","Sun Feb 15 03:34:31 UTC 2026","API Tests","","",""
"","2578","common key press","chromium","Sun Feb 15 03:34:08 UTC 2026","passed","Sun Feb 15 03:34:11 UTC 2026","Key Presses","","",""
"","15508","page screenshot","firefox","Sun Feb 15 03:34:15 UTC 2026","passed","Sun Feb 15 03:34:30 UTC 2026","Visual Test","","",""
"","423","invalid movie id - array & toContainEqual","firefox","Sun Feb 15 03:34:11 UTC 2026","passed","Sun Feb 15 03:34:12 UTC 2026","API Tests","","",""
"","5638","login - valid credentials","firefox","Sun Feb 15 03:34:24 UTC 2026","passed","Sun Feb 15 03:34:29 UTC 2026","Login","","",""
"","15820","text does not match","firefox","Sun Feb 15 03:34:12 UTC 2026","failed","Sun Feb 15 03:34:28 UTC 2026","UI E2E Tests - forced to fail","","",""
"","4079","common key press","webkit","Sun Feb 15 03:34:37 UTC 2026","passed","Sun Feb 15 03:34:41 UTC 2026","Key Presses","","",""
"","18339","element image does not match","firefox","Sun Feb 15 03:34:13 UTC 2026","failed","Sun Feb 15 03:34:31 UTC 2026","UI E2E Tests - forced to fail","","",""
"","242","fetch valid movie ","firefox","Sun Feb 15 03:34:11 UTC 2026","passed","Sun Feb 15 03:34:11 UTC 2026","API Tests","","",""
"","9312","text does not match","webkit","Sun Feb 15 03:34:31 UTC 2026","failed","Sun Feb 15 03:34:40 UTC 2026","UI E2E Tests - forced to fail","","",""
"","416","status does not match","chromium","Sun Feb 15 03:34:03 UTC 2026","failed","Sun Feb 15 03:34:04 UTC 2026","API Tests - forced to fail","","",""
"","574","key does not exist - json & toEqual","chromium","Sun Feb 15 03:34:03 UTC 2026","failed","Sun Feb 15 03:34:04 UTC 2026","API Tests - forced to fail","","",""
"","0","has title","firefox","Sun Feb 15 03:34:27 UTC 2026","skipped","Sun Feb 15 03:34:27 UTC 2026","Basic validations","","",""
"","2","navigate to login page","chromium","Sun Feb 15 03:34:09 UTC 2026","skipped","Sun Feb 15 03:34:09 UTC 2026","Basic validations","","",""
"","290","invalid movie id - json & toEqual","chromium","Sun Feb 15 03:34:03 UTC 2026","passed","Sun Feb 15 03:34:03 UTC 2026","API Tests","","",""
"","300","invalid movie id - array & toContainEqual","chromium","Sun Feb 15 03:34:03 UTC 2026","passed","Sun Feb 15 03:34:03 UTC 2026","API Tests","","",""
"","300","non matching key value pair - array & toContainEqual","webkit","Sun Feb 15 03:34:32 UTC 2026","failed","Sun Feb 15 03:34:32 UTC 2026","API Tests - forced to fail","","",""
"","4801","Github Secrets","webkit","Sun Feb 15 03:34:33 UTC 2026","passed","Sun Feb 15 03:34:38 UTC 2026","Github Environment Tests","","",""
"","10081","page image does not match","chromium","Sun Feb 15 03:34:03 UTC 2026","failed","Sun Feb 15 03:34:14 UTC 2026","UI E2E Tests - forced to fail","","",""
"","9360","element image does not match","chromium","Sun Feb 15 03:34:03 UTC 2026","failed","Sun Feb 15 03:34:13 UTC 2026","UI E2E Tests - forced to fail","","",""
"","186","status does not match","firefox","Sun Feb 15 03:34:11 UTC 2026","failed","Sun Feb 15 03:34:11 UTC 2026","API Tests - forced to fail","","",""
"","5333","element screenshot","chromium","Sun Feb 15 03:34:04 UTC 2026","passed","Sun Feb 15 03:34:10 UTC 2026","Visual Test","","",""
"","178","key does not exist - json & toEqual","webkit","Sun Feb 15 03:34:30 UTC 2026","failed","Sun Feb 15 03:34:30 UTC 2026","API Tests - forced to fail","","",""
"","11790","special key press","firefox","Sun Feb 15 03:34:18 UTC 2026","passed","Sun Feb 15 03:34:30 UTC 2026","Key Presses","","",""
"","0","navigate to login page","webkit","Sun Feb 15 03:34:38 UTC 2026","skipped","Sun Feb 15 03:34:38 UTC 2026","Basic validations","","",""
"","12385","page screenshot","chromium","Sun Feb 15 03:34:04 UTC 2026","passed","Sun Feb 15 03:34:17 UTC 2026","Visual Test","","",""
"","273","invalid movie id - json & toEqual","webkit","Sun Feb 15 03:34:30 UTC 2026","passed","Sun Feb 15 03:34:30 UTC 2026","API Tests","","",""
"","6132","special key press","webkit","Sun Feb 15 03:34:33 UTC 2026","passed","Sun Feb 15 03:34:39 UTC 2026","Key Presses","","",""
"","362","invalid movie id - json & toEqual","firefox","Sun Feb 15 03:34:12 UTC 2026","passed","Sun Feb 15 03:34:12 UTC 2026","API Tests","","",""
"","16240","page image does not match","firefox","Sun Feb 15 03:34:12 UTC 2026","failed","Sun Feb 15 03:34:29 UTC 2026","UI E2E Tests - forced to fail","","",""
"","386","fetch valid movie ","chromium","Sun Feb 15 03:34:03 UTC 2026","passed","Sun Feb 15 03:34:03 UTC 2026","API Tests","","",""
"","377","key does not exist - json & toEqual","firefox","Sun Feb 15 03:34:13 UTC 2026","failed","Sun Feb 15 03:34:13 UTC 2026","API Tests - forced to fail","","",""
"","3887","login - valid credentials","webkit","Sun Feb 15 03:34:38 UTC 2026","passed","Sun Feb 15 03:34:42 UTC 2026","Login","","",""
"","5001","Github Secrets","chromium","Sun Feb 15 03:34:03 UTC 2026","passed","Sun Feb 15 03:34:08 UTC 2026","Github Environment Tests","","",""
"","10928","page image does not match","webkit","Sun Feb 15 03:34:30 UTC 2026","failed","Sun Feb 15 03:34:41 UTC 2026","UI E2E Tests - forced to fail","","",""
"","3057","login - valid credentials","chromium","Sun Feb 15 03:34:08 UTC 2026","passed","Sun Feb 15 03:34:12 UTC 2026","Login","","",""
"","4801","Github Variables","chromium","Sun Feb 15 03:34:04 UTC 2026","passed","Sun Feb 15 03:34:08 UTC 2026","Github Environment Tests","","",""
"","0","navigate to login page","firefox","Sun Feb 15 03:34:27 UTC 2026","skipped","Sun Feb 15 03:34:27 UTC 2026","Basic validations","","",""
"","8581","element image does not match","webkit","Sun Feb 15 03:34:33 UTC 2026","failed","Sun Feb 15 03:34:41 UTC 2026","UI E2E Tests - forced to fail","","",""
