"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8771","Github Secrets","firefox","Sun Mar 22 03:32:34 UTC 2026","passed","Sun Mar 22 03:32:43 UTC 2026","Github Environment Tests","","",""
"","6504","element screenshot","chromium","Sun Mar 22 03:32:24 UTC 2026","passed","Sun Mar 22 03:32:30 UTC 2026","Visual Test","","",""
"","11319","special key press","firefox","Sun Mar 22 03:32:40 UTC 2026","passed","Sun Mar 22 03:32:51 UTC 2026","Key Presses","","",""
"","235","key does not exist - json & toEqual","webkit","Sun Mar 22 03:32:49 UTC 2026","failed","Sun Mar 22 03:32:50 UTC 2026","API Tests - forced to fail","","",""
"","0","navigate to login page","firefox","Sun Mar 22 03:32:45 UTC 2026","skipped","Sun Mar 22 03:32:45 UTC 2026","Basic validations","","",""
"","5667","special key press","chromium","Sun Mar 22 03:32:24 UTC 2026","passed","Sun Mar 22 03:32:30 UTC 2026","Key Presses","","",""
"","5664","Github Secrets","chromium","Sun Mar 22 03:32:24 UTC 2026","passed","Sun Mar 22 03:32:29 UTC 2026","Github Environment Tests","","",""
"","3896","common key press","webkit","Sun Mar 22 03:32:58 UTC 2026","passed","Sun Mar 22 03:33:01 UTC 2026","Key Presses","","",""
"","385","invalid movie id - array & toContainEqual","webkit","Sun Mar 22 03:32:51 UTC 2026","passed","Sun Mar 22 03:32:51 UTC 2026","API Tests","","",""
"","379","invalid movie id - json & toEqual","webkit","Sun Mar 22 03:32:49 UTC 2026","passed","Sun Mar 22 03:32:49 UTC 2026","API Tests","","",""
"","3999","login - valid credentials","webkit","Sun Mar 22 03:32:58 UTC 2026","passed","Sun Mar 22 03:33:02 UTC 2026","Login","","",""
"","10890","page screenshot","webkit","Sun Mar 22 03:32:53 UTC 2026","passed","Sun Mar 22 03:33:04 UTC 2026","Visual Test","","",""
"","427","non matching key value pair - array & toContainEqual","firefox","Sun Mar 22 03:32:33 UTC 2026","failed","Sun Mar 22 03:32:34 UTC 2026","API Tests - forced to fail","","",""
"","193","status does not match","firefox","Sun Mar 22 03:32:32 UTC 2026","failed","Sun Mar 22 03:32:32 UTC 2026","API Tests - forced to fail","","",""
"","5558","Github Variables","webkit","Sun Mar 22 03:32:52 UTC 2026","passed","Sun Mar 22 03:32:58 UTC 2026","Github Environment Tests","","",""
"","0","has title","webkit","Sun Mar 22 03:32:59 UTC 2026","skipped","Sun Mar 22 03:32:59 UTC 2026","Basic validations","","",""
"","16450","element image does not match","firefox","Sun Mar 22 03:32:33 UTC 2026","failed","Sun Mar 22 03:32:49 UTC 2026","UI E2E Tests - forced to fail","","",""
"","6660","Github Secrets","webkit","Sun Mar 22 03:32:51 UTC 2026","passed","Sun Mar 22 03:32:58 UTC 2026","Github Environment Tests","","",""
"","1","navigate to login page","chromium","Sun Mar 22 03:32:30 UTC 2026","skipped","Sun Mar 22 03:32:30 UTC 2026","Basic validations","","",""
"","11190","element image does not match","webkit","Sun Mar 22 03:32:50 UTC 2026","failed","Sun Mar 22 03:33:01 UTC 2026","UI E2E Tests - forced to fail","","",""
"","4789","common key press","firefox","Sun Mar 22 03:32:40 UTC 2026","passed","Sun Mar 22 03:32:45 UTC 2026","Key Presses","","",""
"","2533","common key press","chromium","Sun Mar 22 03:32:29 UTC 2026","passed","Sun Mar 22 03:32:32 UTC 2026","Key Presses","","",""
"","0","has title","chromium","Sun Mar 22 03:32:30 UTC 2026","skipped","Sun Mar 22 03:32:30 UTC 2026","Basic validations","","",""
"","2619","login - valid credentials","chromium","Sun Mar 22 03:32:30 UTC 2026","passed","Sun Mar 22 03:32:32 UTC 2026","Login","","",""
"","427","invalid movie id - json & toEqual","firefox","Sun Mar 22 03:32:33 UTC 2026","passed","Sun Mar 22 03:32:33 UTC 2026","API Tests","","",""
"","9055","page image does not match","chromium","Sun Mar 22 03:32:24 UTC 2026","failed","Sun Mar 22 03:32:33 UTC 2026","UI E2E Tests - forced to fail","","",""
