"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Aug 20 01:37:22 GMT 2023","Sun Aug 20 01:37:22 GMT 2023","5","firefox","","Basic validations","","","has title",""
"passed","Sun Aug 20 01:36:47 GMT 2023","Sun Aug 20 01:36:47 GMT 2023","196","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Sun Aug 20 01:36:33 GMT 2023","Sun Aug 20 01:36:40 GMT 2023","7482","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Aug 20 01:36:59 GMT 2023","Sun Aug 20 01:37:11 GMT 2023","11120","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Aug 20 01:36:31 GMT 2023","Sun Aug 20 01:36:32 GMT 2023","397","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Aug 20 01:36:38 GMT 2023","Sun Aug 20 01:36:41 GMT 2023","2615","chromium","","Visual Test","","","element screenshot",""
"passed","Sun Aug 20 01:37:16 GMT 2023","Sun Aug 20 01:37:22 GMT 2023","6587","firefox","","Key Presses","","","common key press",""
"failed","Sun Aug 20 01:36:49 GMT 2023","Sun Aug 20 01:36:49 GMT 2023","338","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Sun Aug 20 01:36:43 GMT 2023","Sun Aug 20 01:36:43 GMT 2023","1","chromium","","Basic validations","","","has title",""
"passed","Sun Aug 20 01:36:49 GMT 2023","Sun Aug 20 01:36:49 GMT 2023","273","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Aug 20 01:37:06 GMT 2023","Sun Aug 20 01:37:16 GMT 2023","9657","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Sun Aug 20 01:37:44 GMT 2023","Sun Aug 20 01:37:57 GMT 2023","12927","webkit","","Visual Test","","","page screenshot",""
"passed","Sun Aug 20 01:36:37 GMT 2023","Sun Aug 20 01:36:38 GMT 2023","1321","chromium","","Github Environment Tests","","","Github Variables",""
"failed","Sun Aug 20 01:36:31 GMT 2023","Sun Aug 20 01:36:32 GMT 2023","433","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Aug 20 01:37:11 GMT 2023","Sun Aug 20 01:37:16 GMT 2023","4945","firefox","","Key Presses","","","special key press",""
"passed","Sun Aug 20 01:37:37 GMT 2023","Sun Aug 20 01:37:42 GMT 2023","5118","webkit","","Github Environment Tests","","","Github Secrets",""
"failed","Sun Aug 20 01:36:32 GMT 2023","Sun Aug 20 01:36:32 GMT 2023","241","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sun Aug 20 01:37:30 GMT 2023","Sun Aug 20 01:37:42 GMT 2023","11500","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Aug 20 01:37:28 GMT 2023","Sun Aug 20 01:37:29 GMT 2023","170","webkit","","API Tests - forced to fail","","","status does not match",""
"skipped","Sun Aug 20 01:37:22 GMT 2023","Sun Aug 20 01:37:22 GMT 2023","17","firefox","","Basic validations","","","navigate to login page",""
"skipped","Sun Aug 20 01:37:50 GMT 2023","Sun Aug 20 01:37:50 GMT 2023","0","webkit","","Basic validations","","","has title",""
"skipped","Sun Aug 20 01:37:50 GMT 2023","Sun Aug 20 01:37:50 GMT 2023","0","webkit","","Basic validations","","","navigate to login page",""
"passed","Sun Aug 20 01:37:50 GMT 2023","Sun Aug 20 01:37:53 GMT 2023","3808","webkit","","Login","","","login - valid credentials",""
"passed","Sun Aug 20 01:37:16 GMT 2023","Sun Aug 20 01:37:24 GMT 2023","8414","firefox","","Login","","","login - valid credentials",""
"failed","Sun Aug 20 01:37:33 GMT 2023","Sun Aug 20 01:37:41 GMT 2023","8559","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Aug 20 01:37:47 GMT 2023","Sun Aug 20 01:37:51 GMT 2023","3633","webkit","","Key Presses","","","common key press",""
"failed","Sun Aug 20 01:37:29 GMT 2023","Sun Aug 20 01:37:29 GMT 2023","117","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sun Aug 20 01:36:33 GMT 2023","Sun Aug 20 01:36:41 GMT 2023","8108","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Aug 20 01:37:29 GMT 2023","Sun Aug 20 01:37:29 GMT 2023","275","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Aug 20 01:36:33 GMT 2023","Sun Aug 20 01:36:37 GMT 2023","3615","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Aug 20 01:37:43 GMT 2023","Sun Aug 20 01:37:50 GMT 2023","7139","webkit","","Visual Test","","","element screenshot",""
"passed","Sun Aug 20 01:37:42 GMT 2023","Sun Aug 20 01:37:47 GMT 2023","5174","webkit","","Key Presses","","","special key press",""
"failed","Sun Aug 20 01:36:51 GMT 2023","Sun Aug 20 01:37:08 GMT 2023","17211","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Sun Aug 20 01:36:32 GMT 2023","Sun Aug 20 01:36:40 GMT 2023","8770","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Aug 20 01:36:41 GMT 2023","Sun Aug 20 01:36:43 GMT 2023","2273","chromium","","Key Presses","","","common key press",""
