"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","513","non matching key value pair - array & toContainEqual","chromium","2026-08-26","failed","2026-08-26","API Tests - forced to fail","","",""
"","424","fetch valid movie ","firefox","2026-08-26","passed","2026-08-26","API Tests","","",""
"","17453","page screenshot","firefox","2026-08-26","passed","2026-08-26","Visual Test","","",""
"","4802","common key press","firefox","2026-08-26","passed","2026-08-26","Key Presses","","",""
"","16526","text does not match","firefox","2026-08-26","failed","2026-08-26","UI E2E Tests - forced to fail","","",""
"","296","key does not exist - json & toEqual","firefox","2026-08-26","failed","2026-08-26","API Tests - forced to fail","","",""
"","414","invalid movie id - array & toContainEqual","webkit","2026-08-26","passed","2026-08-26","API Tests","","",""
"","591","key does not exist - json & toEqual","chromium","2026-08-26","failed","2026-08-26","API Tests - forced to fail","","",""
"","440","invalid movie id - json & toEqual","webkit","2026-08-26","passed","2026-08-26","API Tests","","",""
"","3533","common key press","chromium","2026-08-26","passed","2026-08-26","Key Presses","","",""
"","9095","element screenshot","webkit","2026-08-26","passed","2026-08-26","Visual Test","","",""
"","14610","page screenshot","chromium","2026-08-26","passed","2026-08-26","Visual Test","","",""
"","442","key does not exist - json & toEqual","webkit","2026-08-26","failed","2026-08-26","API Tests - forced to fail","","",""
"","449","non matching key value pair - array & toContainEqual","webkit","2026-08-26","failed","2026-08-26","API Tests - forced to fail","","",""
"","5392","common key press","webkit","2026-08-26","passed","2026-08-26","Key Presses","","",""
"","472","invalid movie id - json & toEqual","firefox","2026-08-26","passed","2026-08-26","API Tests","","",""
"","12412","element image does not match","webkit","2026-08-26","failed","2026-08-26","UI E2E Tests - forced to fail","","",""
"","10296","Github Variables","firefox","2026-08-26","passed","2026-08-26","Github Environment Tests","","",""
"","275","fetch valid movie ","webkit","2026-08-26","passed","2026-08-26","API Tests","","",""
"","5761","Github Secrets","chromium","2026-08-26","passed","2026-08-26","Github Environment Tests","","",""
"","484","status does not match","chromium","2026-08-26","failed","2026-08-26","API Tests - forced to fail","","",""
"","8111","special key press","webkit","2026-08-26","passed","2026-08-26","Key Presses","","",""
"","5418","Github Variables","webkit","2026-08-26","passed","2026-08-26","Github Environment Tests","","",""
"","1","has title","chromium","2026-08-26","skipped","2026-08-26","Basic validations","","",""
"","1","has title","webkit","2026-08-26","skipped","2026-08-26","Basic validations","","",""
"","460","invalid movie id - json & toEqual","chromium","2026-08-26","passed","2026-08-26","API Tests","","",""
"","642","invalid movie id - array & toContainEqual","chromium","2026-08-26","passed","2026-08-26","API Tests","","",""
"","2","navigate to login page","webkit","2026-08-26","skipped","2026-08-26","Basic validations","","",""
"","375","non matching key value pair - array & toContainEqual","firefox","2026-08-26","failed","2026-08-26","API Tests - forced to fail","","",""
"","6483","element screenshot","chromium","2026-08-26","passed","2026-08-26","Visual Test","","",""
"","5287","login - valid credentials","firefox","2026-08-26","passed","2026-08-26","Login","","",""
"","0","navigate to login page","chromium","2026-08-26","skipped","2026-08-26","Basic validations","","",""
"","11564","text does not match","webkit","2026-08-26","failed","2026-08-26","UI E2E Tests - forced to fail","","",""
"","0","navigate to login page","firefox","2026-08-26","skipped","2026-08-26","Basic validations","","",""
"","380","status does not match","firefox","2026-08-26","failed","2026-08-26","API Tests - forced to fail","","",""
"","11590","element screenshot","firefox","2026-08-26","passed","2026-08-26","Visual Test","","",""
"","11457","page image does not match","webkit","2026-08-26","failed","2026-08-26","UI E2E Tests - forced to fail","","",""
"","4938","login - valid credentials","webkit","2026-08-26","passed","2026-08-26","Login","","",""
"","256","fetch valid movie ","chromium","2026-08-26","passed","2026-08-26","API Tests","","",""
"","14206","page screenshot","webkit","2026-08-26","passed","2026-08-26","Visual Test","","",""
"","6431","Github Secrets","webkit","2026-08-26","passed","2026-08-26","Github Environment Tests","","",""
"","10629","element image does not match","chromium","2026-08-26","failed","2026-08-26","UI E2E Tests - forced to fail","","",""
"","5296","special key press","chromium","2026-08-26","passed","2026-08-26","Key Presses","","",""
"","4106","Github Variables","chromium","2026-08-26","passed","2026-08-26","Github Environment Tests","","",""
"","3894","login - valid credentials","chromium","2026-08-26","passed","2026-08-26","Login","","",""
"","7510","text does not match","chromium","2026-08-26","failed","2026-08-26","UI E2E Tests - forced to fail","","",""
"","16182","page image does not match","firefox","2026-08-26","failed","2026-08-26","UI E2E Tests - forced to fail","","",""
"","264","status does not match","webkit","2026-08-26","failed","2026-08-26","API Tests - forced to fail","","",""
"","10034","page image does not match","chromium","2026-08-26","failed","2026-08-26","UI E2E Tests - forced to fail","","",""
"","10255","Github Secrets","firefox","2026-08-26","passed","2026-08-26","Github Environment Tests","","",""
"","18023","element image does not match","firefox","2026-08-26","failed","2026-08-26","UI E2E Tests - forced to fail","","",""
"","1","has title","firefox","2026-08-26","skipped","2026-08-26","Basic validations","","",""
"","478","invalid movie id - array & toContainEqual","firefox","2026-08-26","passed","2026-08-26","API Tests","","",""
"","11882","special key press","firefox","2026-08-26","passed","2026-08-26","Key Presses","","",""
