"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","188","non matching key value pair - array & toContainEqual","firefox","Wed Mar 26 02:14:59 GMT 2025","failed","Wed Mar 26 02:14:59 GMT 2025","API Tests - forced to fail","","",""
"","393","key does not exist - json & toEqual","firefox","Wed Mar 26 02:15:00 GMT 2025","failed","Wed Mar 26 02:15:01 GMT 2025","API Tests - forced to fail","","",""
"","12590","page screenshot","chromium","Wed Mar 26 02:14:50 GMT 2025","passed","Wed Mar 26 02:15:03 GMT 2025","Visual Test","","",""
"","4575","login - valid credentials","webkit","Wed Mar 26 02:15:28 GMT 2025","passed","Wed Mar 26 02:15:32 GMT 2025","Login","","",""
"","12239","Github Variables","firefox","Wed Mar 26 02:15:02 GMT 2025","passed","Wed Mar 26 02:15:14 GMT 2025","Github Environment Tests","","",""
"","340","invalid movie id - json & toEqual","webkit","Wed Mar 26 02:15:20 GMT 2025","passed","Wed Mar 26 02:15:20 GMT 2025","API Tests","","",""
"","518","invalid movie id - array & toContainEqual","firefox","Wed Mar 26 02:14:59 GMT 2025","passed","Wed Mar 26 02:14:59 GMT 2025","API Tests","","",""
"","2","navigate to login page","webkit","Wed Mar 26 02:15:29 GMT 2025","skipped","Wed Mar 26 02:15:29 GMT 2025","Basic validations","","",""
"","0","navigate to login page","chromium","Wed Mar 26 02:14:57 GMT 2025","skipped","Wed Mar 26 02:14:57 GMT 2025","Basic validations","","",""
"","8340","Github Secrets","firefox","Wed Mar 26 02:15:01 GMT 2025","passed","Wed Mar 26 02:15:10 GMT 2025","Github Environment Tests","","",""
"","336","invalid movie id - array & toContainEqual","webkit","Wed Mar 26 02:15:20 GMT 2025","passed","Wed Mar 26 02:15:20 GMT 2025","API Tests","","",""
"","6889","Github Secrets","webkit","Wed Mar 26 02:15:21 GMT 2025","passed","Wed Mar 26 02:15:28 GMT 2025","Github Environment Tests","","",""
"","343","invalid movie id - json & toEqual","chromium","Wed Mar 26 02:14:49 GMT 2025","passed","Wed Mar 26 02:14:50 GMT 2025","API Tests","","",""
"","433","fetch valid movie ","webkit","Wed Mar 26 02:15:19 GMT 2025","passed","Wed Mar 26 02:15:20 GMT 2025","API Tests","","",""
"","5898","login - valid credentials","firefox","Wed Mar 26 02:15:14 GMT 2025","passed","Wed Mar 26 02:15:20 GMT 2025","Login","","",""
"","12128","page screenshot","webkit","Wed Mar 26 02:15:22 GMT 2025","passed","Wed Mar 26 02:15:35 GMT 2025","Visual Test","","",""
"","6005","special key press","chromium","Wed Mar 26 02:14:51 GMT 2025","passed","Wed Mar 26 02:14:57 GMT 2025","Key Presses","","",""
"","0","has title","chromium","Wed Mar 26 02:14:57 GMT 2025","skipped","Wed Mar 26 02:14:57 GMT 2025","Basic validations","","",""
"","0","navigate to login page","firefox","Wed Mar 26 02:15:15 GMT 2025","skipped","Wed Mar 26 02:15:15 GMT 2025","Basic validations","","",""
"","10831","page image does not match","chromium","Wed Mar 26 02:14:50 GMT 2025","failed","Wed Mar 26 02:15:00 GMT 2025","UI E2E Tests - forced to fail","","",""
"","13324","element screenshot","firefox","Wed Mar 26 02:15:02 GMT 2025","passed","Wed Mar 26 02:15:15 GMT 2025","Visual Test","","",""
"","3191","login - valid credentials","chromium","Wed Mar 26 02:14:56 GMT 2025","passed","Wed Mar 26 02:14:59 GMT 2025","Login","","",""
"","4283","common key press","webkit","Wed Mar 26 02:15:28 GMT 2025","passed","Wed Mar 26 02:15:32 GMT 2025","Key Presses","","",""
"","333","status does not match","chromium","Wed Mar 26 02:14:50 GMT 2025","failed","Wed Mar 26 02:14:50 GMT 2025","API Tests - forced to fail","","",""
"","17902","page screenshot","firefox","Wed Mar 26 02:15:02 GMT 2025","passed","Wed Mar 26 02:15:20 GMT 2025","Visual Test","","",""
"","390","non matching key value pair - array & toContainEqual","webkit","Wed Mar 26 02:15:22 GMT 2025","failed","Wed Mar 26 02:15:22 GMT 2025","API Tests - forced to fail","","",""
"","20542","element image does not match","firefox","Wed Mar 26 02:15:01 GMT 2025","failed","Wed Mar 26 02:15:21 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9711","text does not match","chromium","Wed Mar 26 02:14:49 GMT 2025","failed","Wed Mar 26 02:14:59 GMT 2025","UI E2E Tests - forced to fail","","",""
"","15081","special key press","firefox","Wed Mar 26 02:15:04 GMT 2025","passed","Wed Mar 26 02:15:19 GMT 2025","Key Presses","","",""
"","1","has title","webkit","Wed Mar 26 02:15:29 GMT 2025","skipped","Wed Mar 26 02:15:29 GMT 2025","Basic validations","","",""
"","247","status does not match","firefox","Wed Mar 26 02:15:01 GMT 2025","failed","Wed Mar 26 02:15:01 GMT 2025","API Tests - forced to fail","","",""
