"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Jul 03 01:47:34 GMT 2024","Wed Jul 03 01:47:34 GMT 2024","90","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Jul 03 01:47:21 GMT 2024","Wed Jul 03 01:47:30 GMT 2024","9099","firefox","","Github Environment Tests","","","Github Variables",""
"failed","Wed Jul 03 01:47:11 GMT 2024","Wed Jul 03 01:47:11 GMT 2024","160","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Jul 03 01:47:11 GMT 2024","Wed Jul 03 01:47:22 GMT 2024","10582","chromium","","Visual Test","","","page screenshot",""
"passed","Wed Jul 03 01:47:12 GMT 2024","Wed Jul 03 01:47:16 GMT 2024","3514","chromium","","Visual Test","","","element screenshot",""
"passed","Wed Jul 03 01:47:11 GMT 2024","Wed Jul 03 01:47:14 GMT 2024","3248","chromium","","Github Environment Tests","","","Github Secrets",""
"skipped","Wed Jul 03 01:47:30 GMT 2024","Wed Jul 03 01:47:30 GMT 2024","1","firefox","","Basic validations","","","has title",""
"skipped","Wed Jul 03 01:47:45 GMT 2024","Wed Jul 03 01:47:45 GMT 2024","1","webkit","","Basic validations","","","navigate to login page",""
"failed","Wed Jul 03 01:47:11 GMT 2024","Wed Jul 03 01:47:11 GMT 2024","316","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Jul 03 01:47:19 GMT 2024","Wed Jul 03 01:47:36 GMT 2024","16448","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Jul 03 01:47:35 GMT 2024","Wed Jul 03 01:47:36 GMT 2024","548","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Wed Jul 03 01:47:34 GMT 2024","Wed Jul 03 01:47:34 GMT 2024","484","webkit","","API Tests","","","fetch valid movie ",""
"passed","Wed Jul 03 01:47:18 GMT 2024","Wed Jul 03 01:47:18 GMT 2024","315","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Wed Jul 03 01:47:19 GMT 2024","Wed Jul 03 01:47:33 GMT 2024","13980","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Jul 03 01:47:15 GMT 2024","Wed Jul 03 01:47:18 GMT 2024","3135","chromium","","Login","","","login - valid credentials",""
"passed","Wed Jul 03 01:47:17 GMT 2024","Wed Jul 03 01:47:17 GMT 2024","359","firefox","","API Tests","","","fetch valid movie ",""
"failed","Wed Jul 03 01:47:37 GMT 2024","Wed Jul 03 01:47:46 GMT 2024","8679","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Wed Jul 03 01:47:36 GMT 2024","Wed Jul 03 01:47:46 GMT 2024","10806","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Jul 03 01:47:38 GMT 2024","Wed Jul 03 01:47:38 GMT 2024","304","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Jul 03 01:47:40 GMT 2024","Wed Jul 03 01:47:45 GMT 2024","5074","webkit","","Visual Test","","","element screenshot",""
"skipped","Wed Jul 03 01:47:15 GMT 2024","Wed Jul 03 01:47:15 GMT 2024","1","chromium","","Basic validations","","","has title",""
"passed","Wed Jul 03 01:47:21 GMT 2024","Wed Jul 03 01:47:37 GMT 2024","16588","firefox","","Visual Test","","","page screenshot",""
"passed","Wed Jul 03 01:47:19 GMT 2024","Wed Jul 03 01:47:29 GMT 2024","9463","firefox","","Visual Test","","","element screenshot",""
"passed","Wed Jul 03 01:47:12 GMT 2024","Wed Jul 03 01:47:15 GMT 2024","2969","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Wed Jul 03 01:47:43 GMT 2024","Wed Jul 03 01:47:46 GMT 2024","2978","webkit","","Key Presses","","","common key press",""
"failed","Wed Jul 03 01:47:18 GMT 2024","Wed Jul 03 01:47:35 GMT 2024","16657","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Jul 03 01:47:40 GMT 2024","Wed Jul 03 01:47:45 GMT 2024","5217","webkit","","Key Presses","","","special key press",""
"passed","Wed Jul 03 01:47:11 GMT 2024","Wed Jul 03 01:47:11 GMT 2024","286","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Jul 03 01:47:38 GMT 2024","Wed Jul 03 01:47:49 GMT 2024","10433","webkit","","Visual Test","","","page screenshot",""
"passed","Wed Jul 03 01:47:14 GMT 2024","Wed Jul 03 01:47:17 GMT 2024","2630","chromium","","Key Presses","","","common key press",""
"passed","Wed Jul 03 01:47:38 GMT 2024","Wed Jul 03 01:47:43 GMT 2024","5150","webkit","","Github Environment Tests","","","Github Secrets",""
"failed","Wed Jul 03 01:47:36 GMT 2024","Wed Jul 03 01:47:46 GMT 2024","9777","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Jul 03 01:47:44 GMT 2024","Wed Jul 03 01:47:47 GMT 2024","3015","webkit","","Login","","","login - valid credentials",""
"passed","Wed Jul 03 01:47:29 GMT 2024","Wed Jul 03 01:47:35 GMT 2024","5563","firefox","","Login","","","login - valid credentials",""
"skipped","Wed Jul 03 01:47:45 GMT 2024","Wed Jul 03 01:47:45 GMT 2024","0","webkit","","Basic validations","","","has title",""
"failed","Wed Jul 03 01:47:11 GMT 2024","Wed Jul 03 01:47:11 GMT 2024","260","chromium","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"skipped","Wed Jul 03 01:47:15 GMT 2024","Wed Jul 03 01:47:15 GMT 2024","4","chromium","","Basic validations","","","navigate to login page",""
"failed","Wed Jul 03 01:47:19 GMT 2024","Wed Jul 03 01:47:19 GMT 2024","251","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Wed Jul 03 01:47:19 GMT 2024","Wed Jul 03 01:47:19 GMT 2024","207","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Jul 03 01:47:35 GMT 2024","Wed Jul 03 01:47:36 GMT 2024","999","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Jul 03 01:47:40 GMT 2024","Wed Jul 03 01:47:44 GMT 2024","4700","webkit","","Github Environment Tests","","","Github Variables",""
"failed","Wed Jul 03 01:47:11 GMT 2024","Wed Jul 03 01:47:18 GMT 2024","6688","chromium","","UI E2E Tests - forced to fail","","","text does not match",""
"skipped","Wed Jul 03 01:47:30 GMT 2024","Wed Jul 03 01:47:30 GMT 2024","0","firefox","","Basic validations","","","navigate to login page",""
"failed","Wed Jul 03 01:47:12 GMT 2024","Wed Jul 03 01:47:19 GMT 2024","6399","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Wed Jul 03 01:47:24 GMT 2024","Wed Jul 03 01:47:37 GMT 2024","12779","firefox","","Key Presses","","","special key press",""
"failed","Wed Jul 03 01:47:17 GMT 2024","Wed Jul 03 01:47:17 GMT 2024","237","firefox","","API Tests - forced to fail","","","status does not match",""
"passed","Wed Jul 03 01:47:29 GMT 2024","Wed Jul 03 01:47:33 GMT 2024","4635","firefox","","Key Presses","","","common key press",""
"failed","Wed Jul 03 01:47:38 GMT 2024","Wed Jul 03 01:47:39 GMT 2024","336","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Wed Jul 03 01:47:11 GMT 2024","Wed Jul 03 01:47:15 GMT 2024","3752","chromium","","Key Presses","","","special key press",""
"failed","Wed Jul 03 01:47:11 GMT 2024","Wed Jul 03 01:47:17 GMT 2024","6578","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Jul 03 01:47:11 GMT 2024","Wed Jul 03 01:47:11 GMT 2024","466","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Jul 03 01:47:10 GMT 2024","Wed Jul 03 01:47:11 GMT 2024","557","chromium","","API Tests","","","fetch valid movie ",""
"passed","Wed Jul 03 01:47:19 GMT 2024","Wed Jul 03 01:47:19 GMT 2024","284","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Wed Jul 03 01:47:20 GMT 2024","Wed Jul 03 01:47:29 GMT 2024","8671","firefox","","Github Environment Tests","","","Github Secrets",""
