"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","444","status does not match","chromium","Sun Jan 26 02:06:51 GMT 2025","failed","Sun Jan 26 02:06:52 GMT 2025","API Tests - forced to fail","","",""
"","283","key does not exist - json & toEqual","firefox","Sun Jan 26 02:06:59 GMT 2025","failed","Sun Jan 26 02:06:59 GMT 2025","API Tests - forced to fail","","",""
"","1","has title","firefox","Sun Jan 26 02:07:14 GMT 2025","skipped","Sun Jan 26 02:07:14 GMT 2025","Basic validations","","",""
"","5067","element screenshot","webkit","Sun Jan 26 02:07:20 GMT 2025","passed","Sun Jan 26 02:07:25 GMT 2025","Visual Test","","",""
"","3936","Github Variables","chromium","Sun Jan 26 02:06:52 GMT 2025","passed","Sun Jan 26 02:06:56 GMT 2025","Github Environment Tests","","",""
"","385","status does not match","firefox","Sun Jan 26 02:07:00 GMT 2025","failed","Sun Jan 26 02:07:00 GMT 2025","API Tests - forced to fail","","",""
"","4345","login - valid credentials","webkit","Sun Jan 26 02:07:24 GMT 2025","passed","Sun Jan 26 02:07:29 GMT 2025","Login","","",""
"","2728","common key press","chromium","Sun Jan 26 02:06:56 GMT 2025","passed","Sun Jan 26 02:06:58 GMT 2025","Key Presses","","",""
"","5903","Github Secrets","webkit","Sun Jan 26 02:07:18 GMT 2025","passed","Sun Jan 26 02:07:24 GMT 2025","Github Environment Tests","","",""
"","976","fetch valid movie ","webkit","Sun Jan 26 02:07:17 GMT 2025","passed","Sun Jan 26 02:07:18 GMT 2025","API Tests","","",""
"","16643","page image does not match","firefox","Sun Jan 26 02:07:00 GMT 2025","failed","Sun Jan 26 02:07:17 GMT 2025","UI E2E Tests - forced to fail","","",""
"","9889","page image does not match","webkit","Sun Jan 26 02:07:18 GMT 2025","failed","Sun Jan 26 02:07:28 GMT 2025","UI E2E Tests - forced to fail","","",""
"","6263","special key press","webkit","Sun Jan 26 02:07:22 GMT 2025","passed","Sun Jan 26 02:07:28 GMT 2025","Key Presses","","",""
"","358","non matching key value pair - array & toContainEqual","firefox","Sun Jan 26 02:07:00 GMT 2025","failed","Sun Jan 26 02:07:01 GMT 2025","API Tests - forced to fail","","",""
"","3948","Github Variables","webkit","Sun Jan 26 02:07:20 GMT 2025","passed","Sun Jan 26 02:07:24 GMT 2025","Github Environment Tests","","",""
"","417","invalid movie id - json & toEqual","webkit","Sun Jan 26 02:07:16 GMT 2025","passed","Sun Jan 26 02:07:16 GMT 2025","API Tests","","",""
"","5275","special key press","chromium","Sun Jan 26 02:06:53 GMT 2025","passed","Sun Jan 26 02:06:59 GMT 2025","Key Presses","","",""
"","3319","login - valid credentials","chromium","Sun Jan 26 02:06:56 GMT 2025","passed","Sun Jan 26 02:06:59 GMT 2025","Login","","",""
"","11209","page screenshot","webkit","Sun Jan 26 02:07:20 GMT 2025","passed","Sun Jan 26 02:07:31 GMT 2025","Visual Test","","",""
"","8693","page image does not match","chromium","Sun Jan 26 02:06:53 GMT 2025","failed","Sun Jan 26 02:07:01 GMT 2025","UI E2E Tests - forced to fail","","",""
"","290","invalid movie id - json & toEqual","firefox","Sun Jan 26 02:07:00 GMT 2025","passed","Sun Jan 26 02:07:00 GMT 2025","API Tests","","",""
"","0","has title","chromium","Sun Jan 26 02:06:57 GMT 2025","skipped","Sun Jan 26 02:06:57 GMT 2025","Basic validations","","",""
"","335","key does not exist - json & toEqual","chromium","Sun Jan 26 02:06:51 GMT 2025","failed","Sun Jan 26 02:06:52 GMT 2025","API Tests - forced to fail","","",""
