"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 23 13:11:20 GMT 2024","Tue Jul 23 13:11:29 GMT 2024","8583","firefox","","Key Presses","","","special key press",""
"passed","Tue Jul 23 13:11:06 GMT 2024","Tue Jul 23 13:11:09 GMT 2024","2703","chromium","","Login","","","login - valid credentials",""
"passed","Tue Jul 23 13:11:26 GMT 2024","Tue Jul 23 13:11:26 GMT 2024","380","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Tue Jul 23 13:11:35 GMT 2024","Tue Jul 23 13:11:39 GMT 2024","3752","webkit","","Login","","","login - valid credentials",""
"passed","Tue Jul 23 13:11:35 GMT 2024","Tue Jul 23 13:11:39 GMT 2024","4021","webkit","","Key Presses","","","common key press",""
"passed","Tue Jul 23 13:11:12 GMT 2024","Tue Jul 23 13:11:27 GMT 2024","15101","firefox","","Visual Test","","","page screenshot",""
"passed","Tue Jul 23 13:11:29 GMT 2024","Tue Jul 23 13:11:36 GMT 2024","7391","webkit","","Visual Test","","","element screenshot",""
"passed","Tue Jul 23 13:11:31 GMT 2024","Tue Jul 23 13:11:41 GMT 2024","10601","webkit","","Visual Test","","","page screenshot",""
"passed","Tue Jul 23 13:11:30 GMT 2024","Tue Jul 23 13:11:37 GMT 2024","6775","webkit","","Key Presses","","","special key press",""
"skipped","Tue Jul 23 13:11:07 GMT 2024","Tue Jul 23 13:11:07 GMT 2024","0","chromium","","Basic validations","","","has title",""
"passed","Tue Jul 23 13:11:02 GMT 2024","Tue Jul 23 13:11:07 GMT 2024","5458","chromium","","Visual Test","","","element screenshot",""
"failed","Tue Jul 23 13:11:10 GMT 2024","Tue Jul 23 13:11:11 GMT 2024","365","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Tue Jul 23 13:11:18 GMT 2024","Tue Jul 23 13:11:23 GMT 2024","4950","firefox","","Key Presses","","","common key press",""
"skipped","Tue Jul 23 13:11:21 GMT 2024","Tue Jul 23 13:11:21 GMT 2024","0","firefox","","Basic validations","","","navigate to login page",""
"passed","Tue Jul 23 13:11:01 GMT 2024","Tue Jul 23 13:11:02 GMT 2024","297","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Tue Jul 23 13:11:26 GMT 2024","Tue Jul 23 13:11:26 GMT 2024","433","webkit","","API Tests - forced to fail","","","status does not match",""
"passed","Tue Jul 23 13:11:09 GMT 2024","Tue Jul 23 13:11:09 GMT 2024","415","firefox","","API Tests","","","fetch valid movie ",""
"passed","Tue Jul 23 13:11:05 GMT 2024","Tue Jul 23 13:11:08 GMT 2024","2905","chromium","","Key Presses","","","common key press",""
"passed","Tue Jul 23 13:11:29 GMT 2024","Tue Jul 23 13:11:35 GMT 2024","6681","webkit","","Github Environment Tests","","","Github Secrets",""
"failed","Tue Jul 23 13:11:10 GMT 2024","Tue Jul 23 13:11:27 GMT 2024","17825","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"failed","Tue Jul 23 13:11:02 GMT 2024","Tue Jul 23 13:11:10 GMT 2024","8508","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Tue Jul 23 13:11:03 GMT 2024","Tue Jul 23 13:11:06 GMT 2024","3411","chromium","","Github Environment Tests","","","Github Variables",""
"skipped","Tue Jul 23 13:11:07 GMT 2024","Tue Jul 23 13:11:07 GMT 2024","0","chromium","","Basic validations","","","navigate to login page",""
"skipped","Tue Jul 23 13:11:21 GMT 2024","Tue Jul 23 13:11:21 GMT 2024","0","firefox","","Basic validations","","","has title",""
"passed","Tue Jul 23 13:11:04 GMT 2024","Tue Jul 23 13:11:17 GMT 2024","13383","chromium","","Visual Test","","","page screenshot",""
"passed","Tue Jul 23 13:11:11 GMT 2024","Tue Jul 23 13:11:21 GMT 2024","9955","firefox","","Visual Test","","","element screenshot",""
"failed","Tue Jul 23 13:11:01 GMT 2024","Tue Jul 23 13:11:02 GMT 2024","606","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Tue Jul 23 13:11:01 GMT 2024","Tue Jul 23 13:11:02 GMT 2024","463","chromium","","API Tests","","","fetch valid movie ",""
"failed","Tue Jul 23 13:11:27 GMT 2024","Tue Jul 23 13:11:38 GMT 2024","11399","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Tue Jul 23 13:11:29 GMT 2024","Tue Jul 23 13:11:29 GMT 2024","343","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"skipped","Tue Jul 23 13:11:36 GMT 2024","Tue Jul 23 13:11:36 GMT 2024","1","webkit","","Basic validations","","","has title",""
"skipped","Tue Jul 23 13:11:36 GMT 2024","Tue Jul 23 13:11:36 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
"failed","Tue Jul 23 13:11:26 GMT 2024","Tue Jul 23 13:11:38 GMT 2024","11302","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Tue Jul 23 13:11:09 GMT 2024","Tue Jul 23 13:11:10 GMT 2024","555","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Tue Jul 23 13:11:01 GMT 2024","Tue Jul 23 13:11:02 GMT 2024","390","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Tue Jul 23 13:11:11 GMT 2024","Tue Jul 23 13:11:21 GMT 2024","9985","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Tue Jul 23 13:11:02 GMT 2024","Tue Jul 23 13:11:05 GMT 2024","3063","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Tue Jul 23 13:11:25 GMT 2024","Tue Jul 23 13:11:26 GMT 2024","586","webkit","","API Tests","","","fetch valid movie ",""
