"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16492","element image does not match","firefox","Sun Dec 29 02:14:36 GMT 2024","failed","Sun Dec 29 02:14:52 GMT 2024","UI E2E Tests - forced to fail","","",""
"","450","status does not match","webkit","Sun Dec 29 02:14:54 GMT 2024","failed","Sun Dec 29 02:14:54 GMT 2024","API Tests - forced to fail","","",""
"","468","non matching key value pair - array & toContainEqual","firefox","Sun Dec 29 02:14:37 GMT 2024","failed","Sun Dec 29 02:14:37 GMT 2024","API Tests - forced to fail","","",""
"","4985","Github Secrets","webkit","Sun Dec 29 02:14:55 GMT 2024","passed","Sun Dec 29 02:15:00 GMT 2024","Github Environment Tests","","",""
"","6165","element screenshot","chromium","Sun Dec 29 02:14:27 GMT 2024","passed","Sun Dec 29 02:14:34 GMT 2024","Visual Test","","",""
"","0","navigate to login page","webkit","Sun Dec 29 02:15:02 GMT 2024","skipped","Sun Dec 29 02:15:02 GMT 2024","Basic validations","","",""
"","1","has title","firefox","Sun Dec 29 02:14:48 GMT 2024","skipped","Sun Dec 29 02:14:48 GMT 2024","Basic validations","","",""
"","360","non matching key value pair - array & toContainEqual","chromium","Sun Dec 29 02:14:26 GMT 2024","failed","Sun Dec 29 02:14:27 GMT 2024","API Tests - forced to fail","","",""
"","5217","Github Variables","webkit","Sun Dec 29 02:14:56 GMT 2024","passed","Sun Dec 29 02:15:02 GMT 2024","Github Environment Tests","","",""
"","355","key does not exist - json & toEqual","webkit","Sun Dec 29 02:14:55 GMT 2024","failed","Sun Dec 29 02:14:56 GMT 2024","API Tests - forced to fail","","",""
"","9495","special key press","firefox","Sun Dec 29 02:14:45 GMT 2024","passed","Sun Dec 29 02:14:54 GMT 2024","Key Presses","","",""
"","13950","page screenshot","chromium","Sun Dec 29 02:14:27 GMT 2024","passed","Sun Dec 29 02:14:41 GMT 2024","Visual Test","","",""
"","4742","common key press","firefox","Sun Dec 29 02:14:43 GMT 2024","passed","Sun Dec 29 02:14:48 GMT 2024","Key Presses","","",""
"","9020","text does not match","webkit","Sun Dec 29 02:14:54 GMT 2024","failed","Sun Dec 29 02:15:03 GMT 2024","UI E2E Tests - forced to fail","","",""
"","3770","login - valid credentials","webkit","Sun Dec 29 02:15:01 GMT 2024","passed","Sun Dec 29 02:15:04 GMT 2024","Login","","",""
"","2863","login - valid credentials","chromium","Sun Dec 29 02:14:33 GMT 2024","passed","Sun Dec 29 02:14:36 GMT 2024","Login","","",""
"","0","navigate to login page","chromium","Sun Dec 29 02:14:33 GMT 2024","skipped","Sun Dec 29 02:14:33 GMT 2024","Basic validations","","",""
"","301","key does not exist - json & toEqual","chromium","Sun Dec 29 02:14:26 GMT 2024","failed","Sun Dec 29 02:14:27 GMT 2024","API Tests - forced to fail","","",""
"","289","status does not match","firefox","Sun Dec 29 02:14:35 GMT 2024","failed","Sun Dec 29 02:14:36 GMT 2024","API Tests - forced to fail","","",""
"","403","invalid movie id - array & toContainEqual","webkit","Sun Dec 29 02:14:54 GMT 2024","passed","Sun Dec 29 02:14:54 GMT 2024","API Tests","","",""
"","397","fetch valid movie ","firefox","Sun Dec 29 02:14:35 GMT 2024","passed","Sun Dec 29 02:14:35 GMT 2024","API Tests","","",""
"","0","navigate to login page","firefox","Sun Dec 29 02:14:48 GMT 2024","skipped","Sun Dec 29 02:14:48 GMT 2024","Basic validations","","",""
"","392","invalid movie id - json & toEqual","firefox","Sun Dec 29 02:14:36 GMT 2024","passed","Sun Dec 29 02:14:36 GMT 2024","API Tests","","",""
"","6212","Github Secrets","chromium","Sun Dec 29 02:14:27 GMT 2024","passed","Sun Dec 29 02:14:33 GMT 2024","Github Environment Tests","","",""
"","483","fetch valid movie ","webkit","Sun Dec 29 02:14:52 GMT 2024","passed","Sun Dec 29 02:14:53 GMT 2024","API Tests","","",""
"","555","fetch valid movie ","chromium","Sun Dec 29 02:14:26 GMT 2024","passed","Sun Dec 29 02:14:27 GMT 2024","API Tests","","",""
"","4014","common key press","webkit","Sun Dec 29 02:15:00 GMT 2024","passed","Sun Dec 29 02:15:04 GMT 2024","Key Presses","","",""
"","11815","element screenshot","firefox","Sun Dec 29 02:14:39 GMT 2024","passed","Sun Dec 29 02:14:50 GMT 2024","Visual Test","","",""
"","11195","element image does not match","webkit","Sun Dec 29 02:14:53 GMT 2024","failed","Sun Dec 29 02:15:04 GMT 2024","UI E2E Tests - forced to fail","","",""
"","490","non matching key value pair - array & toContainEqual","webkit","Sun Dec 29 02:14:53 GMT 2024","failed","Sun Dec 29 02:14:54 GMT 2024","API Tests - forced to fail","","",""
"","278","status does not match","chromium","Sun Dec 29 02:14:27 GMT 2024","failed","Sun Dec 29 02:14:27 GMT 2024","API Tests - forced to fail","","",""
"","5764","Github Variables","chromium","Sun Dec 29 02:14:27 GMT 2024","passed","Sun Dec 29 02:14:32 GMT 2024","Github Environment Tests","","",""
"","9943","element image does not match","chromium","Sun Dec 29 02:14:27 GMT 2024","failed","Sun Dec 29 02:14:36 GMT 2024","UI E2E Tests - forced to fail","","",""
"","6433","special key press","webkit","Sun Dec 29 02:14:57 GMT 2024","passed","Sun Dec 29 02:15:03 GMT 2024","Key Presses","","",""
