"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 29 05:01:18 GMT 2023","Sat Apr 29 05:01:21 GMT 2023","2873","chromium","","Key Presses","","","common key press",""
"passed","Sat Apr 29 05:02:12 GMT 2023","Sat Apr 29 05:02:17 GMT 2023","4908","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Sat Apr 29 05:01:47 GMT 2023","Sat Apr 29 05:02:01 GMT 2023","14003","firefox","","Visual Test","","","element screenshot",""
"failed","Sat Apr 29 05:02:07 GMT 2023","Sat Apr 29 05:02:07 GMT 2023","107","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sat Apr 29 05:01:12 GMT 2023","Sat Apr 29 05:01:15 GMT 2023","3351","chromium","","Github Environment Tests","","","Github Secrets",""
"failed","Sat Apr 29 05:01:26 GMT 2023","Sat Apr 29 05:01:26 GMT 2023","357","firefox","","API Tests - forced to fail","","","status does not match",""
"failed","Sat Apr 29 05:02:08 GMT 2023","Sat Apr 29 05:02:19 GMT 2023","10489","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"skipped","Sat Apr 29 05:01:21 GMT 2023","Sat Apr 29 05:01:21 GMT 2023","0","chromium","","Basic validations","","","has title",""
"passed","Sat Apr 29 05:02:07 GMT 2023","Sat Apr 29 05:02:07 GMT 2023","358","webkit","","API Tests","","","fetch valid movie ",""
"passed","Sat Apr 29 05:01:18 GMT 2023","Sat Apr 29 05:01:23 GMT 2023","5153","chromium","","Key Presses","","","special key press",""
"passed","Sat Apr 29 05:02:21 GMT 2023","Sat Apr 29 05:02:28 GMT 2023","6532","webkit","","Key Presses","","","special key press",""
"passed","Sat Apr 29 05:01:17 GMT 2023","Sat Apr 29 05:01:31 GMT 2023","14051","chromium","","Visual Test","","","page screenshot",""
"passed","Sat Apr 29 05:02:09 GMT 2023","Sat Apr 29 05:02:10 GMT 2023","894","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"skipped","Sat Apr 29 05:02:27 GMT 2023","Sat Apr 29 05:02:27 GMT 2023","1","webkit","","Basic validations","","","has title",""
"failed","Sat Apr 29 05:01:08 GMT 2023","Sat Apr 29 05:01:08 GMT 2023","181","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"failed","Sat Apr 29 05:01:26 GMT 2023","Sat Apr 29 05:01:26 GMT 2023","350","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Sat Apr 29 05:01:08 GMT 2023","Sat Apr 29 05:01:15 GMT 2023","7568","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sat Apr 29 05:01:21 GMT 2023","Sat Apr 29 05:01:24 GMT 2023","3540","chromium","","Login","","","login - valid credentials",""
"failed","Sat Apr 29 05:01:28 GMT 2023","Sat Apr 29 05:01:44 GMT 2023","16588","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sat Apr 29 05:01:07 GMT 2023","Sat Apr 29 05:01:08 GMT 2023","368","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sat Apr 29 05:01:24 GMT 2023","Sat Apr 29 05:01:24 GMT 2023","271","firefox","","API Tests","","","fetch valid movie ",""
"passed","Sat Apr 29 05:01:58 GMT 2023","Sat Apr 29 05:02:06 GMT 2023","7683","firefox","","Login","","","login - valid credentials",""
"skipped","Sat Apr 29 05:01:21 GMT 2023","Sat Apr 29 05:01:21 GMT 2023","0","chromium","","Basic validations","","","navigate to login page",""
"skipped","Sat Apr 29 05:02:27 GMT 2023","Sat Apr 29 05:02:27 GMT 2023","1","webkit","","Basic validations","","","navigate to login page",""
"passed","Sat Apr 29 05:01:17 GMT 2023","Sat Apr 29 05:01:21 GMT 2023","3921","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Sat Apr 29 05:01:08 GMT 2023","Sat Apr 29 05:01:08 GMT 2023","369","chromium","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Sat Apr 29 05:01:28 GMT 2023","Sat Apr 29 05:01:46 GMT 2023","17980","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
