"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Dec 03 01:44:52 GMT 2023","Sun Dec 03 01:44:59 GMT 2023","6881","chromium","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Dec 03 01:45:22 GMT 2023","Sun Dec 03 01:45:27 GMT 2023","4748","webkit","","Key Presses","","","special key press",""
"passed","Sun Dec 03 01:45:01 GMT 2023","Sun Dec 03 01:45:10 GMT 2023","8640","firefox","","Github Environment Tests","","","Github Variables",""
"passed","Sun Dec 03 01:45:00 GMT 2023","Sun Dec 03 01:45:07 GMT 2023","7208","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Dec 03 01:45:08 GMT 2023","Sun Dec 03 01:45:20 GMT 2023","11943","firefox","","Key Presses","","","special key press",""
"failed","Sun Dec 03 01:44:52 GMT 2023","Sun Dec 03 01:44:53 GMT 2023","421","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Dec 03 01:44:52 GMT 2023","Sun Dec 03 01:44:53 GMT 2023","318","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"skipped","Sun Dec 03 01:44:57 GMT 2023","Sun Dec 03 01:44:57 GMT 2023","1","chromium","","Basic validations","","","has title",""
"passed","Sun Dec 03 01:45:23 GMT 2023","Sun Dec 03 01:45:26 GMT 2023","3226","webkit","","Key Presses","","","common key press",""
"failed","Sun Dec 03 01:45:17 GMT 2023","Sun Dec 03 01:45:26 GMT 2023","9506","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Dec 03 01:45:15 GMT 2023","Sun Dec 03 01:45:15 GMT 2023","605","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun Dec 03 01:44:52 GMT 2023","Sun Dec 03 01:44:53 GMT 2023","339","chromium","","API Tests","","","fetch valid movie ",""
"passed","Sun Dec 03 01:45:21 GMT 2023","Sun Dec 03 01:45:30 GMT 2023","8973","webkit","","Visual Test","","","page screenshot",""
"failed","Sun Dec 03 01:45:16 GMT 2023","Sun Dec 03 01:45:16 GMT 2023","528","webkit","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Dec 03 01:44:53 GMT 2023","Sun Dec 03 01:44:55 GMT 2023","2542","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Dec 03 01:45:16 GMT 2023","Sun Dec 03 01:45:17 GMT 2023","704","webkit","","API Tests","","","fetch valid movie ",""
"failed","Sun Dec 03 01:44:59 GMT 2023","Sun Dec 03 01:45:14 GMT 2023","14618","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Dec 03 01:45:22 GMT 2023","Sun Dec 03 01:45:27 GMT 2023","5159","webkit","","Visual Test","","","element screenshot",""
"passed","Sun Dec 03 01:44:59 GMT 2023","Sun Dec 03 01:44:59 GMT 2023","213","firefox","","API Tests","","","fetch valid movie ",""
"failed","Sun Dec 03 01:45:18 GMT 2023","Sun Dec 03 01:45:26 GMT 2023","8092","webkit","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Sun Dec 03 01:45:07 GMT 2023","Sun Dec 03 01:45:12 GMT 2023","4411","firefox","","Key Presses","","","common key press",""
"failed","Sun Dec 03 01:45:00 GMT 2023","Sun Dec 03 01:45:14 GMT 2023","14792","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun Dec 03 01:45:02 GMT 2023","Sun Dec 03 01:45:14 GMT 2023","11618","firefox","","Visual Test","","","element screenshot",""
"passed","Sun Dec 03 01:44:53 GMT 2023","Sun Dec 03 01:44:55 GMT 2023","2312","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Sun Dec 03 01:45:19 GMT 2023","Sun Dec 03 01:45:24 GMT 2023","5407","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Dec 03 01:45:24 GMT 2023","Sun Dec 03 01:45:28 GMT 2023","3329","webkit","","Login","","","login - valid credentials",""
"passed","Sun Dec 03 01:45:17 GMT 2023","Sun Dec 03 01:45:17 GMT 2023","339","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"passed","Sun Dec 03 01:44:59 GMT 2023","Sun Dec 03 01:45:00 GMT 2023","299","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
