"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4389","Github Variables","chromium","Sun Aug 03 03:01:19 GMT 2025","passed","Sun Aug 03 03:01:23 GMT 2025","Github Environment Tests","","",""
"","549","invalid movie id - array & toContainEqual","webkit","Sun Aug 03 03:01:43 GMT 2025","passed","Sun Aug 03 03:01:43 GMT 2025","API Tests","","",""
"","10079","Github Variables","firefox","Sun Aug 03 03:01:29 GMT 2025","passed","Sun Aug 03 03:01:39 GMT 2025","Github Environment Tests","","",""
"","8422","Github Secrets","firefox","Sun Aug 03 03:01:29 GMT 2025","passed","Sun Aug 03 03:01:37 GMT 2025","Github Environment Tests","","",""
"","271","non matching key value pair - array & toContainEqual","firefox","Sun Aug 03 03:01:26 GMT 2025","failed","Sun Aug 03 03:01:27 GMT 2025","API Tests - forced to fail","","",""
"","12742","page screenshot","chromium","Sun Aug 03 03:01:19 GMT 2025","passed","Sun Aug 03 03:01:32 GMT 2025","Visual Test","","",""
"","5105","element screenshot","chromium","Sun Aug 03 03:01:20 GMT 2025","passed","Sun Aug 03 03:01:25 GMT 2025","Visual Test","","",""
"","9111","element image does not match","webkit","Sun Aug 03 03:01:45 GMT 2025","failed","Sun Aug 03 03:01:54 GMT 2025","UI E2E Tests - forced to fail","","",""
"","268","invalid movie id - array & toContainEqual","firefox","Sun Aug 03 03:01:27 GMT 2025","passed","Sun Aug 03 03:01:27 GMT 2025","API Tests","","",""
"","416","non matching key value pair - array & toContainEqual","chromium","Sun Aug 03 03:01:18 GMT 2025","failed","Sun Aug 03 03:01:19 GMT 2025","API Tests - forced to fail","","",""
"","419","non matching key value pair - array & toContainEqual","webkit","Sun Aug 03 03:01:44 GMT 2025","failed","Sun Aug 03 03:01:44 GMT 2025","API Tests - forced to fail","","",""
"","0","navigate to login page","chromium","Sun Aug 03 03:01:25 GMT 2025","skipped","Sun Aug 03 03:01:25 GMT 2025","Basic validations","","",""
"","289","key does not exist - json & toEqual","webkit","Sun Aug 03 03:01:43 GMT 2025","failed","Sun Aug 03 03:01:44 GMT 2025","API Tests - forced to fail","","",""
"","2306","common key press","chromium","Sun Aug 03 03:01:23 GMT 2025","passed","Sun Aug 03 03:01:26 GMT 2025","Key Presses","","",""
"","6311","element screenshot","webkit","Sun Aug 03 03:01:45 GMT 2025","passed","Sun Aug 03 03:01:51 GMT 2025","Visual Test","","",""
"","7","navigate to login page","firefox","Sun Aug 03 03:01:40 GMT 2025","skipped","Sun Aug 03 03:01:40 GMT 2025","Basic validations","","",""
"","303","invalid movie id - json & toEqual","chromium","Sun Aug 03 03:01:19 GMT 2025","passed","Sun Aug 03 03:01:19 GMT 2025","API Tests","","",""
"","8885","text does not match","webkit","Sun Aug 03 03:01:44 GMT 2025","failed","Sun Aug 03 03:01:53 GMT 2025","UI E2E Tests - forced to fail","","",""
"","1","has title","firefox","Sun Aug 03 03:01:40 GMT 2025","skipped","Sun Aug 03 03:01:40 GMT 2025","Basic validations","","",""
"","9363","element image does not match","chromium","Sun Aug 03 03:01:18 GMT 2025","failed","Sun Aug 03 03:01:28 GMT 2025","UI E2E Tests - forced to fail","","",""
"","14387","element image does not match","firefox","Sun Aug 03 03:01:27 GMT 2025","failed","Sun Aug 03 03:01:41 GMT 2025","UI E2E Tests - forced to fail","","",""
"","2765","login - valid credentials","chromium","Sun Aug 03 03:01:24 GMT 2025","passed","Sun Aug 03 03:01:27 GMT 2025","Login","","",""
"","295","invalid movie id - json & toEqual","firefox","Sun Aug 03 03:01:27 GMT 2025","passed","Sun Aug 03 03:01:27 GMT 2025","API Tests","","",""
"","447","status does not match","webkit","Sun Aug 03 03:01:43 GMT 2025","failed","Sun Aug 03 03:01:44 GMT 2025","API Tests - forced to fail","","",""
"","3507","login - valid credentials","webkit","Sun Aug 03 03:01:51 GMT 2025","passed","Sun Aug 03 03:01:54 GMT 2025","Login","","",""
