"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 31 01:32:59 GMT 2024","Wed Jul 31 01:32:59 GMT 2024","592","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Jul 31 01:33:29 GMT 2024","Wed Jul 31 01:33:36 GMT 2024","7381","webkit","","Visual Test","","","element screenshot",""
"passed","Wed Jul 31 01:32:59 GMT 2024","Wed Jul 31 01:33:03 GMT 2024","3632","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Wed Jul 31 01:33:26 GMT 2024","Wed Jul 31 01:33:27 GMT 2024","391","webkit","","API Tests","","","fetch valid movie ",""
"passed","Wed Jul 31 01:33:10 GMT 2024","Wed Jul 31 01:33:21 GMT 2024","11118","firefox","","Visual Test","","","element screenshot",""
"failed","Wed Jul 31 01:32:59 GMT 2024","Wed Jul 31 01:32:59 GMT 2024","326","chromium","","API Tests - forced to fail","","","status does not match",""
"failed","Wed Jul 31 01:33:08 GMT 2024","Wed Jul 31 01:33:24 GMT 2024","15978","firefox","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Jul 31 01:33:16 GMT 2024","Wed Jul 31 01:33:28 GMT 2024","12370","firefox","","Key Presses","","","special key press",""
"passed","Wed Jul 31 01:33:08 GMT 2024","Wed Jul 31 01:33:09 GMT 2024","653","firefox","","API Tests","","","invalid movie id - json & toEqual",""
"failed","Wed Jul 31 01:33:27 GMT 2024","Wed Jul 31 01:33:39 GMT 2024","12210","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Wed Jul 31 01:33:07 GMT 2024","Wed Jul 31 01:33:08 GMT 2024","332","firefox","","API Tests","","","fetch valid movie ",""
"passed","Wed Jul 31 01:33:18 GMT 2024","Wed Jul 31 01:33:26 GMT 2024","7373","firefox","","Login","","","login - valid credentials",""
"failed","Wed Jul 31 01:33:28 GMT 2024","Wed Jul 31 01:33:28 GMT 2024","450","webkit","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"failed","Wed Jul 31 01:33:09 GMT 2024","Wed Jul 31 01:33:27 GMT 2024","18318","firefox","","UI E2E Tests - forced to fail","","","element image does not match",""
"passed","Wed Jul 31 01:33:27 GMT 2024","Wed Jul 31 01:33:28 GMT 2024","486","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Wed Jul 31 01:33:28 GMT 2024","Wed Jul 31 01:33:36 GMT 2024","8183","webkit","","Github Environment Tests","","","Github Secrets",""
"failed","Wed Jul 31 01:33:09 GMT 2024","Wed Jul 31 01:33:27 GMT 2024","17855","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Wed Jul 31 01:32:59 GMT 2024","Wed Jul 31 01:33:08 GMT 2024","8415","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"skipped","Wed Jul 31 01:33:05 GMT 2024","Wed Jul 31 01:33:05 GMT 2024","0","chromium","","Basic validations","","","navigate to login page",""
"passed","Wed Jul 31 01:32:59 GMT 2024","Wed Jul 31 01:33:05 GMT 2024","5691","chromium","","Visual Test","","","element screenshot",""
"passed","Wed Jul 31 01:33:31 GMT 2024","Wed Jul 31 01:33:42 GMT 2024","11459","webkit","","Visual Test","","","page screenshot",""
"passed","Wed Jul 31 01:33:01 GMT 2024","Wed Jul 31 01:33:05 GMT 2024","4065","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Wed Jul 31 01:33:17 GMT 2024","Wed Jul 31 01:33:23 GMT 2024","6373","firefox","","Key Presses","","","common key press",""
"passed","Wed Jul 31 01:32:59 GMT 2024","Wed Jul 31 01:32:59 GMT 2024","410","chromium","","API Tests","","","invalid movie id - json & toEqual",""
