"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 01 02:13:31 GMT 2024","Sun Sep 01 02:13:35 GMT 2024","3606","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Sep 01 02:13:56 GMT 2024","Sun Sep 01 02:13:57 GMT 2024","383","webkit","","API Tests","","","invalid movie id - json & toEqual",""
"skipped","Sun Sep 01 02:13:51 GMT 2024","Sun Sep 01 02:13:51 GMT 2024","0","firefox","","Basic validations","","","navigate to login page",""
"passed","Sun Sep 01 02:13:40 GMT 2024","Sun Sep 01 02:13:46 GMT 2024","6164","firefox","","Github Environment Tests","","","Github Variables",""
"failed","Sun Sep 01 02:13:39 GMT 2024","Sun Sep 01 02:13:39 GMT 2024","258","firefox","","API Tests - forced to fail","","","key does not exist - json & toEqual",""
"passed","Sun Sep 01 02:13:35 GMT 2024","Sun Sep 01 02:13:38 GMT 2024","2785","chromium","","Key Presses","","","common key press",""
"passed","Sun Sep 01 02:13:33 GMT 2024","Sun Sep 01 02:13:37 GMT 2024","4433","chromium","","Visual Test","","","element screenshot",""
"skipped","Sun Sep 01 02:14:04 GMT 2024","Sun Sep 01 02:14:04 GMT 2024","0","webkit","","Basic validations","","","has title",""
"failed","Sun Sep 01 02:13:40 GMT 2024","Sun Sep 01 02:13:40 GMT 2024","372","firefox","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Sep 01 02:13:46 GMT 2024","Sun Sep 01 02:13:52 GMT 2024","5851","firefox","","Key Presses","","","common key press",""
"failed","Sun Sep 01 02:13:31 GMT 2024","Sun Sep 01 02:13:31 GMT 2024","482","chromium","","API Tests - forced to fail","","","non matching key value pair - array & toContainEqual",""
"passed","Sun Sep 01 02:13:39 GMT 2024","Sun Sep 01 02:13:39 GMT 2024","591","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Sun Sep 01 02:13:58 GMT 2024","Sun Sep 01 02:14:07 GMT 2024","8749","webkit","","UI E2E Tests - forced to fail","","","text does not match",""
"passed","Sun Sep 01 02:13:33 GMT 2024","Sun Sep 01 02:13:37 GMT 2024","4371","chromium","","Key Presses","","","special key press",""
"passed","Sun Sep 01 02:14:00 GMT 2024","Sun Sep 01 02:14:07 GMT 2024","6579","webkit","","Key Presses","","","special key press",""
"passed","Sun Sep 01 02:13:41 GMT 2024","Sun Sep 01 02:13:51 GMT 2024","10492","firefox","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Sep 01 02:13:31 GMT 2024","Sun Sep 01 02:13:31 GMT 2024","357","chromium","","API Tests","","","fetch valid movie ",""
"passed","Sun Sep 01 02:13:42 GMT 2024","Sun Sep 01 02:13:57 GMT 2024","15132","firefox","","Visual Test","","","page screenshot",""
"failed","Sun Sep 01 02:13:31 GMT 2024","Sun Sep 01 02:13:31 GMT 2024","460","chromium","","API Tests - forced to fail","","","status does not match",""
"failed","Sun Sep 01 02:13:40 GMT 2024","Sun Sep 01 02:13:40 GMT 2024","355","firefox","","API Tests - forced to fail","","","status does not match",""
"passed","Sun Sep 01 02:13:33 GMT 2024","Sun Sep 01 02:13:37 GMT 2024","4000","chromium","","Github Environment Tests","","","Github Variables",""
"passed","Sun Sep 01 02:13:58 GMT 2024","Sun Sep 01 02:14:03 GMT 2024","5672","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Sun Sep 01 02:13:41 GMT 2024","Sun Sep 01 02:13:51 GMT 2024","10219","firefox","","Visual Test","","","element screenshot",""
"passed","Sun Sep 01 02:13:31 GMT 2024","Sun Sep 01 02:13:43 GMT 2024","12064","chromium","","Visual Test","","","page screenshot",""
"failed","Sun Sep 01 02:13:57 GMT 2024","Sun Sep 01 02:14:07 GMT 2024","10197","webkit","","UI E2E Tests - forced to fail","","","page image does not match",""
"skipped","Sun Sep 01 02:14:04 GMT 2024","Sun Sep 01 02:14:04 GMT 2024","0","webkit","","Basic validations","","","navigate to login page",""
