"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Feb 14 15:01:33 GMT 2023","Tue Feb 14 15:01:33 GMT 2023","1","firefox","sample-tests/example.test.ts","Basic validations","","","has title",""
"failed","Tue Feb 14 15:01:42 GMT 2023","Tue Feb 14 15:01:49 GMT 2023","7967","webkit","forced-fails.test.ts","Tests that are expected to fail","","","text does not match",""
"failed","Tue Feb 14 15:01:10 GMT 2023","Tue Feb 14 15:01:25 GMT 2023","15583","firefox","forced-fails.test.ts","Tests that are expected to fail","","","page image does not match",""
"passed","Tue Feb 14 15:01:57 GMT 2023","Tue Feb 14 15:01:59 GMT 2023","2595","webkit","login.test.ts","Login","","","login - valid credentials",""
"skipped","Tue Feb 14 15:01:33 GMT 2023","Tue Feb 14 15:01:33 GMT 2023","0","firefox","sample-tests/example.test.ts","Basic validations","","","navigate to login page",""
"passed","Tue Feb 14 15:01:26 GMT 2023","Tue Feb 14 15:01:29 GMT 2023","3505","firefox","key-presses.test.ts","Key Presses","","","special key press",""
"passed","Tue Feb 14 15:01:04 GMT 2023","Tue Feb 14 15:01:08 GMT 2023","3567","chromium","key-presses.test.ts","Key Presses","","","special key press",""
"passed","Tue Feb 14 15:01:50 GMT 2023","Tue Feb 14 15:01:55 GMT 2023","5043","webkit","github-env.test.ts","Github Environment Tests","","","Github Variables",""
"passed","Tue Feb 14 15:01:00 GMT 2023","Tue Feb 14 15:01:01 GMT 2023","1114","chromium","github-env.test.ts","Github Environment Tests","","","Github Variables",""
"failed","Tue Feb 14 15:00:56 GMT 2023","Tue Feb 14 15:01:03 GMT 2023","7575","chromium","forced-fails.test.ts","Tests that are expected to fail","","","text does not match",""
"passed","Tue Feb 14 15:01:13 GMT 2023","Tue Feb 14 15:01:23 GMT 2023","10257","firefox","github-env.test.ts","Github Environment Tests","","","Github Secrets",""
"passed","Tue Feb 14 15:00:56 GMT 2023","Tue Feb 14 15:00:56 GMT 2023","348","chromium","api.test.ts","API Tests","","","can fetch ",""
"failed","Tue Feb 14 15:01:44 GMT 2023","Tue Feb 14 15:01:51 GMT 2023","7103","webkit","forced-fails.test.ts","Tests that are expected to fail","","","page image does not match",""
"passed","Tue Feb 14 15:00:56 GMT 2023","Tue Feb 14 15:01:00 GMT 2023","3626","chromium","github-env.test.ts","Github Environment Tests","","","Github Secrets",""
"skipped","Tue Feb 14 15:01:08 GMT 2023","Tue Feb 14 15:01:08 GMT 2023","3","chromium","sample-tests/example.test.ts","Basic validations","","","navigate to login page",""
"passed","Tue Feb 14 15:01:51 GMT 2023","Tue Feb 14 15:01:57 GMT 2023","5716","webkit","image.test.ts","Visual Test","","","element screenshot",""
"passed","Tue Feb 14 15:01:01 GMT 2023","Tue Feb 14 15:01:03 GMT 2023","1939","chromium","image.test.ts","Visual Test","","","element screenshot",""
"passed","Tue Feb 14 15:01:38 GMT 2023","Tue Feb 14 15:01:39 GMT 2023","436","webkit","api.test.ts","API Tests","","","can fetch ",""
"skipped","Tue Feb 14 15:01:08 GMT 2023","Tue Feb 14 15:01:08 GMT 2023","1","chromium","sample-tests/example.test.ts","Basic validations","","","has title",""
