"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 28 02:08:45 GMT 2023","Sun May 28 02:08:47 GMT 2023","2180","webkit","","Github Environment Tests","","","Github Variables",""
"failed","Sun May 28 02:07:53 GMT 2023","Sun May 28 02:08:01 GMT 2023","8010","chromium","","UI E2E Tests - forced to fail","","","page image does not match",""
"failed","Sun May 28 02:08:10 GMT 2023","Sun May 28 02:08:23 GMT 2023","13424","firefox","","UI E2E Tests - forced to fail","","","page image does not match",""
"passed","Sun May 28 02:08:40 GMT 2023","Sun May 28 02:08:45 GMT 2023","5051","webkit","","Github Environment Tests","","","Github Secrets",""
"passed","Sun May 28 02:08:38 GMT 2023","Sun May 28 02:08:38 GMT 2023","311","webkit","","API Tests","","","fetch valid movie ",""
"passed","Sun May 28 02:08:03 GMT 2023","Sun May 28 02:08:06 GMT 2023","3469","chromium","","Key Presses","","","common key press",""
"skipped","Sun May 28 02:08:55 GMT 2023","Sun May 28 02:08:55 GMT 2023","2","webkit","","Basic validations","","","has title",""
"passed","Sun May 28 02:08:08 GMT 2023","Sun May 28 02:08:08 GMT 2023","235","firefox","","API Tests","","","invalid movie id - array & toContainEqual",""
"failed","Sun May 28 02:08:40 GMT 2023","Sun May 28 02:08:40 GMT 2023","282","webkit","","API Tests - forced to fail","","","status does not match",""
"failed","Sun May 28 02:07:53 GMT 2023","Sun May 28 02:07:53 GMT 2023","119","chromium","","API Tests - forced to fail","","","status does not match",""
"passed","Sun May 28 02:07:53 GMT 2023","Sun May 28 02:07:53 GMT 2023","448","chromium","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun May 28 02:08:39 GMT 2023","Sun May 28 02:08:39 GMT 2023","213","webkit","","API Tests","","","invalid movie id - array & toContainEqual",""
"passed","Sun May 28 02:07:55 GMT 2023","Sun May 28 02:07:58 GMT 2023","3137","chromium","","Github Environment Tests","","","Github Secrets",""
"passed","Sun May 28 02:08:25 GMT 2023","Sun May 28 02:08:37 GMT 2023","11910","firefox","","Key Presses","","","common key press",""
"passed","Sun May 28 02:08:02 GMT 2023","Sun May 28 02:08:06 GMT 2023","3707","chromium","","Login","","","login - valid credentials",""
"passed","Sun May 28 02:08:51 GMT 2023","Sun May 28 02:08:55 GMT 2023","4210","webkit","","Login","","","login - valid credentials",""
"failed","Sun May 28 02:08:07 GMT 2023","Sun May 28 02:08:08 GMT 2023","76","firefox","","API Tests - forced to fail","","","status does not match",""
