"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","has title","chromium","Wed Nov 26 02:24:51 UTC 2025","skipped","Wed Nov 26 02:24:51 UTC 2025","Basic validations","","",""
"","4066","login - valid credentials","webkit","Wed Nov 26 02:25:21 UTC 2025","passed","Wed Nov 26 02:25:25 UTC 2025","Login","","",""
"","6135","element screenshot","chromium","Wed Nov 26 02:24:46 UTC 2025","passed","Wed Nov 26 02:24:52 UTC 2025","Visual Test","","",""
"","1","has title","firefox","Wed Nov 26 02:25:09 UTC 2025","skipped","Wed Nov 26 02:25:09 UTC 2025","Basic validations","","",""
"","412","status does not match","chromium","Wed Nov 26 02:24:45 UTC 2025","failed","Wed Nov 26 02:24:45 UTC 2025","API Tests - forced to fail","","",""
"","6241","special key press","chromium","Wed Nov 26 02:24:45 UTC 2025","passed","Wed Nov 26 02:24:51 UTC 2025","Key Presses","","",""
"","404","non matching key value pair - array & toContainEqual","webkit","Wed Nov 26 02:25:14 UTC 2025","failed","Wed Nov 26 02:25:15 UTC 2025","API Tests - forced to fail","","",""
"","18185","page image does not match","firefox","Wed Nov 26 02:24:56 UTC 2025","failed","Wed Nov 26 02:25:14 UTC 2025","UI E2E Tests - forced to fail","","",""
"","9125","Github Secrets","firefox","Wed Nov 26 02:24:56 UTC 2025","passed","Wed Nov 26 02:25:05 UTC 2025","Github Environment Tests","","",""
"","332","fetch valid movie ","webkit","Wed Nov 26 02:25:14 UTC 2025","passed","Wed Nov 26 02:25:14 UTC 2025","API Tests","","",""
"","245","key does not exist - json & toEqual","webkit","Wed Nov 26 02:25:13 UTC 2025","failed","Wed Nov 26 02:25:14 UTC 2025","API Tests - forced to fail","","",""
"","4244","common key press","webkit","Wed Nov 26 02:25:21 UTC 2025","passed","Wed Nov 26 02:25:25 UTC 2025","Key Presses","","",""
"","7729","element screenshot","webkit","Wed Nov 26 02:25:14 UTC 2025","passed","Wed Nov 26 02:25:22 UTC 2025","Visual Test","","",""
"","419","invalid movie id - array & toContainEqual","chromium","Wed Nov 26 02:24:45 UTC 2025","passed","Wed Nov 26 02:24:45 UTC 2025","API Tests","","",""
